Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.3704407215118408,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5042977333068848,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6071624755859375,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7164556980133057,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8163373470306396,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9271047115325928,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0236151218414307,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1214706897735596,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.21897292137146,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3206348419189453,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4230389595031738,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.517702341079712,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.6120569705963135,0,0,0.0,0,0.0,0.0,0.0,2.5893326354076893,-38.88415244200302,11.650843842763816
1.7234537601470947,0,0,0.0,0,0.0,0.0,0.0,2.604911742323294,-37.634605495744196,11.262912169392642
1.8320014476776123,0,0,0.0,0,0.0,0.0,0.0,2.598530587184163,-38.59437572953518,11.512801379979301
1.9404850006103516,0,0,0.0,0,0.0,0.0,0.0,2.5886791800941027,-39.01232082242477,11.59026088730585
2.0517189502716064,0,0,0.0,0,8.7188808382565,2.6550485342781696,3.136006046605292,2.598530587184163,-38.59437572953518,11.512801379979301
2.1734743118286133,0,0,0.0,0,30.896989084000616,-12.541841035608225,-0.8740368287472027,2.5813287822444217,-37.56516571573693,11.194588178020167
2.2993600368499756,0,0,0.0,0,8.7188808382565,2.6550485342781696,0.5846095900597754,2.5813287822444217,-37.56516571573693,11.194588178020167
2.4098522663116455,0,0,0.0,0,-1.0843908275248808,2.6550485342781696,0.5846095900597754,2.5813287822444217,-37.56516571573693,11.194588178020167
2.534118413925171,0,0,0.0,0,2.3324106706864813,0.4383002768675134,0.05018029723895934,2.5813287822444217,-37.56516571573693,11.194588178020167
2.6604936122894287,0,0,0.0,0,-1.0843908275248808,0.4383002768675134,0.05018029723895934,2.598530587184163,-38.59437572953518,11.512801379979301
2.7674384117126465,0,0,0.0,0,-1.0843908275248808,0.4383002768675134,0.05018029723895934,2.5813287822444217,-37.56516571573693,11.194588178020167
2.8774538040161133,0,0,0.0,0,-1.0843908275248808,0.4383002768675134,0.05018029723895934,2.5886791800941027,-39.01232082242477,11.59026088730585
2.9877748489379883,0,0,0.0,0,2.3324106706864813,-0.6925812829963217,-0.026276381248778208,2.5886791800941027,-39.01232082242477,11.59026088730585
3.0966858863830566,0,0,0.0,0,2.7531630045130857,-0.8155458874453918,-0.028799813916113193,2.5886791800941027,-39.01232082242477,11.59026088730585
3.208207368850708,0,0,0.0,0,2.7531630045130857,-0.8155458874453918,-0.028799813916113193,2.5886791800941027,-39.01232082242477,11.59026088730585
3.3337299823760986,0,0,0.0,0,2.7531630045130857,0.5751048166047749,-0.028799813916113193,2.5648819793099444,-38.78023980632508,11.5704914354745
3.4441380500793457,0,0,0.0,0,11.889945465921697,-0.8155458874453918,-0.028799813916113193,2.6009332261040394,-38.33990330663866,11.502768288909758
3.551334857940674,0,0,0.0,0,2.7531630045130857,0.5751048166047749,-0.028799813916113193,2.598530587184163,-38.59437572953518,11.512801379979301
3.6812691688537598,0,0,0.0,0,-2.2984352150685643,0.6422881033823886,-0.673288889214632,2.5886791800941027,-39.01232082242477,11.59026088730585
3.8411500453948975,0,0,0.0,0,11.889945465921697,0.6422881033823886,-0.673288889214632,2.5886791800941027,-39.01232082242477,11.59026088730585
3.9496512413024902,0,0,0.0,0,15.063749152583457,-3.370521227151256,0.34437169643621335,2.598530587184163,-38.59437572953518,11.512801379979301
4.065772533416748,0,0,0.0,0,-20.19984448416294,4.762713571150894,-0.673288889214632,2.5886791800941027,-39.01232082242477,11.59026088730585
4.177833318710327,0,0,0.0,0,12.958046361798823,-3.0943479648501944,0.26963858752147596,2.5886791800941027,-39.01232082242477,11.59026088730585
4.296351194381714,0,0,0.0,0,12.958046361798823,-3.0943479648501944,0.26963858752147596,2.5886791800941027,-39.01232082242477,11.59026088730585
4.415862083435059,0,0,0.0,0,12.958046361798823,-3.0943479648501944,0.26963858752147596,2.6159499765195324,-37.170672020298966,11.138527304884954
4.5378804206848145,0,0,0.0,0,0.9372154336178478,-0.06863993979357931,0.02817714778100333,2.5886791800941027,-39.01232082242477,11.59026088730585
4.657033205032349,0,0,0.0,0,12.958046361798823,-3.0943479648501944,0.26963858752147596,2.5886791800941027,-39.01232082242477,11.59026088730585
4.773055076599121,0,0,0.0,0,17.8177998158949,-0.5643328676344093,0.02817714778100333,2.5648819793099444,-38.78023980632508,11.5704914354745
4.8882551193237305,0,0,0.0,0,54.273876036804786,-15.373502214431578,0.7648957210478935,2.636386433066565,-37.99337117267804,11.33688641453251
4.997770547866821,0,0,0.0,0,17.8177998158949,-0.5643328676344093,-1.5078626589092616,2.598530587184163,-38.59437572953518,11.512801379979301
5.101291656494141,0,0,0.0,0,17.8177998158949,-3.279797081911858,0.3186378579183504,2.5886791800941027,-39.01232082242477,11.59026088730585
5.2098023891448975,0,0,0.0,0,17.8177998158949,-3.279797081911858,0.3186378579183504,2.598530587184163,-38.59437572953518,11.512801379979301
5.321326494216919,0,0,0.0,0,-5.0342605683782,-3.279797081911858,0.3186378579183504,2.5886791800941027,-39.01232082242477,11.59026088730585
5.433348655700684,0,0,0.0,0,-5.0342605683782,-3.279797081911858,0.3186378579183504,2.598530587184163,-38.59437572953518,11.512801379979301
5.537856817245483,0,0,0.0,0,-5.0342605683782,-3.279797081911858,0.3186378579183504,2.5886791800941027,-39.01232082242477,11.59026088730585
5.646381855010986,0,0,0.0,0,41.05282376199756,-8.65554833592998,0.897609382453679,2.598530587184163,-38.59437572953518,11.512801379979301
5.754892110824585,0,0,0.0,0,-12.623383066371126,2.9558930614032706,-0.26306642637761124,2.598530587184163,-38.59437572953518,11.512801379979301
5.865431070327759,0,0,0.0,0,41.05282376199756,-8.65554833592998,0.897609382453679,2.6159499765195324,-37.170672020298966,11.138527304884954
5.9697265625,0,0,0.0,0,-12.623383066371126,2.9558930614032706,-0.26306642637761124,2.598530587184163,-38.59437572953518,11.512801379979301
6.0707855224609375,0,0,0.0,0,41.62444885733406,-8.800177339296177,0.4961078499773448,2.598530587184163,-38.59437572953518,11.512801379979301
6.177366256713867,0,0,0.0,0,-12.623383066371126,2.9558930614032706,-0.26306642637761124,2.5886791800941027,-39.01232082242477,11.59026088730585
6.284882068634033,0,0,0.0,0,43.083899910643574,-9.060241291388948,0.4961078499773448,2.6009332261040394,-38.33990330663866,11.502768288909758
6.397539138793945,0,0,0.0,0,-25.075175249345296,4.979986184433829,-0.603591037695824,2.5886791800941027,-39.01232082242477,11.59026088730585
6.5065507888793945,0,0,0.0,0,43.083899910643574,-9.060241291388948,0.4961078499773448,2.598530587184163,-38.59437572953518,11.512801379979301
6.6133952140808105,0,0,0.0,0,-12.01299443128907,2.9809969276459727,-0.2577965021401143,2.598530587184163,-38.59437572953518,11.512801379979301
6.726713180541992,0,0,0.0,0,-1.1279754940200837,0.07241870117607478,-0.027185465943371012,2.598530587184163,-38.59437572953518,11.512801379979301
6.835495948791504,0,0,0.0,0,-12.01299443128907,2.9809969276459727,-0.2577965021401143,2.5886791800941027,-39.01232082242477,11.59026088730585
6.945323467254639,0,0,0.0,0,-1.1279754940200837,0.07241870117607478,-0.027185465943371012,2.598530587184163,-38.59437572953518,11.512801379979301
7.049309253692627,0,0,0.0,0,-12.01299443128907,2.9809969276459727,-0.2577965021401143,2.598530587184163,-38.59437572953518,11.512801379979301
7.163209438323975,0,0,0.0,0,-1.1279754940200837,0.07241870117607478,-0.27527638632809426,2.5813287822444217,-37.56516571573693,11.194588178020167
