Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.3726334571838379,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5099086761474609,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6170012950897217,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7115123271942139,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8220229148864746,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.931861400604248,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.040686845779419,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.147244930267334,0,0,0.0,0,0.0,0.0,0.0,0.05189160762148926,-11.155564801360546,5.755896362204075
1.254755973815918,0,0,0.0,0,0.0,0.0,0.0,0.08370035715893237,-22.210737288532766,11.474431909589246
1.363264799118042,0,0,0.0,0,0.0,0.0,0.0,0.08603904269593524,-22.26093344562693,11.493112316998698
1.4627842903137207,0,0,0.0,0,0.0,0.0,0.0,0.09142023190561033,-22.26093344562693,11.511457361319707
1.5718212127685547,0,0,0.0,0,0.0,0.0,0.0,0.09446273557828254,-22.26093344562693,11.511457361319707
1.6802048683166504,0,0,0.0,0,0.0,0.0,0.0,0.09446273557828254,-22.26093344562693,11.515218897959858
1.7894210815429688,0,0,0.0,0,0.0,0.0,0.006221694626570684,0.09728868385517594,-22.26093344562693,11.568196452130739
1.8940060138702393,0,0,0.0,0,2.3409688288553223,-0.919879170612337,0.006221694626570684,0.09446273557828254,-22.26093344562693,11.568196452130739
2.0025148391723633,0,0,0.0,0,4.7329160194232704,-1.4054850384730306,0.006221694626570684,0.09142023190561033,-22.206370026557583,11.568196452130739
2.1296939849853516,0,0,0.0,0,4.7329160194232704,-1.4054850384730306,-0.0007528671853744562,0.09142023190561033,-22.18441029244501,11.657998948797035
2.25521183013916,0,0,0.0,0,4.7329160194232704,-1.4054850384730306,-0.02141725467875305,0.08832578083058126,-22.18441029244501,11.755071257285294
2.3668324947357178,0,0,0.0,0,4.7329160194232704,-1.4054850384730306,-0.02141725467875305,0.09142023190561033,-22.18441029244501,11.852220838052801
2.474392890930176,0,0,0.0,0,4.7329160194232704,-1.4054850384730306,-0.02141725467875305,0.09446273557828254,-22.151878887195124,11.852220838052801
