Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y 
94.47940587997437,0,0,0.0,0,-1.0138290083487974e-13,3.1728937497132746e-15,-4.551476386789558e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
94.6064224243164,0,0,0.0,0,-1.0138290083487974e-13,9.94041677521786e-16,3.813628635098438e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
94.72624039649963,0,0,0.0,0,-1.13023033011793e-13,9.94041677521786e-16,3.813628635098438e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
94.84926581382751,0,0,0.0,0,-1.0138290083487974e-13,2.6329963696478058e-15,3.1605986925641312e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
94.97332239151001,0,0,0.0,0,1.3752326735192655e-13,2.6329963696478058e-15,1.6834787615005433e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.09788703918457,0,0,0.0,0,-1.4338536599839872e-13,2.6329963696478058e-15,1.6834787615005433e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.20994424819946,0,0,0.0,0,1.3752326735192655e-13,2.6329963696478058e-15,-2.2629558278717116e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.32063746452332,0,0,0.0,0,1.3770321678881414e-13,2.157445575006867e-15,-3.2236206066395385e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.44741988182068,0,0,0.0,0,1.3752326735192655e-13,-1.251995224479782e-16,-3.2236206066395385e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.57293272018433,0,0,0.0,0,1.2989850103981339e-13,2.157445575006867e-15,-4.446644089424427e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.70112895965576,0,0,0.0,0,1.2989850103981339e-13,2.157445575006867e-15,-9.774711337103533e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.82340097427368,0,0,0.0,0,1.005954167394979e-13,2.157445575006867e-15,-9.774711337103533e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
95.95020914077759,0,0,0.0,0,8.606679494031728e-14,4.248591585342766e-15,-1.8247154343171145e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.05872988700867,0,0,0.0,0,8.606679494031728e-14,4.248591585342766e-15,-2.7002743147245148e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.18282461166382,0,0,0.0,0,2.3122289931717706e-14,-4.080006853474879e-16,-2.7002743147245148e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.2950804233551,0,0,0.0,0,-6.325692553697819e-14,-4.080006853474879e-16,-2.7002743147245148e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.42036271095276,0,0,0.0,0,-6.85174700669905e-14,5.811785349704327e-16,-3.011627177435377e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.5311336517334,0,0,0.0,0,-6.85174700669905e-14,-4.080006853474879e-16,-2.7002743147245148e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.64164638519287,0,0,0.0,0,-6.85174700669905e-14,-4.9723058151399105e-15,2.8034284104258644e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.76715874671936,0,0,0.0,0,-7.919095947304597e-14,5.811785349704327e-16,-4.612127248615747e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
96.89343094825745,0,0,0.0,0,-7.919095947304597e-14,-4.9723058151399105e-15,2.5798966024861107e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.01895475387573,0,0,0.0,0,-7.919095947304597e-14,-4.9723058151399105e-15,2.5798966024861107e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.12885022163391,0,0,0.0,0,-5.512462627278584e-14,1.4898638046241167e-16,1.923711202877749e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.25292229652405,0,0,0.0,0,-7.919095947304597e-14,1.4898638046241167e-16,1.923711202877749e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.36359477043152,0,0,0.0,0,-1.1502684894259642e-13,-3.5086114073384975e-15,2.3321364390558648e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.47505164146423,0,0,0.0,0,-1.1502684894259642e-13,-2.9074967616076238e-15,2.205673865838937e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.60157084465027,0,0,0.0,0,1.2029060057544003e-13,-2.9074967616076238e-15,2.205673865838937e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.72846412658691,0,0,0.0,0,-1.5732283786691908e-13,-2.9074967616076238e-15,2.205673865838937e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.83986234664917,0,0,0.0,0,1.2029060057544003e-13,-1.5895263270481796e-15,1.6707886964072438e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
97.96547889709473,0,0,0.0,0,1.2316549368998565e-13,-1.4593861508342034e-15,8.214656520321954e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
98.07767081260681,0,0,0.0,0,1.2316549368998565e-13,-7.665637349750295e-16,-3.422949255263256e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
