Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.3577556610107422,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.49480581283569336,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.605053186416626,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.702805757522583,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.808957576751709,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9064664840698242,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9984691143035889,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0929796695709229,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2032723426818848,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3130548000335693,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4081566333770752,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.5046696662902832,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.6155283451080322,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.7140440940856934,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.8186366558074951,0,0,0.0,0,0.0,0.0,0.0,-1.2080377273204423,-58.17825797414425,27.662350227284488
1.9258825778961182,0,0,0.0,0,0.0,0.0,0.0,-1.2080377273204423,-58.17825797414425,27.662350227284488
2.034395933151245,0,0,0.0,0,-292.9679400298705,123.7466094175671,-6.232874525883382,-1.2080377273204423,-58.17825797414425,27.662350227284488
2.1619086265563965,0,0,0.0,0,-292.9679400298705,123.7466094175671,-6.232874525883382,-1.2080377273204423,-58.17825797414425,27.662350227284488
2.2854554653167725,0,0,0.0,0,-292.9679400298705,123.7466094175671,-6.232874525883382,-1.2080377273204423,-58.17825797414425,27.662350227284488
2.3971540927886963,0,0,0.0,0,2.4204193409423373,7.195195737244204,0.1305207548900862,-1.2080377273204423,-58.17825797414425,27.662350227284488
