Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.36673474311828613,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5100624561309814,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6216208934783936,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7193493843078613,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8273305892944336,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9332034587860107,0,0,0.0,0,0.0,0.0,0.0,1.7873635996055566,-42.93318361742765,21.217213701196002
1.0557146072387695,0,0,0.0,0,0.0,0.0,0.0,1.7873635996055566,-42.93318361742765,21.217213701196002
1.1670241355895996,0,0,0.0,0,0.0,0.0,0.0,1.8286558907786048,-42.93318361742765,21.217213701196002
1.2903268337249756,0,0,0.0,0,-52.81222395506725,1.7293126978934517,0.8411321685303648,1.8286558907786048,-42.93318361742765,21.217213701196002
1.4157288074493408,0,0,0.0,0,-52.81222395506725,1.7293126978934517,0.8411321685303648,1.8286558907786048,-42.93318361742765,21.217213701196002
1.522251844406128,0,0,0.0,0,-5.090314432283625,1.2186169485372162,0.45914979099450726,1.8286558907786048,-42.93318361742765,21.217213701196002
1.63523268699646,0,0,0.0,0,-5.090314432283625,1.2186169485372162,0.45914979099450726,1.8286558907786048,-42.93318361742765,21.217213701196002
1.7437481880187988,0,0,0.0,0,-0.3828351116559076,-0.04786914871956585,0.06834880778443564,1.8286558907786048,-42.93318361742765,21.217213701196002
1.8542287349700928,0,0,0.0,0,0.003272110829057959,-0.04786914871956585,0.006717244287647861,1.8286558907786048,-42.93318361742765,21.217213701196002
1.9785525798797607,0,0,0.0,0,0.003272110829057959,-0.04786914871956585,0.0005340038124624844,1.8286558907786048,-42.93318361742765,21.217213701196002
2.1036181449890137,0,0,0.0,0,0.003272110829057959,-0.012827278204021325,3.7274357050814597e-05,1.8286558907786048,-42.93318361742765,21.217213701196002
2.229177713394165,0,0,0.0,0,0.00045299936669185726,-0.0017418320555066193,2.381851027601718e-06,1.8286558907786048,-42.93318361742765,21.217213701196002
2.356816291809082,0,0,0.0,0,5.0922372552192964e-05,-0.00019442095075660357,1.4274630450341684e-07,1.8286558907786048,-42.93318361742765,21.217213701196002
2.466373920440674,0,0,0.0,0,4.961375417058869e-06,-1.888382712703618e-05,8.146683310959362e-09,1.8286558907786048,-42.93318361742765,21.217213701196002
2.590432643890381,0,0,0.0,0,4.347415958704187e-07,-1.6521616270980289e-06,4.47265092725298e-10,1.8286558907786048,-42.93318361742765,21.217213701196002
2.7130045890808105,0,0,0.0,0,3.507928059229843e-08,-1.3320245787022584e-07,2.3788775264815256e-11,1.8286558907786048,-42.93318361742765,21.217213701196002
2.8220551013946533,0,0,0.0,0,2.6494567434151393e-09,-1.0054588529756612e-08,1.2415670726083311e-12,1.8286558907786048,-42.93318361742765,21.217213701196002
2.930103063583374,0,0,0.0,0,1.8942716836105705e-10,-7.187925367085441e-10,6.519176859601643e-14,1.8286558907786048,-42.93318361742765,21.217213701196002
3.040684461593628,0,0,0.0,0,1.2984309644629475e-11,-4.8956768792189483e-11,9.12956281323657e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
3.152204751968384,0,0,0.0,0,1.0813441731224124e-12,-3.4703205237277784e-12,-2.326129206930953e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
3.2749271392822266,0,0,0.0,0,1.2717402095810753e-13,-1.9027001292438797e-13,-3.3618704265785622e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
3.3989410400390625,0,0,0.0,0,3.597364225939542e-15,-1.4285759300528308e-14,-2.326129206930953e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
3.5255818367004395,0,0,0.0,0,3.597364225939542e-15,-1.4285759300528308e-14,-2.686508620369701e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
3.6520943641662598,0,0,0.0,0,1.0295728137928964e-13,-1.0469827704891653e-14,-2.326129206930953e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
3.7749271392822266,0,0,0.0,0,7.072014960579092e-14,7.72650102963319e-14,-2.2213768017343983e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
3.8968727588653564,0,0,0.0,0,7.072014960579092e-14,-1.0469827704891653e-14,-2.2213768017343983e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
4.008333683013916,0,0,0.0,0,7.072014960579092e-14,-6.303207191838662e-14,-2.2213768017343983e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
4.130886077880859,0,0,0.0,0,7.072014960579092e-14,-1.0469827704891653e-14,-1.2907672878604506e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
4.252416372299194,0,0,0.0,0,1.1836410251654974e-14,-6.303207191838662e-14,-1.2317698346946721e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
4.376739501953125,0,0,0.0,0,-3.866621887977674e-15,-6.303207191838662e-14,1.3335050767109904e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
4.486925363540649,0,0,0.0,0,-4.783880673761642e-14,-1.586039700634001e-14,1.3335050767109904e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
4.610948324203491,0,0,0.0,0,1.1836410251654974e-14,-1.586039700634001e-14,-2.5726516503236876e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
4.731993913650513,0,0,0.0,0,3.356960221768462e-15,-5.403009994644264e-14,-2.5726516503236876e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
4.862350225448608,0,0,0.0,0,-4.350410418092992e-14,-1.586039700634001e-14,-5.578811240688059e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
4.9853432178497314,0,0,0.0,0,-4.350410418092992e-14,-5.403009994644264e-14,-7.684937153325345e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.089563369750977,0,0,0.0,0,3.356960221768462e-15,-5.403009994644264e-14,-8.603502342714682e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.204086780548096,0,0,0.0,0,3.356960221768462e-15,3.482251296589999e-15,-8.603502342714682e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.314536809921265,0,0,0.0,0,1.387738328655546e-14,3.482251296589999e-15,-8.603502342714682e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.422053337097168,0,0,0.0,0,1.387738328655546e-14,-2.8954269289240244e-14,-7.109702718599659e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.52958869934082,0,0,0.0,0,4.7208225778695775e-14,3.482251296589999e-15,-4.715914895492437e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.6394078731536865,0,0,0.0,0,1.387738328655546e-14,-2.8954269289240244e-14,-1.422105573057109e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.755922317504883,0,0,0.0,0,1.387738328655546e-14,-2.8954269289240244e-14,2.7716584600196417e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.8740949630737305,0,0,0.0,0,-6.122129280252214e-14,6.015241489211219e-14,7.865420285666051e-16,1.8286558907786048,-42.93318361742765,21.217213701196002
5.981652498245239,0,0,0.0,0,2.3443872304732382e-14,6.015241489211219e-14,1.3859180372780796e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.089176416397095,0,0,0.0,0,2.3443872304732382e-14,-1.990280951591856e-14,2.0752889702160623e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.2142040729522705,0,0,0.0,0,2.3443872304732382e-14,7.321930006621668e-14,2.0752889702160623e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.323237657546997,0,0,0.0,0,-3.85719654599036e-14,-1.990280951591856e-14,2.491339437428707e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.4397242069244385,0,0,0.0,0,1.223108631061746e-13,-3.8987266416072283e-14,2.491339437428707e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.561235189437866,0,0,0.0,0,1.223108631061746e-13,-1.990280951591856e-14,2.443736460663675e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.672752141952515,0,0,0.0,0,-3.85719654599036e-14,5.948964950652088e-15,2.443736460663675e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.780608892440796,0,0,0.0,0,1.2799246461812796e-14,-8.736141518805642e-15,2.443736460663675e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.888581037521362,0,0,0.0,0,1.461612694379443e-13,-8.736141518805642e-15,2.443736460663675e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
6.995193719863892,0,0,0.0,0,1.2799246461812796e-14,5.948964950652088e-15,2.6034181985686256e-15,1.8286558907786048,-42.93318361742765,21.217213701196002
