Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
8.202625751495361,0,0,0.0,0,1.7470372081702137,-0.5107677575368456,-0.017678421518846042,0.11499237110522266,-48.793835617332626,20.007351322440865
8.311476707458496,0,0,0.0,0,1.7470372081702137,-0.5107677575368456,-0.017678421518846042,0.12227008795615416,-50.02732486926471,20.491271532193036
8.421986818313599,0,0,0.0,0,1.7470372081702137,-0.5107677575368456,-0.017678421518846042,0.11499237110522266,-48.793835617332626,20.007351322440865
8.550523281097412,0,0,0.0,0,-0.19292971663847303,0.18980384912479467,-0.004990802698466898,0.12227008795615416,-50.02732486926471,20.491271532193036
8.65833330154419,0,0,0.0,0,-0.19292971663847303,0.18980384912479467,-0.004990802698466898,0.12227008795615416,-50.02732486926471,20.491271532193036
8.770617961883545,0,0,0.0,0,-1.4532861519571982,0.6408154189648755,0.0040119944875241925,0.12227008795615416,-50.02732486926471,20.491271532193036
8.880186557769775,0,0,0.0,0,-1.4532861519571982,0.6408154189648755,0.0040119944875241925,0.11499237110522266,-48.793835617332626,20.007351322440865
8.990252017974854,0,0,0.0,0,-1.4532861519571982,0.6408154189648755,0.004181204441341617,0.12227008795615416,-50.02732486926471,20.491271532193036
9.101900100708008,0,0,0.0,0,-2.8794368242798085,1.106038525248582,0.014898496042704807,0.12227008795615416,-50.02732486926471,20.491271532193036
9.225091934204102,0,0,0.0,0,-2.8794368242798085,1.106038525248582,0.014898496042704807,0.12227008795615416,-50.02732486926471,20.491271532193036
9.353392124176025,0,0,0.0,0,-2.6184980674735128,0.9834992476315944,0.01384063670652089,0.12227008795615416,-50.02732486926471,20.491271532193036
9.479819536209106,0,0,0.0,0,-2.6184980674735128,0.9834992476315944,0.01384063670652089,0.12227008795615416,-50.02732486926471,20.491271532193036
9.587327003479004,0,0,0.0,0,-2.6184980674735128,0.9834992476315944,0.01384063670652089,0.12227008795615416,-50.02732486926471,20.491271532193036
9.693833827972412,0,0,0.0,0,-1.9577975152377034,0.7262620391088074,0.010216746222476723,0.12227008795615416,-50.02732486926471,20.491271532193036
9.808226108551025,0,0,0.0,0,-1.317943284553052,0.48273909934277676,0.006725608022357696,0.12227008795615416,-50.02732486926471,20.491271532193036
9.918006181716919,0,0,0.0,0,-0.7871098150995556,0.28473645521639324,0.003865793025950982,0.12227008795615416,-50.02732486926471,20.491271532193036
10.02744436264038,0,0,0.0,0,-0.386595334477405,0.13828522906761204,0.0017450362848638761,0.12227008795615416,-50.02732486926471,20.491271532193036
10.13795518875122,0,0,0.0,0,-0.10665166289430031,0.03799112147170687,0.00029507062544012843,0.12227008795615416,-50.02732486926471,20.491271532193036
10.249028444290161,0,0,0.0,0,-0.10665166289430031,0.03799112147170687,-0.0006152230746408101,0.11943653004569593,-51.59257608318875,21.10958253922662
10.361625909805298,0,0,0.0,0,-0.10665166289430031,0.03799112147170687,-0.0011241630367917917,0.12227008795615416,-50.02732486926471,20.491271532193036
10.471476316452026,0,0,0.0,0,0.0743231961256103,-0.025456610281694707,-0.0011241630367917917,0.12227008795615416,-50.02732486926471,20.491271532193036
10.579782485961914,0,0,0.0,0,0.1800741264639959,-0.06163412239777873,-0.0011241630367917917,0.12227008795615416,-50.02732486926471,20.491271532193036
10.685802936553955,0,0,0.0,0,1.5848935418009382,-0.6035557295856014,0.0010721426223689158,0.12227008795615416,-50.02732486926471,20.491271532193036
10.797203540802002,0,0,0.0,0,1.5848935418009382,-0.6035557295856014,0.0010721426223689158,0.11943653004569593,-51.59257608318875,21.10958253922662
10.906433343887329,0,0,0.0,0,1.5848935418009382,-0.6035557295856014,0.0010721426223689158,0.11421230152540447,-50.159599499195394,20.529707167593
11.016000747680664,0,0,0.0,0,-0.8946824377704963,0.33102365130997063,-0.014016394292517562,-0.9486240396165573,-76.07535499344925,74.72460336045928
11.129137516021729,0,0,0.0,0,-7.071894001853306,2.8092237964729496,-0.049193217253821815,0.11499237110522266,-48.793835617332626,20.007351322440865
11.239645719528198,0,0,0.0,0,-7.071894001853306,2.8092237964729496,-0.049193217253821815,0.11499237110522266,-48.793835617332626,20.007351322440865
11.353084087371826,0,0,0.0,0,-0.8946824377704963,0.33102365130997063,-0.049193217253821815,0.12227008795615416,-50.02732486926471,20.491271532193036
11.474731922149658,0,0,0.0,0,33.550366795901496,-55.453371281377926,0.8738340519452585,0.12227008795615416,-50.02732486926471,20.491271532193036
11.58755898475647,0,0,0.0,0,33.550366795901496,-65.90732421923063,1.4111423521771673,0.11943653004569593,-51.59257608318875,21.10958253922662
11.693619012832642,0,0,0.0,0,33.550366795901496,-65.90732421923063,1.4111423521771673,0.12227008795615416,-50.02732486926471,20.491271532193036
11.804443359375,0,0,0.0,0,14.327615744230735,-65.90732421923063,1.4111423521771673,0.12227008795615416,-50.02732486926471,20.491271532193036
11.911571025848389,0,0,0.0,0,12.955792134178044,-50.661863871461264,1.0784088932345681,0.09772023047054694,-50.043723779916284,20.54988864915026
12.025684833526611,0,0,0.0,0,9.703337180638506,-35.27668900493563,0.7563829468435408,0.12227008795615416,-50.02732486926471,20.491271532193036
12.13349723815918,0,0,0.0,0,9.703337180638506,-21.835728079976125,0.34250678138447294,0.11499237110522266,-48.793835617332626,20.007351322440865
12.25700831413269,0,0,0.0,0,6.742109564885986,-12.109622044927292,0.2542854602715732,0.11421230152540447,-50.159599499195394,20.529707167593
12.368499040603638,0,0,0.0,0,4.424946887285202,-7.985261256152005,0.11617609765868572,0.12227008795615416,-50.02732486926471,20.491271532193036
12.47815728187561,0,0,0.0,0,2.5472314657848845,-0.7934551501537679,0.02222277877395641,0.12227008795615416,-50.02732486926471,20.491271532193036
12.588082313537598,0,0,0.0,0,-0.02874827913533219,2.8826959086732433,0.01527118931392583,0.12227008795615416,-50.02732486926471,20.491271532193036
12.696803331375122,0,0,0.0,0,-0.9894933487882018,4.683850652117495,-0.0035003324522028404,0.12227008795615416,-50.02732486926471,20.491271532193036
12.80726170539856,0,0,0.0,0,-0.9894933487882018,4.873533210503043,-0.021941838888809052,0.12227008795615416,-50.02732486926471,20.491271532193036
12.917389392852783,0,0,0.0,0,-0.9894933487882018,4.873533210503043,-0.03553218182240147,0.12227008795615416,-50.02732486926471,20.491271532193036
13.02761173248291,0,0,0.0,0,-0.6899933965681333,4.873533210503043,-0.043451811474609664,0.12227008795615416,-50.02732486926471,20.491271532193036
13.137717485427856,0,0,0.0,0,-0.39767786121317567,4.292542635376548,-0.043451811474609664,0.12227008795615416,-50.02732486926471,20.491271532193036
13.264236211776733,0,0,0.0,0,-0.16351549007100147,3.6611465893318895,-0.043451811474609664,0.12227008795615416,-50.02732486926471,20.491271532193036
13.385071277618408,0,0,0.0,0,-0.0005623250269892882,3.04870933829478,-0.04282159212026769,0.12227008795615416,-50.02732486926471,20.491271532193036
13.497169017791748,0,0,0.0,0,0.09689768488532187,2.491569726093131,-0.038456678839593916,0.12227008795615416,-50.02732486926471,20.491271532193036
13.610561847686768,0,0,0.0,0,0.1349894489610773,2.0054191644408967,-0.03351599008050808,0.12227008795615416,-50.02732486926471,20.491271532193036
13.722050666809082,0,0,0.0,0,0.14224714200553532,1.5935702870991562,-0.03351599008050808,0.11499237110522266,-48.793835617332626,20.007351322440865
13.83307409286499,0,0,0.0,0,0.15044339354265862,1.2523668500114995,-0.028527982026894685,0.12227008795615416,-50.02732486926471,20.491271532193036
13.956092834472656,0,0,0.0,0,1.6436713836628192,0.17678777508113303,-0.028527982026894685,0.11499237110522266,-48.793835617332626,20.007351322440865
14.067821025848389,0,0,0.0,0,1.6436713836628192,0.17678777508113303,-0.024670096746278243,0.12227008795615416,-50.02732486926471,20.491271532193036
14.192997932434082,0,0,0.0,0,1.6436713836628192,0.17678777508113303,-0.024670096746278243,0.12227008795615416,-50.02732486926471,20.491271532193036
14.318511724472046,0,0,0.0,0,-0.3059702248201938,0.6003780333881179,-0.00778745400898051,0.12227008795615416,-50.02732486926471,20.491271532193036
14.442333936691284,0,0,0.0,0,-2.967292848029229,1.3980498941893058,0.009490276371947434,0.12227008795615416,-50.02732486926471,20.491271532193036
14.55480694770813,0,0,0.0,0,-2.967292848029229,1.3980498941893058,0.010740432684176975,0.12227008795615416,-50.02732486926471,20.491271532193036
14.676065444946289,0,0,0.0,0,-2.967292848029229,1.3980498941893058,0.010740432684176975,0.12227008795615416,-50.02732486926471,20.491271532193036
14.802044153213501,0,0,0.0,0,-3.2666773356760728,1.3980498941893058,0.010740432684176975,0.11943653004569593,-51.59257608318875,21.10958253922662
14.925841569900513,0,0,0.0,0,-2.663437211158457,1.0842735124220937,0.007495010571685523,0.12227008795615416,-50.02732486926471,20.491271532193036
15.048866748809814,0,0,0.0,0,-2.6131027992876747,1.0662816545579539,0.0032296088339026684,0.12227008795615416,-50.02732486926471,20.491271532193036
15.177058458328247,0,0,0.0,0,-1.913184046559908,0.7756451513857768,0.0032296088339026684,0.12227008795615416,-50.02732486926471,20.491271532193036
15.297577142715454,0,0,0.0,0,0.9030430851261535,-0.35096788891202824,0.0032296088339026684,0.12227008795615416,-50.02732486926471,20.491271532193036
15.423582077026367,0,0,0.0,0,2.097754460113967,-0.8348995727934605,0.0032296088339026684,0.12227008795615416,-50.02732486926471,20.491271532193036
15.54929518699646,0,0,0.0,0,2.097754460113967,-0.8348995727934605,0.0032296088339026684,0.12227008795615416,-50.02732486926471,20.491271532193036
15.671932697296143,0,0,0.0,0,2.097754460113967,-0.8348995727934605,0.002541143851709177,0.12227008795615416,-50.02732486926471,20.491271532193036
15.786447763442993,0,0,0.0,0,1.6511450967356842,-0.6576574682461575,0.0015260765780582158,0.12227008795615416,-50.02732486926471,20.491271532193036
15.910251379013062,0,0,0.0,0,1.206265468212095,-0.4799818591911587,0.0006939657158746016,0.11943653004569593,-51.59257608318875,21.10958253922662
16.03419041633606,0,0,0.0,0,0.8273942667993502,-0.3280229364544027,8.894880103214176e-05,0.12227008795615416,-50.02732486926471,20.491271532193036
16.158471822738647,0,0,0.0,0,0.8273942667993502,-0.3280229364544027,8.894880103214176e-05,0.12227008795615416,-50.02732486926471,20.491271532193036
16.283019065856934,0,0,0.0,0,0.8273942667993502,-0.3280229364544027,8.894880103214176e-05,0.12227008795615416,-50.02732486926471,20.491271532193036
16.393542051315308,0,0,0.0,0,1.5086771969948298,-0.5840286104519118,0.0017605451453091394,0.12227008795615416,-50.02732486926471,20.491271532193036
16.503382921218872,0,0,0.0,0,1.9849670309994352,-0.7910696877599295,0.0031121553179513043,0.12227008795615416,-50.02732486926471,20.491271532193036
16.61839461326599,0,0,0.0,0,1.9849670309994352,-0.7910696877599295,0.0031121553179513043,0.12227008795615416,-50.02732486926471,20.491271532193036
16.726610898971558,0,0,0.0,0,1.9849670309994352,-0.7910696877599295,0.0031121553179513043,0.12227008795615416,-50.02732486926471,20.491271532193036
16.85571312904358,0,0,0.0,0,1.4661030789347018,-0.5873995087716433,0.002280386453753406,0.12227008795615416,-50.02732486926471,20.491271532193036
16.97698712348938,0,0,0.0,0,0.9918935267760353,-0.39952066972074424,0.0015050104592525572,0.12227008795615416,-50.02732486926471,20.491271532193036
17.085004091262817,0,0,0.0,0,0.6107844947361888,-0.24735769245858932,0.0008785389830543398,0.12227008795615416,-50.02732486926471,20.491271532193036
17.209516763687134,0,0,0.0,0,0.3289021140956888,-0.13398296037731716,0.0004166124303974261,0.12227008795615416,-50.02732486926471,20.491271532193036
17.33242130279541,0,0,0.0,0,0.3289021140956888,-0.13398296037731716,0.00010094477786469377,0.11499237110522266,-48.793835617332626,20.007351322440865
17.4449360370636,0,0,0.0,0,0.3289021140956888,-0.13398296037731716,-9.820570276130677e-05,0.12227008795615416,-50.02732486926471,20.491271532193036
17.566960096359253,0,0,0.0,0,0.13404358275653733,-0.05502826423289759,-9.820570276130677e-05,0.12227008795615416,-50.02732486926471,20.491271532193036
17.678546905517578,0,0,0.0,0,0.008148607448284554,-0.003620793444613299,-9.820570276130677e-05,0.12227008795615416,-50.02732486926471,20.491271532193036
17.784945487976074,0,0,0.0,0,-1.1270992184591804,0.465439678112754,0.0058987697345014994,0.12227008795615416,-50.02732486926471,20.491271532193036
17.893169403076172,0,0,0.0,0,-1.764770812130951,0.6662564366947249,0.009274158256812206,0.12227008795615416,-50.02732486926471,20.491271532193036
18.0018048286438,0,0,0.0,0,-1.764770812130951,0.6662564366947249,0.009274158256812206,0.12227008795615416,-50.02732486926471,20.491271532193036
18.127036571502686,0,0,0.0,0,-1.764770812130951,0.6662564366947249,0.009274158256812206,0.12227008795615416,-50.02732486926471,20.491271532193036
18.238579511642456,0,0,0.0,0,-1.3619496638750548,0.5058027258577673,0.006985845088848081,0.11499237110522266,-48.793835617332626,20.007351322440865
18.348656177520752,0,0,0.0,0,-0.972594814549469,0.3556215874399619,0.004832885487682435,0.11499237110522266,-48.793835617332626,20.007351322440865
18.457984685897827,0,0,0.0,0,6.758609298406011,-2.629563664985487,-0.04012066323561068,0.11499237110522266,-48.793835617332626,20.007351322440865
18.5836501121521,0,0,0.0,0,6.758609298406011,-2.629563664985487,-0.04012066323561068,0.12227008795615416,-50.02732486926471,20.491271532193036
18.708380937576294,0,0,0.0,0,6.758609298406011,-2.629563664985487,-0.04012066323561068,0.12227008795615416,-50.02732486926471,20.491271532193036
18.815913200378418,0,0,0.0,0,-1.4039301087151754,0.6079212583231911,0.008688305762283015,0.12227008795615416,-50.02732486926471,20.491271532193036
18.93826651573181,0,0,0.0,0,-4.811704689010061,1.8152924012036205,0.027434395391010134,0.12227008795615416,-50.02732486926471,20.491271532193036
19.047502994537354,0,0,0.0,0,-4.811704689010061,1.8152924012036205,0.027434395391010134,0.12227008795615416,-50.02732486926471,20.491271532193036
19.15787672996521,0,0,0.0,0,-4.811704689010061,1.8152924012036205,0.027434395391010134,0.09772023047054694,-50.043723779916284,20.54988864915026
19.26739263534546,0,0,0.0,0,-3.751504057636422,1.391701125065178,0.021118055719307464,0.12227008795615416,-50.02732486926471,20.491271532193036
19.391331911087036,0,0,0.0,0,-2.486817266714786,1.351131040516543,-0.02007546333004437,0.09772023047054694,-50.043723779916284,20.54988864915026
19.50184655189514,0,0,0.0,0,-1.492039948491702,0.72564248371472,-0.02007546333004437,0.12227008795615416,-50.02732486926471,20.491271532193036
19.62646746635437,0,0,0.0,0,-0.6846104858792361,0.7017329515918723,-0.02007546333004437,0.12227008795615416,-50.02732486926471,20.491271532193036
19.737928867340088,0,0,0.0,0,-0.23069871149316853,0.17981092425898396,0.010492098120635451,0.12227008795615416,-50.02732486926471,20.491271532193036
19.84617805480957,0,0,0.0,0,-0.23069871149316853,0.17981092425898396,0.0442483054108438,0.11943653004569593,-51.59257608318875,21.10958253922662
19.969529390335083,0,0,0.0,0,-0.23069871149316853,0.17981092425898396,0.0442483054108438,0.11943653004569593,-51.59257608318875,21.10958253922662
20.07784914970398,0,0,0.0,0,-0.5347418741130576,0.006207210340446957,0.0442483054108438,0.12227008795615416,-50.02732486926471,20.491271532193036
20.203373432159424,0,0,0.0,0,-0.5347418741130576,0.006207210340446957,0.032367510554358624,0.12227008795615416,-50.02732486926471,20.491271532193036
20.31365180015564,0,0,0.0,0,-0.5347418741130576,0.006207210340446957,0.028248564197479197,0.12227008795615416,-50.02732486926471,20.491271532193036
20.419957876205444,0,0,0.0,0,3.758561823019083,-1.6486690481543511,0.027100053144412998,0.12227008795615416,-50.02732486926471,20.491271532193036
20.52646780014038,0,0,0.0,0,3.758561823019083,-1.6486690481543511,0.021099164732089302,0.12227008795615416,-50.02732486926471,20.491271532193036
20.640056848526,0,0,0.0,0,3.758561823019083,-1.6486690481543511,0.013927742085127981,0.12227008795615416,-50.02732486926471,20.491271532193036
20.764801502227783,0,0,0.0,0,3.6857771599291853,-1.4945922159392566,0.007951284370995593,0.09772023047054694,-50.043723779916284,20.54988864915026
20.874478578567505,0,0,0.0,0,2.737530331686088,-1.0880008398413616,0.0034813067961817204,0.12227008795615416,-50.02732486926471,20.491271532193036
20.985352516174316,0,0,0.0,0,2.737530331686088,-1.0880008398413616,-0.024936907889790354,0.11499237110522266,-48.793835617332626,20.007351322440865
21.109703302383423,0,0,0.0,0,2.081849797828206,-0.768543816198347,-0.024936907889790354,0.12227008795615416,-50.02732486926471,20.491271532193036
21.219948053359985,0,0,0.0,0,1.962837830431464,-0.3557808923657192,-0.024936907889790354,0.12227008795615416,-50.02732486926471,20.491271532193036
21.34196710586548,0,0,0.0,0,1.4796427754272226,-0.3509650338391311,-0.024936907889790354,0.09772023047054694,-50.043723779916284,20.54988864915026
21.452442169189453,0,0,0.0,0,-0.9584998880448494,0.2995963599993904,-0.024936907889790354,0.09772023047054694,-50.043723779916284,20.54988864915026
21.575957775115967,0,0,0.0,0,-1.555292426720909,0.7125662400581514,0.015152005774152738,0.12227008795615416,-50.02732486926471,20.491271532193036
21.687036991119385,0,0,0.0,0,-1.555292426720909,0.7125662400581514,0.015152005774152738,0.12227008795615416,-50.02732486926471,20.491271532193036
21.811866998672485,0,0,0.0,0,-1.7785588035416957,1.0627913472048323,0.015152005774152738,0.11943653004569593,-51.59257608318875,21.10958253922662
21.912848949432373,0,0,0.0,0,-1.7785588035416957,0.8113429341125779,0.06826643833433635,0.12227008795615416,-50.02732486926471,20.491271532193036
22.02447772026062,0,0,0.0,0,-1.555292426720909,0.7125662400581514,0.06826643833433635,0.12227008795615416,-50.02732486926471,20.491271532193036
22.15402841567993,0,0,0.0,0,-1.3900078071504864,0.3854766196780275,0.06826643833433635,0.12227008795615416,-50.02732486926471,20.491271532193036
22.265028476715088,0,0,0.0,0,0.5111126332304267,-0.525726447221271,0.060160589941508226,0.12227008795615416,-50.02732486926471,20.491271532193036
22.375261306762695,0,0,0.0,0,1.7677859615530371,-0.8426887101459059,0.04483228300252881,0.12227008795615416,-50.02732486926471,20.491271532193036
22.495421171188354,0,0,0.0,0,1.7677859615530371,-0.8426887101459059,0.030290078669914542,0.12227008795615416,-50.02732486926471,20.491271532193036
22.606929540634155,0,0,0.0,0,1.7677859615530371,-0.8426887101459059,0.018390749421301842,0.12227008795615416,-50.02732486926471,20.491271532193036
22.728549480438232,0,0,0.0,0,1.4137062436821657,-0.6369645564992296,0.009506091665058244,0.12227008795615416,-50.02732486926471,20.491271532193036
22.839325428009033,0,0,0.0,0,1.0539525951316213,-0.4414464759543315,0.003341660607463299,0.12227008795615416,-50.02732486926471,20.491271532193036
22.964428663253784,0,0,0.0,0,0.7474704674708651,-0.27992083398004375,-0.0006320390511032198,0.12227008795615416,-50.02732486926471,20.491271532193036
23.089828729629517,0,0,0.0,0,0.7474704674708651,-0.27992083398004375,-0.0029676169271668877,0.11499237110522266,-48.793835617332626,20.007351322440865
