Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.35970568656921387,0,0,0.0,0,-96.14161762352518,17.513749725540738,2.0166657561531878,1.1453373378352811,-53.680483629824906,11.980989310233143
0.5067586898803711,0,0,0.0,0,-113.74950740378364,19.290697500650104,2.3078839488577696,1.1513047484546073,-54.62149347190619,12.196316021036623
0.6356160640716553,0,0,0.0,0,-130.60038957828672,18.623961743067703,2.3643441971447263,1.1572721590739337,-55.562503313987484,12.4116427318401
0.7587802410125732,0,0,0.0,0,-117.44242354852736,18.068855734304222,2.190504976648957,1.1572721590739337,-55.562503313987484,12.4116427318401
0.8857769966125488,0,0,0.0,0,-104.28445751876801,17.513749725540738,2.0166657561531878,1.1572721590739337,-55.562503313987484,12.4116427318401
0.9959754943847656,0,0,0.0,0,-100.2130375711466,14.901573861379243,1.904062017431705,1.1572721590739337,-55.562503313987484,12.4116427318401
1.1170191764831543,0,0,0.0,0,-96.14161762352518,12.289397997217748,1.791458278710222,1.1572721590739337,-55.562503313987484,12.4116427318401
1.2423336505889893,0,0,0.0,0,-87.26299521478953,9.572191666457229,1.543296866464014,1.1572721590739337,-55.562503313987484,12.4116427318401
1.3663079738616943,0,0,0.0,0,-78.38437280605386,6.8549853356967105,1.2951354542178064,1.1572721590739337,-55.562503313987484,12.4116427318401
1.4785223007202148,0,0,0.0,0,-68.60759649773992,4.9874929638407135,1.1178453410342235,1.1572721590739337,-55.562503313987484,12.4116427318401
1.585540533065796,0,0,0.0,0,-51.78796151054069,1.9117218494176584,0.8172766896509515,1.1572721590739337,-55.562503313987484,12.4116427318401
1.6949949264526367,0,0,0.0,0,-39.58099428641893,-0.0628884811340783,0.6060732001625081,1.1572721590739337,-55.562503313987484,12.4116427318401
1.805201768875122,0,0,0.0,0,-30.4717423919304,-1.302903657437288,0.45261818890143757,1.1572721590739337,-55.562503313987484,12.4116427318401
1.9307737350463867,0,0,0.0,0,-23.360612348958675,-1.919831348502207,0.33575391542443256,1.1572721590739337,-55.562503313987484,12.4116427318401
2.0417895317077637,0,0,0.0,0,-17.52817707011365,-1.919831348502207,0.24224198778884187,1.1572721590739337,-55.562503313987484,12.4116427318401
2.165299415588379,0,0,0.0,0,-12.526152198659316,-1.919831348502207,0.1640633071373921,1.1563700928240748,-55.596341735174555,12.444203876065075
2.3113226890563965,0,0,0.0,0,-8.096485524347509,-1.919831348502207,0.09664748409465614,1.1554680265742159,-55.630180156361625,12.476765020290047
2.4514918327331543,0,0,0.0,0,-4.118010162958429,-1.919831348502207,0.03776269009831248,1.1554680265742159,-55.630180156361625,12.476765020290047
2.5723190307617188,0,0,0.0,0,-0.565862493404824,-1.8294462607440853,-0.013276702215078841,1.1554680265742159,-55.630180156361625,12.476765020290047
2.6947720050811768,0,0,0.0,0,2.473746751378382,-1.2649468224986045,-0.0577413825381366,1.1554680265742159,-55.630180156361625,12.476765020290047
2.8030006885528564,0,0,0.0,0,4.91070828513314,-0.541707350140666,-0.09626292768048714,1.1554680265742159,-55.630180156361625,12.476765020290047
2.9137609004974365,0,0,0.0,0,6.79258910325855,0.2107148615195943,-0.12635361269544138,1.1554680265742159,-55.630180156361625,12.476765020290047
3.0253446102142334,0,0,0.0,0,8.18068993462774,0.8812546729022058,-0.1446695768925402,1.1554680265742159,-55.630180156361625,12.476765020290047
3.1478562355041504,0,0,0.0,0,8.92350591170404,1.4421426077424582,-0.14557418528123856,1.1554680265742159,-55.630180156361625,12.476765020290047
3.254058361053467,0,0,0.0,0,8.92350591170404,1.8791978122895057,-0.14557418528123856,1.1554680265742159,-55.630180156361625,12.476765020290047
3.3659191131591797,0,0,0.0,0,8.92350591170404,2.1906007056908035,-0.14557418528123856,1.1554680265742159,-55.630180156361625,12.476765020290047
3.477452278137207,0,0,0.0,0,8.92350591170404,2.2425240027548625,-0.14557418528123856,1.1554680265742159,-55.630180156361625,12.476765020290047
3.599461078643799,0,0,0.0,0,8.92350591170404,2.2425240027548625,-0.14557418528123856,1.1554680265742159,-55.630180156361625,12.476765020290047
3.724280834197998,0,0,0.0,0,8.825319202641177,2.2425240027548625,-0.13500145055138707,1.1554680265742159,-55.630180156361625,12.476765020290047
3.8336586952209473,0,0,0.0,0,8.244864390426665,2.2425240027548625,-0.12340850469053494,1.1554680265742159,-55.630180156361625,12.476765020290047
3.9561779499053955,0,0,0.0,0,7.597873703442284,2.2425240027548625,-0.11137231907983994,1.1554680265742159,-55.630180156361625,12.476765020290047
4.082687854766846,0,0,0.0,0,6.9119217907703625,2.067024120218008,-0.09929868731267524,1.1554680265742159,-55.630180156361625,12.476765020290047
4.208452463150024,0,0,0.0,0,6.207860892103818,1.8468681714260162,-0.08746710062047566,1.1554680265742159,-55.630180156361625,12.476765020290047
4.333465099334717,0,0,0.0,0,5.501553646453477,1.6019343166623323,-0.07606787047352537,1.1554680265742159,-55.630180156361625,12.476765020290047
4.457994222640991,0,0,0.0,0,4.805276313862837,1.3413133258641798,-0.06523036041583608,1.1554680265742159,-55.630180156361625,12.476765020290047
4.585181951522827,0,0,0.0,0,4.128765855350836,1.0730179836110036,-0.055043092545392316,1.1554680265742159,-55.630180156361625,12.476765020290047
4.711332321166992,0,0,0.0,0,3.4799435776126955,0.8041330626309918,-0.045567196563235754,1.1554680265742159,-55.630180156361625,12.476765020290047
4.826858282089233,0,0,0.0,0,2.8653714116178497,0.5409161762489876,-0.036844774986885216,1.1554680265742159,-55.630180156361625,12.476765020290047
4.949205636978149,0,0,0.0,0,2.2905028087403823,0.2888484474139572,-0.02890361726028843,1.1554680265742159,-55.630180156361625,12.476765020290047
5.057296514511108,0,0,0.0,0,1.7597884148928626,0.05264389561266323,-0.021759478342880265,1.1554680265742159,-55.630180156361625,12.476765020290047
5.167813777923584,0,0,0.0,0,1.2766913126983468,-0.1637679759356159,-0.015416910726163295,1.1554680265742159,-55.630180156361625,12.476765020290047
5.284949064254761,0,0,0.0,0,0.8436590832754224,-0.35726985411814693,-0.009869420671051385,1.1554680265742159,-55.630180156361625,12.476765020290047
5.408513784408569,0,0,0.0,0,0.46209062715484983,-0.5255788993866536,-0.005099511501865229,1.1554680265742159,-55.630180156361625,12.476765020290047
5.51613974571228,0,0,0.0,0,0.1323250245447551,-0.6672511747422678,-0.0010789806636421358,1.1554680265742159,-55.630180156361625,12.476765020290047
5.6247382164001465,0,0,0.0,0,-0.1463314610809731,-0.7816604020975648,0.0022303404033253258,1.1554680265742159,-55.630180156361625,12.476765020290047
5.734778881072998,0,0,0.0,0,-0.37553467091665693,-0.8689483519295765,0.00487536349019621,1.1554680265742159,-55.630180156361625,12.476765020290047
5.840925216674805,0,0,0.0,0,-0.5577913032903603,-0.9175528346705664,0.006910108624576123,1.1554680265742159,-55.630180156361625,12.476765020290047
5.95121431350708,0,0,0.0,0,-0.6963164079380499,-0.9175528346705664,0.008393795189845982,1.1554680265742159,-55.630180156361625,12.476765020290047
6.0592451095581055,0,0,0.0,0,-0.7948720735333914,-0.9175528346705664,0.009260064794491794,1.1554680265742159,-55.630180156361625,12.476765020290047
6.168761968612671,0,0,0.0,0,-0.8249407408302559,-0.9175528346705664,0.009260064794491794,1.1554680265742159,-55.630180156361625,12.476765020290047
6.282762765884399,0,0,0.0,0,-0.8249407408302559,-0.9175528346705664,0.009260064794491794,1.1554680265742159,-55.630180156361625,12.476765020290047
