Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle
3.50825834274292,0,0,0.0,0,0.0,0.0,0.0,0
3.5877718925476074,0,0,0.0,0,0.0,0.0,0.0,0
3.6790895462036133,0,0,0.0,0,0.0,0.0,0.0,0
3.779684543609619,0,0,0.0,0,0.0,0.0,0.0,0
3.8687233924865723,0,0,0.0,0,0.0,0.0,0.0,0
3.9602410793304443,0,0,0.0,0,0.0,0.0,0.0,0
4.05576491355896,0,0,0.0,0,0.0,0.0,0.0,0
4.168285846710205,0,0,0.0,0,0.0,0.0,0.0,0
4.263929605484009,0,0,0.0,0,0.0,0.0,0.0,0
4.353761672973633,0,0,0.0,0,0.0,0.0,0.0,0
4.443907260894775,0,0,0.0,0,0.0,0.0,0.0,0
4.551435708999634,0,0,0.0,0,0.0,0.0,0.0,0
4.662963628768921,0,0,0.0,0,0.0,0.0,0.0,0
4.756622791290283,0,0,0.0,0,0.0,0.0,0.0,0
4.853132963180542,0,0,0.0,0,0.0,0.0,0.0,0
4.943203687667847,0,0,0.0,0,0.0,0.0,0.0,0
5.020202398300171,0,0,0.0,0,0.0,0.0,0.0,0
5.111232757568359,0,0,0.0,0,0.0,0.0,0.0,0
5.189773321151733,0,0,0.0,0,0.0,0.0,0.0,0
5.270287036895752,0,0,0.0,0,0.0,0.0,0.0,0
5.350493669509888,0,0,0.0,0,0.0,0.0,0.0,0.9075762494788494
5.447875738143921,0,0,0.0,0,0.0,0.0,0.0,0.9075762494788494
5.552385091781616,0,0,0.0,0,0.0,0.0,0.0,0.8188253798315386
5.646295547485352,0,0,0.0,0,0.0,0.0,0.0,0.8188253798315386
5.739300489425659,0,0,0.0,0,-56.35845743669969,-6.09810633720747,1.2010561126825032,0.9029327003920917
5.830331087112427,0,0,0.0,0,-154.06711240903311,-18.270526209830194,3.2542249367220393,0.8268584157342057
5.9380011558532715,0,0,0.0,0,-224.0021268470103,-29.50265714914011,4.549958745906757,0.9156170595635019
6.0325233936309814,0,0,0.0,0,-269.652608785758,-38.974635091732765,5.121584876552529,0.9029327003920917
6.142369270324707,0,0,0.0,0,-274.6135864942915,-47.13804821942494,5.121584876552529,0.9029327003920917
6.23744797706604,0,0,0.0,0,-274.6135864942915,-53.1923324190377,5.121584876552529,0.9029327003920917
6.325972318649292,0,0,0.0,0,-274.6135864942915,-53.1923324190377,5.121584876552529,0.8188253798315386
6.42289924621582,0,0,0.0,0,-274.6135864942915,-53.1923324190377,5.121584876552529,0.8188253798315386
6.53142786026001,0,0,0.0,0,-274.6135864942915,-53.1923324190377,5.011728719534174,0.9029327003920917
6.622252702713013,0,0,0.0,0,-247.7842577065056,-53.1923324190377,4.491570358994018,0.9029327003920917
6.714506387710571,0,0,0.0,0,-214.87253413460243,-52.574708682314025,3.7907900852034158,0.8188253798315386
6.806379318237305,0,0,0.0,0,-178.04156481664216,-46.044447256647,2.977143379602002,0.8188253798315386
6.898624658584595,0,0,0.0,0,-142.82403693524992,-38.39352800821681,2.3287674084986163,0.8188253798315386
6.991132974624634,0,0,0.0,0,-109.97275891830924,-30.200334914602138,1.8257327637222873,0.8188253798315386
7.086238145828247,0,0,0.0,0,-76.22291541514767,-21.264125055873333,1.226548861572225,0.9029327003920917
7.178765058517456,0,0,0.0,0,-42.80229696833349,-11.835323170586289,0.577979282302074,0.9029327003920917
7.270276069641113,0,0,0.0,0,-12.645326937593968,-2.4744192004018823,0.02858063206205788,0.9029327003920917
7.362977743148804,0,0,0.0,0,13.89600078187943,6.4838371740797776,-0.4250091975873397,0.8188253798315386
7.457868576049805,0,0,0.0,0,34.55745604380414,14.568138288544825,-0.6768024176655815,0.9029327003920917
7.553384304046631,0,0,0.0,0,49.71589375878419,21.475251989076856,-0.7658098164055721,0.9029327003920917
7.646479606628418,0,0,0.0,0,61.887760095675006,27.19625720845172,-0.8379520758250677,0.9029327003920917
7.741483449935913,0,0,0.0,0,73.21695025203222,31.888978320358927,-0.9004860750709609,0.9029327003920917
7.833569526672363,0,0,0.0,0,81.1371413822783,35.48432402434885,-0.9621569031106102,0.8188253798315386
7.926952123641968,0,0,0.0,0,82.62665832148832,36.78557069042037,-1.0203367266172418,0.8188253798315386
8.021958351135254,0,0,0.0,0,82.62665832148832,36.78557069042037,-1.0203367266172418,0.9029327003920917
8.111471891403198,0,0,0.0,0,82.62665832148832,36.78557069042037,-1.0415642800753784,0.8188253798315386
8.203989267349243,0,0,0.0,0,82.62665832148832,36.78557069042037,-1.0440396255194688,0.8188253798315386
8.297499895095825,0,0,0.0,0,82.62665832148832,36.78557069042037,-1.0377531323055345,0.8188253798315386
8.391011238098145,0,0,0.0,0,78.47298306784015,35.50470964256691,-1.0221659108690508,0.9029327003920917
8.488036155700684,0,0,0.0,0,72.87582364921404,33.13836509484106,-1.0009383574109143,0.9029327003920917
8.581552267074585,0,0,0.0,0,68.51595032860769,30.510255477785954,-0.9967022862090329,0.9029327003920917
8.672071695327759,0,0,0.0,0,63.1348616284994,27.636469114551694,-0.9967022862090329,0.8188253798315386
8.764587163925171,0,0,0.0,0,54.95419420481197,24.386103996224058,-0.856149079241375,0.8188253798315386
8.870995998382568,0,0,0.0,0,44.69307833837789,20.721524573069097,-0.6098041980939215,0.9029327003920917
8.96150827407837,0,0,0.0,0,35.06102659914826,16.844003819184387,-0.44139951586092285,0.9029327003920917
9.055794477462769,0,0,0.0,0,28.1964154742589,13.125896371682547,-0.3753683066081185,0.9029327003920917
9.146940469741821,0,0,0.0,0,23.730232361289097,9.792234332623321,-0.32783047536220267,0.9029327003920917
9.238717555999756,0,0,0.0,0,17.254225955164703,6.5575934171446555,-0.23551727417636997,0.9029327003920917
9.331718444824219,0,0,0.0,0,9.343947124089912,3.331507815302573,-0.08956683202250308,0.9029327003920917
9.424299001693726,0,0,0.0,0,2.5309110759387448,0.28481614534328126,0.061360590519883934,0.8188253798315386
9.515537023544312,0,0,0.0,0,-3.2066423384551612,-2.5011999759263928,0.061360590519883934,0.8188253798315386
9.596056699752808,0,0,0.0,0,-7.906740049777341,-4.962798901004617,0.10818259886411814,0.9029327003920917
9.689570188522339,0,0,0.0,0,-10.029583729145724,-7.054723283415362,0.10818259886411814,0.8188253798315386
9.785086631774902,0,0,0.0,0,-10.029583729145724,-8.501430838961648,0.10818259886411814,0.8188253798315386
9.879598140716553,0,0,0.0,0,-10.029583729145724,-8.59700594995208,0.10818259886411814,0.8188253798315386
9.95910906791687,0,0,0.0,0,-10.029583729145724,-8.59700594995208,0.03431204408685687,0.8188253798315386
10.051621675491333,0,0,0.0,0,-10.029583729145724,-8.59700594995208,-0.0369959589076799,0.8188253798315386
10.145725727081299,0,0,0.0,0,-9.181915689127274,-8.59700594995208,-0.06474970887766042,0.9029327003920917
10.247996807098389,0,0,0.0,0,-8.345626538688357,-8.59700594995208,-0.06474970887766042,0.9029327003920917
10.334998607635498,0,0,0.0,0,-8.345626538688357,-7.699184931513573,-0.06474970887766042,0.9029327003920917
10.431126594543457,0,0,0.0,0,-7.618763002435577,-6.6693224032285,-0.06474970887766042,0.8188253798315386
10.518653154373169,0,0,0.0,0,-7.618763002435577,-5.8214771025524135,-0.06474970887766042,0.9029327003920917
10.615686655044556,0,0,0.0,0,-7.618763002435577,-5.30795753241582,-0.0005389266425749051,0.9029327003920917
10.710193157196045,0,0,0.0,0,-7.652583774138245,-4.992500468388719,0.08268653339999964,0.9029327003920917
10.800499439239502,0,0,0.0,0,-7.652583774138245,-4.570412873682153,0.1119067293776496,0.8188253798315386
10.880014419555664,0,0,0.0,0,-7.652583774138245,-4.139786159709979,0.1638671947645126,0.9029327003920917
10.978464126586914,0,0,0.0,0,-7.652583774138245,-3.9471744962106747,0.1638671947645126,0.8188253798315386
11.067976951599121,0,0,0.0,0,-7.652583774138245,-3.8411307720465637,0.1638671947645126,0.9029327003920917
11.159105062484741,0,0,0.0,0,-6.814523106322715,-3.5265369041843053,0.1871905835686454,0.9029327003920917
11.239556550979614,0,0,0.0,0,-6.336104565715638,-3.122253452699411,0.1871905835686454,0.9029327003920917
11.332259893417358,0,0,0.0,0,-5.485824571821012,-2.654729677150737,0.1871905835686454,0.8188253798315386
11.412121534347534,0,0,0.0,0,-4.830658471886693,-2.1410306322142265,0.1570516462532196,0.8188253798315386
11.507636785507202,0,0,0.0,0,-4.348284834336675,-1.846950288781587,0.12627905624746655,0.9029327003920917
11.598663806915283,0,0,0.0,0,-3.54705318337266,-1.6421358366029741,0.07418131001282631,0.8188253798315386
11.700182676315308,0,0,0.0,0,-2.070841536614533,-1.2527430185980133,0.023028298788992388,0.8188253798315386
11.793209075927734,0,0,0.0,0,-0.18956821976185995,-0.5681318082470556,-0.003604951883543206,0.8188253798315386
11.883323907852173,0,0,0.0,0,1.425685112153218,-0.0013630250280751849,-0.0799272539975941,0.8188253798315386
11.981287956237793,0,0,0.0,0,2.8741273377529133,0.5199074316599116,-0.1494142625514866,0.8188253798315386
12.074763298034668,0,0,0.0,0,4.649279525764007,1.2076172688987354,-0.15744565156496113,0.9029327003920917
12.16527795791626,0,0,0.0,0,5.784275726820859,1.9059040800772675,-0.181392807728472,0.8188253798315386
12.26213788986206,0,0,0.0,0,6.202081158436263,2.5616060350792313,-0.21370722328622913,0.8188253798315386
12.35161566734314,0,0,0.0,0,6.759418847412194,3.105399814893572,-0.23272317152821656,0.8188253798315386
12.446479797363281,0,0,0.0,0,6.759418847412194,3.105399814893572,-0.23272317152821656,0.9029327003920917
12.537159204483032,0,0,0.0,0,6.759418847412194,3.105399814893572,-0.23272317152821656,0.9029327003920917
12.630860090255737,0,0,0.0,0,6.759418847412194,3.105399814893572,-0.21370722328622913,0.9029327003920917
12.727725982666016,0,0,0.0,0,6.116992725705954,3.105399814893572,-0.1761307058203832,0.8188253798315386
12.819247722625732,0,0,0.0,0,4.308353735208514,3.0833780335452214,-0.08284558992670564,0.9029327003920917
12.917420864105225,0,0,0.0,0,1.1688612643342762,2.4175421800397565,0.04789586003755612,0.8188253798315386
13.008645057678223,0,0,0.0,0,-0.5990266151393504,1.51948845908636,0.05349963632823462,0.8188253798315386
13.101900577545166,0,0,0.0,0,-0.5990266151393504,0.7656900992664143,0.05349963632823462,0.8188253798315386
13.196077585220337,0,0,0.0,0,-0.5990266151393504,0.08471107802329367,0.05349963632823462,0.8188253798315386
13.286893606185913,0,0,0.0,0,-0.5990266151393504,-0.3626661009860967,0.05349963632823462,0.8188253798315386
13.365941762924194,0,0,0.0,0,-0.7276711562586695,-0.4949227657556462,0.06381787859688874,0.9029327003920917
13.447797298431396,0,0,0.0,0,-0.7276711562586695,-0.5442399481248092,0.008018164653472201,0.8188253798315386
13.542805194854736,0,0,0.0,0,-0.09756573779391714,-0.5442399481248092,-0.02855802440400258,0.8188253798315386
13.634027242660522,0,0,0.0,0,0.5783591357926159,-0.5442399481248092,-0.07001053769080368,0.8188253798315386
13.736265420913696,0,0,0.0,0,1.0714906174094874,-0.5442399481248092,-0.09601087115375657,0.8188253798315386
13.828893423080444,0,0,0.0,0,1.6068142252032094,-0.44532312111182903,-0.12402026909396763,0.8188253798315386
13.915588617324829,0,0,0.0,0,1.6068142252032094,-0.36011502162709214,-0.12402026909396763,0.9029327003920917
13.994602918624878,0,0,0.0,0,1.6068142252032094,-0.36011502162709214,-0.12402026909396763,0.9029327003920917
14.088115692138672,0,0,0.0,0,0.9162555886498123,-0.36011502162709214,-0.08081630465577615,0.9029327003920917
14.17932415008545,0,0,0.0,0,-0.20698131143181148,-0.39304598596730633,-0.01823978213534846,0.9029327003920917
14.283844947814941,0,0,0.0,0,-0.22587276629871217,-0.39304598596730633,-0.0006606967784885918,0.8188253798315386
14.37014126777649,0,0,0.0,0,-2.429775863503452,-0.39304598596730633,0.13621883870877005,0.9029327003920917
14.46186637878418,0,0,0.0,0,-4.702786576697857,-0.7798666539611735,0.22485873595265277,0.9029327003920917
14.56416130065918,0,0,0.0,0,-5.91035533709416,-1.439894241507658,0.27060304824656234,0.9029327003920917
14.674221992492676,0,0,0.0,0,-6.720023572840982,-1.8587287682002747,0.3229627517764174,0.9029327003920917
14.778868913650513,0,0,0.0,0,-7.580055283240231,-2.135877489917669,0.34680814582971536,0.9029327003920917
14.870731115341187,0,0,0.0,0,-8.152369744800966,-2.527482834388442,0.34975307661228866,0.9029327003920917
14.96097445487976,0,0,0.0,0,-8.152369744800966,-2.8806449324729195,0.34975307661228866,0.9029327003920917
15.054491519927979,0,0,0.0,0,-8.152369744800966,-3.0582531134082322,0.34975307661228866,0.9029327003920917
15.149227142333984,0,0,0.0,0,-7.918046530680943,-3.0582531134082322,0.3259076825589907,0.9029327003920917
15.24476170539856,0,0,0.0,0,-7.918046530680943,-3.0582531134082322,0.3259076825589907,0.9029327003920917
15.334274291992188,0,0,0.0,0,-7.918046530680943,-3.0582531134082322,0.3244703207339511,0.9029327003920917
15.43480658531189,0,0,0.0,0,-7.304688411226885,-3.0582531134082322,0.28810468262627226,0.9029327003920917
15.522891283035278,0,0,0.0,0,-6.420342450054461,-2.9109695785225878,0.24788641588078578,0.9029327003920917
15.616214990615845,0,0,0.0,0,-5.436282063654094,-2.5428271355424936,0.20603468024772179,0.9029327003920917
15.713329792022705,0,0,0.0,0,-4.395957940050763,-2.1000235899058555,0.16432909102926735,0.8188253798315386
15.802841901779175,0,0,0.0,0,-3.337997045608734,-1.6025600178898363,0.12415679901892222,0.9029327003920917
15.90074348449707,0,0,0.0,0,-2.295941549418636,-1.071211583886087,0.08655892522038719,0.9029327003920917
15.993259191513062,0,0,0.0,0,-1.2981138151192106,-0.5264183576753665,0.05227563891990928,0.8188253798315386
16.08440065383911,0,0,0.0,0,1.5331106956075602,0.24255816422296467,-0.05249042121906857,0.9029327003920917
16.18709135055542,0,0,0.0,0,3.941093278330732,1.0803711983855657,-0.15787645985803575,0.8188253798315386
16.272125482559204,0,0,0.0,0,4.058696396452018,1.6920353282623601,-0.194860959701103,0.8188253798315386
16.364634037017822,0,0,0.0,0,5.407394740789945,2.383560974787516,-0.23125722372720958,0.8188253798315386
16.463144779205322,0,0,0.0,0,7.242814593925195,3.0294690999411698,-0.29148266109181203,0.8188253798315386
16.554259777069092,0,0,0.0,0,8.761353589153238,3.587384993330837,-0.36618644744586226,0.8188253798315386
16.64924430847168,0,0,0.0,0,9.862797029923236,4.246552483426031,-0.36618644744586226,0.9029327003920917
16.73639702796936,0,0,0.0,0,9.862797029923236,4.7150804655698275,-0.36618644744586226,0.9029327003920917
16.833011627197266,0,0,0.0,0,9.862797029923236,4.7150804655698275,-0.36618644744586226,0.9029327003920917
16.923524618148804,0,0,0.0,0,9.862797029923236,4.7150804655698275,-0.357404410151494,0.8188253798315386
17.016883373260498,0,0,0.0,0,9.862797029923236,4.7150804655698275,-0.357404410151494,0.9029327003920917
17.114378213882446,0,0,0.0,0,8.05460735749691,4.7150804655698275,-0.2183983506570319,0.9029327003920917
17.204556703567505,0,0,0.0,0,4.999503236357918,4.3764181486833005,-0.09383001859105754,0.9029327003920917
17.283071994781494,0,0,0.0,0,3.3128443831255536,3.5655379649441854,-0.016162678871004366,0.9029327003920917
17.363174438476562,0,0,0.0,0,1.6516656889011778,2.722904397384518,0.05851102866305184,0.8188253798315386
17.442227840423584,0,0,0.0,0,-0.8282386289562005,1.6464349543239323,0.10320126249103354,0.9029327003920917
17.533511877059937,0,0,0.0,0,-2.850399093623021,0.5117777144733535,0.15868964341842695,0.9029327003920917
17.62597942352295,0,0,0.0,0,-3.9713763259896155,-0.6073339698763558,0.19565886949679503,0.9029327003920917
17.702971696853638,0,0,0.0,0,-4.172393818801067,-1.401610221631583,0.19565886949679503,0.8188253798315386
17.78334379196167,0,0,0.0,0,-4.172393818801067,-1.980856091544262,0.19565886949679503,0.8188253798315386
17.879394054412842,0,0,0.0,0,-4.172393818801067,-2.2950665135210677,0.19565886949679503,0.8188253798315386
17.968098640441895,0,0,0.0,0,-4.172393818801067,-2.2950665135210677,0.16276205077045058,0.8188253798315386
18.057055234909058,0,0,0.0,0,-3.689281077827752,-2.2950665135210677,0.09504154415461626,0.8188253798315386
18.151885986328125,0,0,0.0,0,-2.2122531142071304,-2.2950665135210677,-0.01593140160456298,0.8188253798315386
18.247936487197876,0,0,0.0,0,0.279541133546113,-2.2950665135210677,-0.1545155235713062,0.8188253798315386
18.340654850006104,0,0,0.0,0,2.237879958399491,-1.9126527996472815,-0.17555138098669149,0.9029327003920917
18.418872594833374,0,0,0.0,0,2.237879958399491,-1.1617132902661322,-0.17555138098669149,0.9029327003920917
18.52038812637329,0,0,0.0,0,2.237879958399491,-0.3978485674872677,-0.17555138098669149,0.8188253798315386
18.61290144920349,0,0,0.0,0,2.237879958399491,0.17285258311379623,-0.17555138098669149,0.9029327003920917
18.701409339904785,0,0,0.0,0,2.237879958399491,0.3482112569932119,-0.17555138098669149,0.8188253798315386
18.80092740058899,0,0,0.0,0,2.1769021032215337,0.3482112569932119,-0.09222531443880959,0.9029327003920917
18.897444486618042,0,0,0.0,0,0.7506675092995021,0.3482112569932119,-0.01910013970120844,0.9029327003920917
18.98646879196167,0,0,0.0,0,0.007106490856094855,0.3482112569932119,0.024965510706890265,0.9029327003920917
19.080609560012817,0,0,0.0,0,-0.8279460109112066,0.3482112569932119,0.07787702903356723,0.8188253798315386
19.172911643981934,0,0,0.0,0,-2.066339007587448,0.11792867913506552,0.12841277486196262,0.9029327003920917
19.273427963256836,0,0,0.0,0,-3.0372468349266795,-0.3668141155153605,0.1478394038938083,0.9029327003920917
19.364936113357544,0,0,0.0,0,-3.2247899691957183,-0.9364973773303786,0.1478394038938083,0.8188253798315386
19.45145010948181,0,0,0.0,0,-3.8602965293905376,-1.2765805110015798,0.1556395437300001,0.9029327003920917
19.551961421966553,0,0,0.0,0,-3.8602965293905376,-1.418211385974245,0.1556395437300001,0.8188253798315386
19.636962890625,0,0,0.0,0,-3.8602965293905376,-1.418211385974245,0.1556395437300001,0.8188253798315386
19.7314715385437,0,0,0.0,0,-3.8602965293905376,-1.418211385974245,0.15077708508860727,0.9029327003920917
19.832982301712036,0,0,0.0,0,-3.8602965293905376,-1.418211385974245,0.11349754860532013,-0.8965031812862747
19.93847894668579,0,0,0.0,0,-3.8602965293905376,-1.418211385974245,0.034539555976750014,0.9029327003920917
20.0359947681427,0,0,0.0,0,-4.667729174106649,-1.2334022000727811,-0.014954189937509743,0.8188253798315386
20.13859724998474,0,0,0.0,0,-5.238465384937301,-0.843889595777567,-0.07988796216613375,0.9029327003920917
20.234740018844604,0,0,0.0,0,-3.6011316588379225,12.630089129659591,-0.2662312471117726,0.9029327003920917
20.332463264465332,0,0,0.0,0,-2.6632404874084346,13.24812024906256,-0.2662312471117726,0.9029327003920917
20.4205322265625,0,0,0.0,0,-0.7596807729731875,13.24812024906256,-0.2662312471117726,0.9029327003920917
20.512998819351196,0,0,0.0,0,-0.09117197998995774,13.24812024906256,-0.2662312471117726,0.9029327003920917
20.607819080352783,0,0,0.0,0,-0.09117197998995774,13.24812024906256,-0.20129747488314859,0.8188253798315386
20.699885368347168,0,0,0.0,0,3.9127457939143584,13.24812024906256,-0.06616881020861085,0.8188253798315386
20.797382593154907,0,0,0.0,0,9.850590401792406,-9.729648397159576,0.49664632373172257,0.9029327003920917
20.885838747024536,0,0,0.0,0,13.289441210037712,-27.905905152748176,0.9005686607967953,0.8188253798315386
20.98521876335144,0,0,0.0,0,16.32882525040216,-41.45729765523673,1.0124714752579547,0.8188253798315386
21.072776794433594,0,0,0.0,0,16.32882525040216,-50.75653580239239,1.055513104061176,0.9029327003920917
21.163657188415527,0,0,0.0,0,16.32882525040216,-54.45432939176643,1.0683895220616935,0.9029327003920917
21.263206720352173,0,0,0.0,0,16.32882525040216,-54.45432939176643,1.0683895220616935,-0.9208951605331266
21.350943326950073,0,0,0.0,0,16.32882525040216,-54.45432939176643,1.0683895220616935,0.9029327003920917
21.446730375289917,0,0,0.0,0,15.679694166031078,-54.45432939176643,1.055513104061176,0.8188253798315386
21.540345430374146,0,0,0.0,0,10.87728510848686,-54.45432939176643,1.0048216158446346,0.8188253798315386
21.636316537857056,0,0,0.0,0,7.823019400719078,-26.04472153370885,0.32903720132851116,0.8188253798315386
21.722833156585693,0,0,0.0,0,7.823019400719078,-7.203972242405794,-0.0865440172068439,0.8188253798315386
21.81837821006775,0,0,0.0,0,7.823019400719078,-7.203972242405794,-0.0865440172068439,0.8188253798315386
21.9163339138031,0,0,0.0,0,0.7050613828158294,14.724401706407797,-0.5834331493971253,-0.959941450064616
22.005066394805908,0,0,0.0,0,-12.395143902326028,42.64946917642292,-1.2143216577041922,0.8188253798315386
22.100152492523193,0,0,0.0,0,-12.395143902326028,49.350234366610124,-1.415618295815959,0.8188253798315386
22.19986057281494,0,0,0.0,0,-2.4725988032042485,33.78328806938444,-1.0644573525216265,0.8188253798315386
22.28646731376648,0,0,0.0,0,3.871564603839184,15.170759963545565,-0.5834331493971253,0.8188253798315386
22.367981433868408,0,0,0.0,0,10.764937875719678,2.812638790756128,-0.2982479531022478,0.8188253798315386
22.467185258865356,0,0,0.0,0,15.133824748440894,-7.203972242405794,-0.0810863859247008,0.8188253798315386
22.552831888198853,0,0,0.0,0,18.527489363573654,-21.340354468765632,0.2932078091686961,0.8188253798315386
22.647547721862793,0,0,0.0,0,22.256105807324083,-28.497641251435667,0.45615646337369875,0.8188253798315386
22.725146770477295,0,0,0.0,0,23.074476275098043,-36.960823245530015,0.7331871433637195,0.8188253798315386
22.818645477294922,0,0,0.0,0,23.074476275098043,-55.99579363668367,1.2053058880081542,0.8188253798315386
22.89809489250183,0,0,0.0,0,23.074476275098043,-69.3003336205423,1.525261921337096,0.8188253798315386
22.99013662338257,0,0,0.0,0,23.074476275098043,-73.9122182910636,1.6152673900364753,0.8188253798315386
23.08364748954773,0,0,0.0,0,23.074476275098043,-73.9122182910636,1.6152673900364753,0.8188253798315386
23.182530403137207,0,0,0.0,0,20.89130865719481,-73.9122182910636,1.6152673900364753,0.8188253798315386
23.271568059921265,0,0,0.0,0,16.77499789165359,-73.9122182910636,1.6152673900364753,0.8188253798315386
23.37148356437683,0,0,0.0,0,12.627623597364718,-73.9122182910636,1.6152673900364753,0.8188253798315386
23.464371919631958,0,0,0.0,0,8.704295050833167,-69.72511974911944,1.5012582401415497,0.8188253798315386
23.551782608032227,0,0,0.0,0,5.183999656191029,-62.25517466389573,1.3349725425323764,0.8188253798315386
23.646754026412964,0,0,0.0,0,2.1803323162742365,-53.94713230433969,1.1558464847336634,0.8188253798315386
23.738865613937378,0,0,0.0,0,-0.24771565546435004,-45.17805133143631,0.9721901454349793,0.8188253798315386
23.8373761177063,0,0,0.0,0,-2.085315350158908,-36.2735236824773,0.7906995493341791,0.8188253798315386
23.930893421173096,0,0,0.0,0,-3.2046382016223487,-27.508796814464148,0.6166145551062915,0.8188253798315386
24.020124435424805,0,0,0.0,0,-3.2046382016223487,-19.110544169004854,0.45387923826479204,0.8188253798315386
24.11922287940979,0,0,0.0,0,-3.2046382016223487,-11.259259583373359,0.30530124761431965,0.8188253798315386
24.207532167434692,0,0,0.0,0,-3.2046382016223487,-4.092212985833276,0.17270710697679412,0.8188253798315386
24.304051399230957,0,0,0.0,0,-3.2046382016223487,2.293121412199929,0.057090942779740986,0.8188253798315386
24.393498182296753,0,0,0.0,0,-3.1742812776898814,7.835269019660812,-0.0412453774165848,0.8188253798315386
24.483954191207886,0,0,0.0,0,-2.357302647097409,12.50470275435665,-0.12256222614089964,0.8188253798315386
24.565399169921875,0,0,0.0,0,-1.4505949886441218,16.2996472636252,-0.1875633955362105,0.8188253798315386
24.656479358673096,0,0,0.0,0,-0.5149954550333184,19.24184695810547,-0.23728914209765115,0.8188253798315386
24.755208015441895,0,0,0.0,0,0.39785225356116194,21.3723965040992,-0.27302139778407075,0.8188253798315386
24.849211931228638,0,0,0.0,0,1.2460380037159182,21.923111087070193,-0.2872093364749745,0.8188253798315386
24.94190788269043,0,0,0.0,0,1.997412316883985,21.923111087070193,-0.2872093364749745,0.8188253798315386
25.03764533996582,0,0,0.0,0,2.6292052638045886,21.923111087070193,-0.2872093364749745,0.8188253798315386
25.131791591644287,0,0,0.0,0,3.1273350856375224,21.923111087070193,-0.2872093364749745,0.8188253798315386
25.22339630126953,0,0,0.0,0,3.4232062491932624,21.923111087070193,-0.2872093364749745,0.8188253798315386
25.32060170173645,0,0,0.0,0,3.4232062491932624,20.890780621376237,-0.2773907574603259,0.8188253798315386
25.419422388076782,0,0,0.0,0,3.4232062491932624,19.338657631784756,-0.25687595089322424,0.8188253798315386
25.508933544158936,0,0,0.0,0,3.4232062491932624,17.576731767141588,-0.23374157555398545,0.8188253798315386
25.602163791656494,0,0,0.0,0,3.4232062491932624,15.675114020559668,-0.20901005787613214,0.8188253798315386
25.701693296432495,0,0,0.0,0,3.363183317662701,13.697399383751428,-0.18356700995299674,0.8188253798315386
25.791476249694824,0,0,0.0,0,3.0467377038366017,11.700001200332068,-0.15816218893880138,0.8188253798315386
25.88899064064026,0,0,0.0,0,2.672310460139185,9.731771744658388,-0.13341392703760613,0.8188253798315386
25.976308345794678,0,0,0.0,0,2.25753224942966,7.833875391255695,-0.1098162653328969,0.8188253798315386
