Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.35966992378234863,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5424952507019043,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6522769927978516,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7615697383880615,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.872760534286499,0,0,0.0,0,-93.09103396314795,28.97317228598383,4.93259138628242,0.5389672639039247,-9.274005730929238,3.7069327162179517
0.9799442291259766,0,0,0.0,0,-136.00658302715254,44.47040716576962,7.447100798166494,0.8982787731732079,-15.456676218215398,6.1782211936965865
1.1697509288787842,0,0,0.0,0,-164.41007767660534,55.08712155322773,9.0178441767121,1.149744401421647,-19.949853605917433,7.9639143365080765
1.2939560413360596,0,0,0.0,0,-186.95188374180398,63.02766261578377,10.280451433150969,1.3383436226079763,-23.319736646693958,9.303184193616694
1.4025514125823975,0,0,0.0,0,-206.00614221390273,69.53475360044595,11.34242359915064,1.4850319057528991,-25.940756789520144,10.344838526923397
1.5108387470245361,0,0,0.0,0,-128.27287730883194,45.90071262929067,7.269248879980853,1.6023825322688374,-28.03757290378109,11.178161993568759
1.6219594478607178,0,0,0.0,0,-138.63779078482395,47.18127199383196,7.877438434087422,1.8682363493600653,-32.72846469699405,13.04596931290646
1.7463500499725342,0,0,0.0,0,-142.67375285847842,50.66519695114731,8.17383416397563,2.1340901664512932,-37.419356490207015,14.91377663224416
1.8713831901550293,0,0,0.0,0,-154.88051144047344,55.55379080603991,8.98662334598243,2.3999439835425216,-42.11024828341998,16.781583951581858
1.9941167831420898,0,0,0.0,0,-171.3788919990647,63.21256660964991,10.04600352497709,2.6657978006337495,-46.80114007663293,18.64939127091956
2.1027047634124756,0,0,0.0,0,-132.6104010034167,48.6646225805157,7.479142014002216,2.662167985773016,-46.85502900438128,18.663732232148284
2.2204883098602295,0,0,0.0,0,-84.16560159226142,33.207331420217756,4.820773259300924,2.6585381709122813,-46.908917932129626,18.67807319337701
2.340229034423828,0,0,0.0,0,-54.48063957599889,20.390635378752048,3.0551820593027053,2.657367811781503,-46.94392577245552,18.694050799107686
2.4632561206817627,0,0,0.0,0,-20.2927743219604,7.79290863280337,0.9760436911545469,2.656197452650725,-46.97893361278142,18.71002840483836
2.5750622749328613,0,0,0.0,0,15.010890459885374,-6.2674144230420605,-1.1547113072553858,2.655027093519947,-47.013941453107314,18.726006010569034
2.697577476501465,0,0,0.0,0,-8.676169116015624,3.0667309910409744,0.543337517631857,2.6538567343891684,-47.04894929343321,18.74198361629971
2.806584596633911,0,0,0.0,0,-4.127157509436238,1.8775217998747469,0.06964066681260814,2.65268637525839,-47.083957133759114,18.75796122203038
2.9160959720611572,0,0,0.0,0,-1.6606607512619334,0.7256345195082601,-0.04127042368219318,2.6515160161276117,-47.118964974085,18.773938827761054
3.0252835750579834,0,0,0.0,0,-1.3880659626192213,0.6263534379064236,-0.04689138869331837,2.6503456569968336,-47.15397281441089,18.789916433491726
3.147775411605835,0,0,0.0,0,-1.4271970062466237,0.6529494009839654,-0.046851609703549194,2.6491752978660554,-47.18898065473679,18.8058940392224
3.2571675777435303,0,0,0.0,0,-1.438959616560668,0.6597658230699031,-0.04681846385696538,2.6480049387352773,-47.22398849506268,18.821871644953074
3.367173671722412,0,0,0.0,0,-1.4404032337893966,0.660630436017516,-0.04681469737796447,2.6468345796044987,-47.258996335388574,18.83784925068375
3.478682279586792,0,0,0.0,0,-0.9138901094598321,0.4180008844145047,-0.03016420913999681,2.6468345796044987,-47.258996335388574,18.83784925068375
3.5901949405670166,0,0,0.0,0,-0.7077657252133758,0.3247747138882655,-0.02294414151431292,2.6468345796044987,-47.258996335388574,18.83784925068375
3.700711965560913,0,0,0.0,0,-0.4278622014652121,0.19602766420884846,-0.0139964496257656,2.6468345796044987,-47.258996335388574,18.83784925068375
3.8108699321746826,0,0,0.0,0,-0.14096723865020352,0.06441948990275626,-0.004677545053566316,2.6468345796044987,-47.258996335388574,18.83784925068375
3.9196977615356445,0,0,0.0,0,0.1467981588748155,-0.06757010674560791,0.004681711567888036,2.6468345796044987,-47.258996335388574,18.83784925068375
4.029683351516724,0,0,0.0,0,-0.09178210136896373,0.04303789624065577,-0.0026058519404997286,2.6468345796044987,-47.258996335388574,18.83784925068375
4.139734745025635,0,0,0.0,0,-0.009811283554253723,0.0041420082426009055,-0.00046304150037383116,2.6468345796044987,-47.258996335388574,18.83784925068375
4.250303268432617,0,0,0.0,0,-0.0016106109484339936,0.0007499512873463683,-4.7859969589145704e-05,2.6468345796044987,-47.258996335388574,18.83784925068375
