Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.3683457374572754,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5567550659179688,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6649014949798584,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7738559246063232,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8809521198272705,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9894759654998779,0,0,0.0,0,0.0,0.0,0.0,-2.747107024978502,-40.86419791360163,12.143685252895231
1.0959811210632324,0,0,0.0,0,0.0,0.0,0.0,-2.747107024978502,-40.86419791360163,12.143685252895231
1.2065184116363525,0,0,0.0,0,0.0,0.0,0.0,-2.76308250366874,-40.86419791360163,12.143685252895231
1.317054033279419,0,0,0.0,0,1.2455724879019399,-3.28434283020663,0.5439820528501027,-2.76308250366874,-40.86419791360163,12.143685252895231
1.426208734512329,0,0,0.0,0,1.2455724879019399,-3.28434283020663,0.5439820528501027,-2.76308250366874,-40.86419791360163,12.143685252895231
1.527738094329834,0,0,0.0,0,1.2455724879019399,-3.28434283020663,0.5439820528501027,-2.76308250366874,-40.86419791360163,12.143685252895231
1.6412498950958252,0,0,0.0,0,-0.11208654555753243,-0.4772027139797129,0.5439820528501027,-2.747107024978502,-41.270810431316555,12.278648710319864
1.7513341903686523,0,0,0.0,0,-0.11208654555753243,-0.4772027139797129,0.04980267258664761,-2.747107024978502,-41.270810431316555,12.278648710319864
1.8638579845428467,0,0,0.0,0,-0.11208654555753243,-0.20146824465726348,0.0035982950635117528,-2.747107024978502,-41.270810431316555,12.278648710319864
1.989877700805664,0,0,0.0,0,0.08253787211293442,-0.06028744325093227,-0.0021031131652377716,-2.747107024978502,-41.270810431316555,12.278648710319864
2.1140222549438477,0,0,0.0,0,0.08253787211293442,-0.00569158393890298,-0.0021031131652377716,-2.747107024978502,-41.270810431316555,12.278648710319864
2.2361841201782227,0,0,0.0,0,0.08253787211293442,-0.00569158393890298,-0.0021031131652377716,-2.747107024978502,-41.270810431316555,12.278648710319864
2.3592488765716553,0,0,0.0,0,0.008789006211654545,1.9966358397848754e-05,-0.00014314803275651978,-2.747107024978502,-41.270810431316555,12.278648710319864
2.472862482070923,0,0,0.0,0,0.008789006211654545,1.9966358397848754e-05,-0.00014314803275651978,-2.76308250366874,-40.86419791360163,12.143685252895231
2.597301721572876,0,0,0.0,0,0.0008290897578800148,0.00017957105149480102,-8.69473793631135e-06,-2.76308250366874,-40.86419791360163,12.143685252895231
2.7214856147766113,0,0,0.0,0,7.041516382286675e-05,0.00017957105149480102,-4.908572294808102e-07,-2.76308250366874,-40.86419791360163,12.143685252895231
2.830012798309326,0,0,0.0,0,-0.6685420525351109,0.20185612231822397,0.025186932306034304,-2.747107024978502,-41.270810431316555,12.233201866058419
2.938523769378662,0,0,0.0,0,-0.6685420525351109,0.20185612231822397,0.025186932306034304,-2.747107024978502,-41.270810431316555,12.233201866058419
3.052306652069092,0,0,0.0,0,-0.6685420525351109,0.20185612231822397,0.025186932306034304,-2.747107024978502,-41.270810431316555,12.233201866058419
3.15982985496521,0,0,0.0,0,0.08247633988473507,0.0002755562649314693,-0.002102660364359299,-2.747107024978502,-41.270810431316555,12.233201866058419
3.2692983150482178,0,0,0.0,0,0.6675329635641937,-0.12994197234522167,-0.025178237540429138,-2.76308250366874,-40.86419791360163,12.143685252895231
3.380025863647461,0,0,0.0,0,0.6675329635641937,-0.12994197234522167,-0.025178237540429138,-2.76308250366874,-40.86419791360163,12.143685252895231
3.4915614128112793,0,0,0.0,0,0.08247633988473507,0.0002755562649314693,-0.002102660364359299,-2.76308250366874,-40.86419791360163,12.143685252895231
3.6030454635620117,0,0,0.0,0,-0.08273066497510215,0.0002755562649314693,0.002103124899755185,-2.76308250366874,-40.86419791360163,12.143685252895231
3.712427854537964,0,0,0.0,0,-0.08273066497510215,0.00017168082465598825,0.002103124899755185,-2.76308250366874,-40.86419791360163,12.143685252895231
3.8235342502593994,0,0,0.0,0,-0.6684715535340208,0.1302256605333393,0.0251864415805928,-2.747107024978502,-41.270810431316555,12.278648710319864
3.932055950164795,0,0,0.0,0,-0.08273066497510215,0.00017168082465598825,0.002103124899755185,-2.747107024978502,-41.270810431316555,12.278648710319864
4.042039632797241,0,0,0.0,0,-0.008822817705725506,-0.0012576412136882055,0.00014314860796774825,-2.747107024978502,-41.270810431316555,12.278648710319864
4.16522741317749,0,0,0.0,0,0.0825464865394712,-0.005687944926197513,-0.0021031498663341974,-2.747107024978502,-41.270810431316555,12.278648710319864
4.278255939483643,0,0,0.0,0,0.0825464865394712,-0.005687944926197513,-0.0021031498663341974,-2.747107024978502,-41.270810431316555,12.278648710319864
