Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle
23.225006341934204,0,0,0.0,0,10.85709224458444,-36.68065328268057,0.40670438183005314,-0.04500536036181136
23.319300413131714,0,0,0.0,0,9.002911696721593,-32.90814737894742,0.3678922147763528,-0.04500536036181136
23.409671545028687,0,0,0.0,0,7.267399230703748,-28.96933744088127,0.3267293255105882,-0.04500536036181136
23.501025676727295,0,0,0.0,0,5.700690864503887,-25.023730677381277,0.28499773516974636,-0.04500536036181136
23.57942795753479,0,0,0.0,0,4.330706588727173,-21.19049248522644,0.24404677657384596,-0.04500536036181136
23.675882816314697,0,0,0.0,0,3.1683630247892323,-17.555619933681477,0.20486794517737325,-0.04500536036181136
23.75402283668518,0,0,0.0,0,2.211960274992044,-14.178098546650876,0.16815937443487078,-0.04500536036181136
23.83132553100586,0,0,0.0,0,1.4508179284537948,-11.09516123986393,0.13438113413240496,-0.04500536036181136
23.908946990966797,0,0,0.0,0,0.8682395112391802,-8.32675654189374,0.10380242915783897,-0.04500536036181136
23.990952968597412,0,0,0.0,0,0.4438852998419363,-5.879322601000826,0.07654166790389158,-0.04500536036181136
24.083181619644165,0,0,0.0,0,0.15563134568643994,-3.748953808375002,0.052600272025792684,-0.04500536036181136
24.17644214630127,0,0,0.0,0,-0.019011417736258557,-1.9240380380342414,0.03189101105676421,-0.04500536036181136
24.269893169403076,0,0,0.0,0,-0.1018493585727426,-0.3874344245788799,0.014261565207102894,-0.04500536036181136
24.360573053359985,0,0,0.0,0,-0.11326700855789588,0.8817457992916765,-0.0004860534146104406,-0.04500536036181136
24.44055151939392,0,0,0.0,0,-0.07174038554590326,1.9066996609761808,-0.01257965766875217,-0.04500536036181136
24.537102460861206,0,0,0.0,0,0.00644696023061378,2.711784460725125,-0.022264117864334316,-0.04500536036181136
24.625502586364746,0,0,0.0,0,0.10732856541683419,3.3216175678353315,-0.0297912231439925,-0.04500536036181136
24.70562195777893,0,0,0.0,0,0.2192576704167887,3.7603853014652584,-0.03541177600090434,-0.04500536036181136
24.79822039604187,0,0,0.0,0,0.3328195068175521,4.051326903783086,-0.039369570602881945,-0.04500536036181136
24.875305891036987,0,0,0.0,0,0.44067973482794204,4.216363883415236,-0.041896947869780155,-0.04500536036181136
24.954639196395874,0,0,0.0,0,0.5373908191381209,4.275848868887497,-0.043211658620632185,-0.04500536036181136
25.03554606437683,0,0,0.0,0,0.6191739554926446,4.248411591453359,-0.04351480083218069,-0.04500536036181136
25.109511375427246,0,0,0.0,0,-18.082537870542964,32.28399600097404,-0.6622216273903525,-1.2543252410987342
25.201250553131104,0,0,0.0,0,-29.80980334902832,50.79965418335423,-1.0797173645585791,-0.04500536036181136
25.295276403427124,0,0,0.0,0,-36.246403449978445,61.88879299854185,-1.3389364177698184,-0.04500536036181136
25.389310121536255,0,0,0.0,0,-38.78912406319467,67.28121386925184,-1.4755200786229696,-0.04500536036181136
25.481390237808228,0,0,0.0,0,-38.57598540183661,68.39626906933896,-1.5188721649655819,-0.04500536036181136
25.55950951576233,0,0,0.0,0,-17.75020058331915,38.256143348364915,-0.8738461406866318,-0.04500536036181136
25.654250383377075,0,0,0.0,0,-2.7820774658309815,15.390459789741396,-0.37978831993249124,-0.04500536036181136
25.743386030197144,0,0,0.0,0,7.469662868668655,-1.5378097482361484,-0.009653286271118788,-0.04500536036181136
25.836551427841187,0,0,0.0,0,14.001507349195014,-13.661869668379548,0.2595509576777061,-0.04500536036181136
25.929369926452637,0,0,0.0,0,17.668119316127836,-21.937849885032463,0.4472964975572233,-0.04500536036181136
26.026318788528442,0,0,0.0,0,19.189936321296877,-27.168424197297906,0.5700035191258481,-0.04500536036181136
26.108416080474854,0,0,0.0,0,19.16372230808755,-30.02365214820219,0.6414511976600029,-0.04500536036181136
26.193019151687622,0,0,0.0,0,18.074799415889125,-31.059352710106133,0.6731385669015499,-0.04500536036181136
26.278854846954346,0,0,0.0,0,16.310006886428692,-30.733279940117665,0.6746014298438838,-0.04500536036181136
26.3578622341156,0,0,0.0,0,14.17069212301906,-29.419338814261863,0.6536905203450531,-0.04500536036181136
26.442938566207886,0,0,0.0,0,11.885243117233902,-27.42005252205093,0.616815421179557,-0.04500536036181136
26.540987014770508,0,0,0.0,0,9.620831669005243,-24.977469584131036,0.5691581611965056,-0.04500536036181136
26.619352340698242,0,0,0.0,0,7.494161028201377,-22.28267945153034,0.5148599279680977,-0.04500536036181136
26.698530435562134,0,0,0.0,0,5.581106437926839,-19.484088129282497,0.45718392360188587,-0.04500536036181136
26.785975694656372,0,0,0.0,0,3.9252081345356116,-16.69459034772828,0.39865704498825555,-0.04500536036181136
26.86742377281189,0,0,0.0,0,2.5450283077122515,-13.997761496864623,0.3411927735019594,-0.04500536036181136
26.947912216186523,0,0,0.0,0,1.4404202160725403,-11.453180643302023,0.2861974034275987,-0.04500536036181136
27.039783477783203,0,0,0.0,0,0.5977822981107105,-9.100985233605877,0.2346615155120096,-0.04500536036181136
27.149160861968994,0,0,0.0,0,-0.005614636440478238,-6.96574837262204,0.1872384060622704,-0.04500536036181136
27.229435682296753,0,0,0.0,0,-0.3981310283872034,-5.05976071228756,0.14431100820021087,-0.04500536036181136
27.308325052261353,0,0,0.0,0,-0.6109943240508662,-3.385790888282995,0.10604868657109137,-0.04500536036181136
27.403098583221436,0,0,0.0,0,-0.6761696180453043,-1.939391015444274,0.0724551471101641,-0.04500536036181136
27.49604368209839,0,0,0.0,0,-0.624772223219163,-0.71080693279503,0.04340857715103794,-0.04500536036181136
27.574194192886353,0,0,0.0,0,-0.4859354201710867,0.3134533766693318,0.018695016457787143,-0.04500536036181136
27.66977024078369,0,0,0.0,0,-0.2860540545491358,1.1493455200969596,-0.0019641447020038076,-0.04500536036181136
27.76207447052002,0,0,0.0,0,-0.0483327061526587,1.8142661887321005,-0.018889739647889987,-0.04500536036181136
27.858603477478027,0,0,0.0,0,0.20742457899281633,2.326244849018656,-0.03242675780288341,-0.04500536036181136
27.94967770576477,0,0,0.0,0,0.46483784283476093,2.7033164808721595,-0.0429300014076353,-0.04500536036181136
28.045435190200806,0,0,0.0,0,0.7108350828161262,2.9630462321531743,-0.050752904766324713,-0.04500536036181136
28.141263484954834,0,0,0.0,0,0.9354361331010612,3.122180507194104,-0.05623902048299208,-0.04500536036181136
28.22895884513855,0,0,0.0,0,1.1314695298784834,3.19640230835891,-0.059715737284422254,-0.04500536036181136
28.32298183441162,0,0,0.0,0,1.2942492541748987,3.200171624884889,-0.0614898485798427,-0.04500536036181136
28.4011869430542,0,0,0.0,0,1.4212328436046953,3.1466343340032608,-0.061844640250836636,-0.04500536036181136
28.4959876537323,0,0,0.0,0,1.5116776332299364,3.0475854664712725,-0.061038210645921985,-0.04500536036181136
28.59232449531555,0,0,0.0,0,1.5663078018651322,2.9134748126602323,-0.059302775704886825,-0.04500536036181136
28.683027029037476,0,0,0.0,0,1.5870014269279424,2.753444726253506,-0.05684474787638501,-0.04500536036181136
28.77682662010193,0,0,0.0,0,1.5765038425425615,2.575391639903408,-0.053845409325349036,-0.04500536036181136
28.870771884918213,0,0,0.0,0,1.538171200957475,2.386044259747601,-0.05046202815104622,-0.04500536036181136
28.96054482460022,0,0,0.0,0,1.4757462028551998,2.1910526716652363,-0.046829291238621486,-0.04500536036181136
29.05371904373169,0,0,0.0,0,1.393166433899871,1.9950836889530705,-0.04306094922297766,-0.04500536036181136
29.14543867111206,0,0,0.0,0,1.2944045702923233,1.8019187152661709,-0.039251588119246186,-0.04500536036181136
29.239739179611206,0,0,0.0,0,1.1833388450795346,1.6145512038358647,-0.03547845872280141,-0.04500536036181136
29.333313703536987,0,0,0.0,0,1.0636515527060708,1.4352814788412727,-0.0318033091454813,-0.04500536036181136
29.42542600631714,0,0,0.0,0,0.938752968842817,1.2658072610869608,-0.028274178062291322,-0.04500536036181136
29.51825499534607,0,0,0.0,0,0.8117278370455685,1.1073087205560634,-0.02492711660995257,-0.04500536036181136
29.609943151474,0,0,0.0,0,0.6853014886666294,0.9605272747047614,-0.021787815607078397,-0.04500536036181136
29.703272104263306,0,0,0.0,0,0.5618226872313248,0.8258376743019917,-0.01887312204348352,-0.04500536036181136
29.796976327896118,0,0,0.0,0,0.4432603967992459,0.7033131780045051,-0.016192434787145854,-0.04500536036181136
29.89109206199646,0,0,0.0,0,0.3312118430730256,0.5927838215749595,-0.01374897434179152,-0.04500536036181136
29.988083362579346,0,0,0.0,0,0.22691944715398654,0.4938879456976979,-0.011540925402486064,-0.04500536036181136
30.080326080322266,0,0,0.0,0,0.1312944490710255,0.4061172648806908,-0.009562454034268825,-0.04500536036181136
30.1720232963562,0,0,0.0,0,0.044945288641728684,0.32885584531855305,-0.00780460366028011,-0.04500536036181136
30.267037868499756,0,0,0.0,0,-0.03179093542737925,0.26141341745631286,-0.006256075799316571,-0.04500536036181136
30.359987020492554,0,0,0.0,0,-0.09881535904546068,0.20305348427597486,-0.004903902735062657,-0.04500536036181136
30.454752206802368,0,0,0.0,0,-0.15623379258328957,0.15301670333493236,-0.0037340201162645156,-0.04500536036181136
30.545737266540527,0,0,0.0,0,-0.20432367918961342,0.11054002304570212,-0.002731747954567263,-0.04500536036181136
30.62604784965515,0,0,0.0,0,-0.2435023405407754,0.07487204480379528,-0.0018821886709524383,-0.04500536036181136
30.7201886177063,0,0,0.0,0,-19.381298031708038,28.486983547826394,-0.6122263713197322,-1.2383576954548208
30.811015367507935,0,0,0.0,0,-31.41236118484044,47.34985505424813,-1.0247943372183963,-0.04500536036181136
30.89115071296692,0,0,0.0,0,-38.042423956394074,58.76043492346871,-1.2817950387920227,-0.04500536036181136
30.986178636550903,0,0,0.0,0,-40.68719598059835,64.45111135261813,-1.4182588998957906,-0.04500536036181136
31.075697660446167,0,0,0.0,0,-40.50115208825732,65.84314157722329,-1.4630788461275868,-0.04500536036181136
31.170042753219604,0,0,0.0,0,-19.301122476303437,35.65155621264127,-0.8288605376989292,-0.04500536036181136
31.26355791091919,0,0,0.0,0,-4.016924317303398,12.80545143220086,-0.34377739297289267,-0.04500536036181136
31.343671560287476,0,0,0.0,0,6.503078074995351,-4.048723069465048,0.018934933142830134,-0.04500536036181136
31.438023567199707,0,0,0.0,0,13.26327343949983,-16.058102348370582,0.28202781586230524,-0.04500536036181136
31.51904559135437,0,0,0.0,0,17.1244107135989,-24.19046202021436,0.46476742707412705,-0.04500536036181136
31.597012042999268,0,0,0.0,0,18.81168086322124,-29.25811655669179,0.5833978567667456,-0.04500536036181136
31.696003437042236,0,0,0.0,0,18.92563190535514,-31.939015909529246,0.651547826131431,-0.04500536036181136
31.785308361053467,0,0,0.0,0,17.95466933682504,-32.79535021096269,0.6805879814641094,-0.04500536036181136
31.878199338912964,0,0,0.0,0,16.28821104194767,-32.2899340644379,0.6799447375201213,-0.04500536036181136
31.9721097946167,0,0,0.0,0,14.229818932019992,-30.800609983538116,0.6573758015132614,-0.04500536036181136
32.06727743148804,0,0,0.0,0,12.00983015233631,-28.632883597509466,0.6192118186199396,-0.04500536036181136
32.161009788513184,0,0,0.0,0,9.797167995016114,-26.030980311950763,0.5705680076470674,-0.04500536036181136
32.253172159194946,0,0,0.0,0,7.710134503867662,-23.187493395523695,0.5155291780838618,-0.04500536036181136
32.34233593940735,0,0,0.0,0,5.826079712871828,-20.251776328785546,0.4573111183340906,-0.04500536036181136
32.4369010925293,0,0,0.0,0,4.189912013934194,-17.337217205854444,0.39840100453073723,-0.04500536036181136
32.53099346160889,0,0,0.0,0,2.8214648858381355,-14.52751963831202,0.34067918804107106,-0.04500536036181136
32.62560296058655,0,0,0.0,0,1.7217709488024926,-11.882102674247296,0.2855244681205905,-0.04500536036181136
32.718547105789185,0,0,0.0,0,0.8783181996045555,-9.440721482140452,0.2339047367036538,-0.04500536036181136
32.811161518096924,0,0,0.0,0,0.26937794076181854,-7.227400780849976,0.186454689155512,-0.04500536036181136
32.89123845100403,0,0,0.0,0,-0.13249851299255674,-5.2537640858282,0.14354212335347824,-0.04500536036181136
32.98415207862854,0,0,0.0,0,-0.3577150372814428,-3.5218336818609814,0.1053241961180181,-0.04500536036181136
33.07531976699829,0,0,0.0,0,-0.43750018690944337,-2.026368741998088,0.07179486797219456,-0.04500536036181136
33.169960021972656,0,0,0.0,0,-0.40231782044876957,-0.7568021266793734,0.04282464228198908,-0.04500536036181136
33.26209902763367,0,0,0.0,0,-0.28073205658976114,0.30116993467461406,0.01819359131047675,-0.04500536036181136
33.33931875228882,0,0,0.0,0,-0.09864726543513753,1.1642968966229175,-0.0023814417373500957,-0.04500536036181136
33.41824007034302,0,0,0.0,0,0.12114808724689423,1.850738643722201,-0.019224670059015223,-0.04500536036181136
33.51097893714905,0,0,0.0,0,0.35919662308828015,2.3792477817233175,-0.0326835116791641,-0.04500536036181136
33.60621881484985,0,0,0.0,0,0.5994009658087164,2.768535798492192,-0.0431144295080139,-0.04500536036181136
33.698545932769775,0,0,0.0,0,0.8289132663764425,3.0367934949875552,-0.05087190558423421,-0.04500536036181136
33.79249143600464,0,0,0.0,0,1.0379248967443,3.2013397889426356,-0.05630005768270541,-0.04500536036181136
33.88591957092285,0,0,0.0,0,1.219389152258675,3.2783763450192454,-0.05972646616905168,-0.04500536036181136
33.97675943374634,0,0,0.0,0,1.3687037415963412,3.2828285068265415,-0.06145783315162513,-0.04500536036181136
34.07734966278076,0,0,0.0,0,1.4833744586782656,3.2282557195988857,-0.06177714498290456,-0.04500536036181136
34.16551947593689,0,0,0.0,0,1.5626767179110879,3.1268170584243657,-0.06094205333927929,-0.04500536036181136
34.259456634521484,0,0,0.0,0,1.6073275680268502,2.9892796362575864,-0.0591842297878594,-0.04500536036181136
34.35602307319641,0,0,0.0,0,1.6191773432472771,2.8250595786675965,-0.05670948424555268,-0.04500536036181136
34.447350025177,0,0,0.0,0,1.6009272172966262,2.642286937996471,-0.053698469352748426,-0.04500536036181136
34.54125499725342,0,0,0.0,0,1.555876544584394,2.44788739738033,-0.05030782081534206,-0.04500536036181136
34.63608646392822,0,0,0.0,0,1.4877019499738426,2.2476749032767334,-0.04667160849866775,-0.04500536036181136
34.72683906555176,0,0,0.0,0,1.400268610024116,2.046450481349664,-0.042902994759354905,-0.04500536036181136
34.8254234790802,0,0,0.0,0,1.297473001908195,1.8481034515442911,-0.03909601543978279,-0.04500536036181136
34.91526556015015,0,0,0.0,0,1.1831155313776662,1.6557120797952567,-0.03532741537697361,-0.04500536036181136
35.009257078170776,0,0,0.0,0,1.060800841525348,1.471641400962494,-0.03165848443371529,-0.04500536036181136
35.10021257400513,0,0,0.0,0,0.9338632068978067,1.2976365342061724,-0.02813685217203963,-0.04500536036181136
35.19427537918091,0,0,0.0,0,0.8053141940691523,1.1349103010295234,-0.024798209572286203,-0.04500536036181136
35.29114866256714,0,0,0.0,0,0.6778096856637632,0.9842243595690567,-0.02166793485564874,-0.04500536036181136
35.380993604660034,0,0,0.0,0,0.5536333897431112,0.8459633973414956,-0.018762607681297408,-0.04500536036181136
35.47836756706238,0,0,0.0,0,0.4346940642109084,0.7202021885442613,-0.016091401933983496,-0.04500536036181136
35.57143568992615,0,0,0.0,0,0.32253385400416407,0.6067655301935121,-0.01365735215376147,-0.04500536036181136
35.66691613197327,0,0,0.0,0,-16.052015047772336,27.04628325655027,-0.6234860966099907,-1.240255525636795
35.76235580444336,0,0,0.0,0,-26.23713112916432,44.556706244749606,-1.0353296411586004,-0.04500536036181136
35.86023259162903,0,0,0.0,0,-31.741488493473117,55.10423120047087,-1.2914689034377003,-0.04500536036181136
35.951549768447876,0,0,0.0,0,-33.817295275641946,60.31257317256774,-1.4269918246051376,-0.04500536036181136
36.04129672050476,0,0,0.0,0,-33.4842107208249,61.51320666106081,-1.4708366180708652,-0.04500536036181136
36.141010761260986,0,0,0.0,0,-15.28534108279499,33.248191319316774,-0.8346721594765197,-0.04500536036181136
36.22944259643555,0,0,0.0,0,-2.3059059276670313,11.871859208053511,-0.3479847799100826,-0.04500536036181136
36.325578451156616,0,0,0.0,0,6.4819246458543205,-3.8869273564375044,0.016037738550817728,-0.04500536036181136
36.4173641204834,0,0,0.0,0,11.97725079662125,-15.105303616311915,0.28018908147375904,-0.04500536036181136
36.514052867889404,0,0,0.0,0,14.951588658332048,-22.691818382858884,0.4637727287753094,-0.04500536036181136
36.60565209388733,0,0,0.0,0,16.054802262680862,-27.40889422430846,0.5830655784743839,-0.04500536036181136
36.697312355041504,0,0,0.0,0,15.824138306911587,-29.892661925056586,0.6517251130388579,-0.04500536036181136
36.79128646850586,0,0,0.0,0,14.695080718971514,-30.670457109040086,0.6811471042582913,-0.04500536036181136
36.88089561462402,0,0,0.0,0,13.013064236510933,-30.176231869898107,0.6807798306211483,-0.04500536036181136
36.97911214828491,0,0,0.0,0,11.045343824991518,-28.76410491118338,0.6583999425747843,-0.04500536036181136
37.07234835624695,0,0,0.0,0,8.025538952026105,-26.790732937031215,0.6062860281416598,-0.0724800157665634
37.16551613807678,0,0,0.0,0,5.404675351960084,-24.391294868830528,0.5481919711784177,-0.04500536036181136
37.24535775184631,0,0,0.0,0,3.2040658567271194,-21.750835418004563,0.48724242944293145,-0.04500536036181136
37.34119129180908,0,0,0.0,0,-18.523501361574695,10.150522305329966,-0.19211296834683916,-1.2518596058732467
37.42900586128235,0,0,0.0,0,-32.45275147027295,32.27751588827149,-0.6699357479383413,-0.04500536036181136
37.52499866485596,0,0,0.0,0,-39.42315037505794,46.757581169808695,-0.9735156240884304,-0.04500536036181136
37.61639642715454,0,0,0.0,0,-42.25274848491245,55.206740726718884,-1.1559753459775264,-0.04500536036181136
37.71533226966858,0,0,0.0,0,-42.108115158717304,59.04165549857733,-1.244958544289254,-0.04500536036181136
37.805567026138306,0,0,0.0,0,-19.98596564098021,30.260477842935114,-0.6452743365177148,-0.04500536036181136
37.89922332763672,0,0,0.0,0,-3.9762343641094247,8.734077613216169,-0.19366268752018775,-0.04500536036181136
37.992262840270996,0,0,0.0,0,7.1197404226127645,-6.914102682832765,0.13746727268787823,-0.04500536036181136
38.0883572101593,0,0,0.0,0,14.341055633581622,-17.844645624616,0.3714250191575211,-0.04500536036181136
38.178678035736084,0,0,0.0,0,18.573650647985716,-25.031331204793627,0.5278204018525541,-0.04500536036181136
38.273892879486084,0,0,0.0,0,20.560696755124333,-29.28679816326645,0.6230723016726893,-0.04500536036181136
38.365981578826904,0,0,0.0,0,20.915385344246253,-31.28509806326237,0.6708535140836978,-0.04500536036181136
38.461206674575806,0,0,0.0,0,20.1349240976288,-31.581494408859726,0.6824798291253804,-0.04500536036181136
38.55335259437561,0,0,0.0,0,18.614864583040514,-30.62981601840521,0.6672501445978924,-0.04500536036181136
38.64728808403015,0,0,0.0,0,16.663133993014515,-28.797637513597486,0.6327435119991203,-0.04500536036181136
38.74104380607605,0,0,0.0,0,14.513339864709925,-26.3795288598147,0.5850782350082948,-0.04500536036181136
38.824273109436035,0,0,0.0,0,12.337069089785684,-23.608589360810118,0.5291374878074745,-0.04500536036181136
38.92026472091675,0,0,0.0,0,10.255019466704972,-20.66645854321532,0.46876537095990517,-0.04500536036181136
39.00782060623169,0,0,0.0,0,8.346890204679346,-17.69197630748092,0.40693685634642807,-0.04500536036181136
39.09097385406494,0,0,0.0,0,6.6600227801111105,-14.788647053554206,0.3459046741041446,-0.04500536036181136
39.17729306221008,0,0,0.0,0,5.216830042849461,-12.031046803243884,0.28732585107153435,-0.04500536036181136
39.2739200592041,0,0,0.0,0,4.021083337269688,-9.470298315678622,0.23237031192309848,-0.04500536036181136
39.36359405517578,0,0,0.0,0,3.0631478302575172,-7.138726575288674,0.1818136930250214,-0.04500536036181136
39.44451975822449,0,0,0.0,0,2.324267840910843,-5.0537956251367975,0.13611628875315032,-0.04500536036181136
39.527751207351685,0,0,0.0,0,1.7800088801220855,-3.2214173660564462,0.09548984558587965,-0.04500536036181136
39.60876441001892,0,0,0.0,0,1.4029630629284304,-1.6387135202441463,0.05995373675482316,-0.04500536036181136
39.690409421920776,0,0,0.0,0,1.1648209448369655,-0.2963033678608795,0.029381886461062146,-0.04500536036181136
39.77533793449402,0,0,0.0,0,1.037906764888683,0.8198179731783753,0.0035416651412665534,-0.04500536036181136
39.86097836494446,0,0,0.0,0,0.9962664277118087,1.7267531065598782,-0.01787415600718285,-0.04500536036181136
39.94717597961426,0,0,0.0,0,1.0163890044851862,2.4434766603764033,-0.03522142367609542,-0.04500536036181136
40.03736758232117,0,0,0.0,0,1.0776335988047587,2.989865176676205,-0.048883736035114554,-0.04500536036181136
40.12928247451782,0,0,0.0,0,1.1624244972581548,3.385942828918594,-0.05925593212989035,-0.04500536036181136
40.22341251373291,0,0,0.0,0,1.2562688891633926,3.6513081029571035,-0.06673126776258156,-0.04500536036181136
40.31553769111633,0,0,0.0,0,1.347643293043833,3.8047110028791273,-0.07169168981076353,-0.04500536036181136
40.41034293174744,0,0,0.0,0,1.4277872985726234,3.8637543323836225,-0.07450069439237772,-0.04500536036181136
40.50836777687073,0,0,0.0,0,1.4904363980236655,3.844696186035295,-0.075498320515983,-0.04500536036181136
40.59955406188965,0,0,0.0,0,1.5315195754312823,3.762333991960328,-0.07499789042160901,-0.04500536036181136
40.69394278526306,0,0,0.0,0,1.548841948027861,3.629953306421328,-0.07328416122782483,-0.04500536036181136
40.7893385887146,0,0,0.0,0,1.5417680932610565,3.4593270982203044,-0.07061260022980756,-0.04500536036181136
40.88105797767639,0,0,0.0,0,1.5109177094471415,3.2607535029754713,-0.06720953868689492,-0.04500536036181136
40.97744941711426,0,0,0.0,0,1.4578819014183588,3.0431219988975426,-0.06327299661735829,-0.04500536036181136
41.067362785339355,0,0,0.0,0,1.3849656000353383,2.813999680570487,-0.05897400438202197,-0.04500536036181136
41.16306948661804,0,0,0.0,0,1.2949593583216816,2.579730808114077,-0.05445827606565562,-0.04500536036181136
41.256935596466064,0,0,0.0,0,1.1909419584770924,2.3455441074972705,-0.04984811521511906,-0.04500536036181136
41.34944224357605,0,0,0.0,0,1.0761138554024003,2.1156634140013866,-0.0452444557063508,-0.04500536036181136
41.44568657875061,0,0,0.0,0,0.9536604183321045,1.893418203980429,-0.04072895970986671,-0.04500536036181136
41.537492513656616,0,0,0.0,0,0.8266431608581669,1.6813513679545635,-0.03636611120896309,-0.04500536036181136
41.61808514595032,0,0,0.0,0,0.6979166232603139,1.4813222572578524,-0.03220525757984684,-0.04500536036181136
41.702308893203735,0,0,0.0,0,0.5700682462952948,1.2946036022390328,-0.0282825636330589,-0.04500536036181136
41.78575897216797,0,0,0.0,0,0.4453784137000145,1.121971366438414,-0.024622852486603137,-0.04500536036181136
41.86660027503967,0,0,0.0,0,0.32579780747360954,0.9637869810758207,-0.02124131592031493,-0.04500536036181136
41.955809593200684,0,0,0.0,0,0.2129392858087967,0.8200717092510331,-0.01814508365710582,-0.04500536036181136
42.04125428199768,0,0,0.0,0,0.10808163284723879,0.6905731300198563,-0.01533464652090447,-0.04500536036181136
42.13698410987854,0,0,0.0,0,0.012182720668563195,0.5748239184342017,-0.012805132807260283,-0.04500536036181136
42.21926760673523,0,0,0.0,0,-0.07410015088157575,0.4721932371790146,-0.010547440628035904,-0.04500536036181136
42.30596089363098,0,0,0.0,0,-0.15038472648179374,0.38193115610888706,-0.008549231597982161,-0.04500536036181136
42.38851499557495,0,0,0.0,0,-0.21653481784599243,0.30320658440536313,-0.006795793144950305,-0.04500536036181136
42.48121237754822,0,0,0.0,0,-0.2726293645626173,0.2351392420480269,-0.005270778059727003,-0.04500536036181136
42.577630281448364,0,0,0.0,0,-0.3189307803039537,0.1768262178741115,-0.0039568307555771735,-0.04500536036181136
42.669219970703125,0,0,0.0,0,-0.3558536044885103,0.12736366506402913,-0.0028361101690259263,-0.04500536036181136
42.749244928359985,0,0,0.0,0,-0.38393427020923754,0.08586417518528323,-0.0018907193785154645,-0.04500536036181136
42.84329581260681,0,0,0.0,0,-0.4038026099130789,0.0514703521477638,-0.0011030519124302887,-0.04500536036181136
42.93825173377991,0,0,0.0,0,-0.41615555210365,0.02336508026309026,-0.0004560644193998155,-0.04500536036181136
43.03045129776001,0,0,0.0,0,-0.4217333155412944,0.0007789483092717348,6.651506982517427e-05,-0.04500536036181136
43.10958480834961,0,0,0.0,0,-0.4212982816574787,-0.017004744062487365,0.0004800346073857846,-0.04500536036181136
43.20327138900757,0,0,0.0,0,-0.415616620293746,-0.03064700856491771,0.0007988134564226222,-0.04500536036181136
43.30130314826965,0,0,0.0,0,-0.40544265715647204,-0.04075186800755557,0.0010360774779869298,-0.04500536036181136
43.38433504104614,0,0,0.0,0,-0.3915059020301749,-0.047866419828202986,0.0012039280507444518,-0.04500536036181136
43.46248006820679,0,0,0.0,0,-0.374500603141024,-0.05248198602587796,0.001313338476096655,-0.04500536036181136
43.56078290939331,0,0,0.0,0,-0.35507765336018926,-0.05503610669871591,0.001374172485870627,-0.04500536036181136
43.6513147354126,0,0,0.0,0,-0.33383864642468264,-0.055915166900812864,0.0013952201090831281,-0.04500536036181136
43.73294925689697,0,0,0.0,0,-0.3113318643116837,-0.055457476693367015,0.001384246760297466,-0.04500536036181136
43.81102466583252,0,0,0.0,0,-0.2880499686889877,-0.053956651926521236,0.0013480519790372244,-0.04500536036181136
43.88837170600891,0,0,0.0,0,-0.26442916844199377,-0.051665168385337676,0.0012925347739081623,-0.04500536036181136
43.96637439727783,0,0,0.0,0,-0.24084964023341654,-0.048797984472259616,0.0012227630044954186,-0.04500536036181136
44.04541730880737,0,0,0.0,0,-0.21763698860712877,-0.04553614763936137,0.0011430446680949482,-0.04500536036181136
44.12661361694336,0,0,0.0,0,-0.19506454516432242,-0.04203031742786668,0.0010569993473376839,-0.04500536036181136
44.20678663253784,0,0,0.0,0,-0.17335632182094757,-0.03840415335095819,0.0009676284200494311,-0.04500536036181136
44.28621697425842,0,0,0.0,0,-0.15269045024021607,-0.03475752912054199,0.0008773829361755543,-0.04500536036181136
44.37147855758667,0,0,0.0,0,-0.13320295749361916,-0.031169546033964036,0.000788228330668677,-0.04500536036181136
44.450998067855835,0,0,0.0,0,-0.11499174623240635,-0.02770132787383735,0.0007017053685889951,-0.04500536036181136
44.5284686088562,0,0,0.0,0,-0.09812066565547602,-0.0243985876057378,0.0006189869121946022,-0.04500536036181136
44.60598969459534,0,0,0.0,0,-0.08262357694856401,-0.021293962654614352,0.0005409302624922593,-0.04500536036181136
44.685479164123535,0,0,0.0,0,-0.06850833334443253,-0.018409120765758694,0.00046812496257928163,-0.04500536036181136
44.76398849487305,0,0,0.0,0,-0.05576061029581726,-0.015756642566589884,0.0004009360600854374,-0.04500536036181136
44.83959341049194,0,0,0.0,0,-0.04434753531348114,-0.013341690088265934,0.0003395429139700074,-0.04500536036181136
44.915284156799316,0,0,0.0,0,-0.03422107971152251,-0.011163472817524776,0.0002839736995547444,-0.04500536036181136
45.01072335243225,0,0,0.0,0,-0.025321185781774953,-0.009216524454222533,0.00023413581752513543,-0.04500536036181136
45.10359311103821,0,0,0.0,0,-0.017578612790076144,-0.00749180456231269,0.00018984245007383418,-0.04500536036181136
45.180949211120605,0,0,0.0,0,-0.010917493683915756,-0.005977639823555272,0.0001508355325624417,-0.04500536036181136
45.25856566429138,0,0,0.0,0,-0.005257601583175391,-0.004660519724966223,0.00011680542401435567,-0.04500536036181136
45.35205340385437,0,0,0.0,0,-0.0005163310725391239,-0.0035257613130759854,8.740756619939408e-05,-0.04500536036181136
45.45117115974426,0,0,0.0,0,0.003389595881850086,-0.002558057200513526,6.227642061527675e-05,-0.04500536036181136
45.54443860054016,0,0,0.0,0,0.006542685806516818,-0.001741920373828911,4.103696671209347e-05,-0.04500536036181136
