Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle
2.5143725872039795,0,0,0.0,0,1.6668836333514245,0.18766040306921106,0.0022760058285520492,-0.04500536036181136
2.6056482791900635,0,0,0.0,0,1.5084766844516495,0.17723920232319312,0.0022760058285520492,-0.04500536036181136
2.6993789672851562,0,0,0.0,0,1.3582958952256279,0.17723920232319312,0.0022760058285520492,-0.02426596468403955
2.79473876953125,0,0,0.0,0,0.8501164472248115,0.16907613062255888,0.015304999172086414,-0.04500536036181136
2.8876805305480957,0,0,0.0,0,0.3884273719878308,0.15549629258822056,0.024805431902146124,-0.04500536036181136
2.9783506393432617,0,0,0.0,0,0.33173834122902596,0.14759279917984744,0.024805431902146124,-0.04500536036181136
3.072202682495117,0,0,0.0,0,0.3296551269012286,0.14277372530518437,0.024805431902146124,-0.04500536036181136
3.1673128604888916,0,0,0.0,0,0.3296551269012286,0.1353337408064651,0.024805431902146124,-0.04500536036181136
3.2624592781066895,0,0,0.0,0,0.3296551269012286,0.12228730898646743,0.024805431902146124,-0.04500536036181136
3.354647636413574,0,0,0.0,0,0.3602622613475459,0.09025477451189656,0.011956029034455857,-0.04500536036181136
3.4322757720947266,0,0,0.0,0,0.38634415766003344,0.0611778330729165,-0.0035747928346441847,-0.04500536036181136
3.5281572341918945,0,0,0.0,0,0.41793358012648874,0.03823479451203235,-0.01398531540245157,-0.04500536036181136
3.619757890701294,0,0,0.0,0,0.5274226252494865,0.020210784670824128,-0.02061903628729457,-0.04500536036181136
3.7103092670440674,0,0,0.0,0,0.6165776425439027,0.006185629324539169,-0.02355199937027639,-0.04500536036181136
3.804413318634033,0,0,0.0,0,0.6851155869668898,-0.00455439992099077,-0.02355199937027639,-0.04500536036181136
3.8976309299468994,0,0,0.0,0,0.7238184081104511,-0.012576222385425603,-0.02355199937027639,-0.04500536036181136
3.9915122985839844,0,0,0.0,0,0.7238184081104511,-0.012576222385425603,-0.024773526770682123,-0.9599892172487189
4.085134983062744,0,0,0.0,0,0.7238184081104511,-0.012576222385425603,-0.02570360773953847,-0.02426596468403955
4.179611682891846,0,0,0.0,0,0.7238184081104511,-0.012576222385425603,-0.026226339485297918,-0.04500536036181136
4.271557331085205,0,0,0.0,0,0.7238184081104511,-0.012576222385425603,-0.026726686864291832,-0.04500536036181136
4.364589214324951,0,0,0.0,0,0.742939804884741,5.544938850046983,-0.09833959349075369,-0.04500536036181136
4.462491989135742,0,0,0.0,0,0.7468998336829713,5.542569144680813,-0.09781686174499424,-0.04500536036181136
4.554272413253784,0,0,0.0,0,0.7468998336829713,5.5410500469308515,-0.09701186491333538,-0.04500536036181136
4.643655300140381,0,0,0.0,0,0.7468998336829713,5.540233120934481,-0.09602823698767679,-0.04500536036181136
4.737834453582764,0,0,0.0,0,1.204258809997428,5.539990294735171,-0.09494375276176523,-0.04500536036181136
4.83038592338562,0,0,0.0,0,5.320060635877025,0.8859266689200007,-0.04151942765663541,-0.04500536036181136
4.906141996383667,0,0,0.0,0,11.190011442808437,-16.55626435186409,0.1788954672237697,-0.04500536036181136
4.998503923416138,0,0,0.0,0,13.315781978424415,-28.61838159426231,0.333378003818008,-0.04500536036181136
5.078374147415161,0,0,0.0,0,13.315781978424415,-36.4235749054494,0.435417724258238,-0.04500536036181136
5.172766923904419,0,0,0.0,0,13.315781978424415,-38.407280670470556,0.4734800888382279,-0.04500536036181136
5.25140380859375,0,0,0.0,0,13.315781978424415,-38.407280670470556,0.4734800888382279,-0.04500536036181136
5.344329118728638,0,0,0.0,0,13.315781978424415,-38.407280670470556,0.4734800888382279,-0.04500536036181136
5.439765691757202,0,0,0.0,0,12.284031724944988,-38.407280670470556,0.4734800888382279,-0.04500536036181136
5.517400741577148,0,0,0.0,0,10.384941325555774,-38.407280670470556,0.4734800888382279,-0.04500536036181136
5.597579002380371,0,0,0.0,0,8.478699926710537,-35.72724436111895,0.45237627495149446,-0.04500536036181136
5.689203977584839,0,0,0.0,0,6.668090952282386,-32.18659902749424,0.4108401764670213,-0.04500536036181136
5.782797574996948,0,0,0.0,0,5.021368546321343,-28.449878551086066,0.3663045728580885,-0.04500536036181136
5.8602752685546875,0,0,0.0,0,3.5792893421710055,-24.678437471851375,0.3208104699059895,-0.04500536036181136
5.938757658004761,0,0,0.0,0,2.361212618440649,-20.99358440335962,0.2759123559917502,-0.04500536036181136
6.017277479171753,0,0,0.0,0,1.370319040675446,-17.483583868438206,0.23276083892071384,-0.04500536036181136
6.108941078186035,0,0,0.0,0,0.598007461771591,-14.209690924544635,0.19217413411639794,-0.04500536036181136
6.191044807434082,0,0,0.0,0,0.02753720171770674,-11.211333398780546,0.15469972415337063,-0.04500536036181136
6.286952257156372,0,0,0.0,0,-0.3630110357335544,-8.510538918444784,0.12066729423357635,-0.04500536036181136
6.376492738723755,0,0,0.0,0,-0.46381895259574113,-6.115692118565052,0.09023390660557323,-0.04500536036181136
6.470544099807739,0,0,0.0,0,-0.5439590195558042,-4.024699058951824,0.08483336967090321,-0.0020323496615501234
6.561660289764404,0,0,0.0,0,-0.6260526080481255,-2.2276294049703367,0.06342227967933209,-0.04500536036181136
6.656904697418213,0,0,0.0,0,-0.6823150815133665,-0.7089013370325673,0.04957685569038143,-0.04500536036181136
6.750299692153931,0,0,0.0,0,-0.706147294516202,0.5509310916736769,0.03881237584311021,-0.04500536036181136
6.846567392349243,0,0,0.0,0,-0.706147294516202,1.3307679471377845,0.021001427093167668,-0.04500536036181136
6.9385480880737305,0,0,0.0,0,-0.706147294516202,1.9789411123945602,0.011884094749548626,-0.04500536036181136
7.030940055847168,0,0,0.0,0,-0.6278947595829932,2.7436135462515967,0.003568784931381776,-0.04500536036181136
7.110703706741333,0,0,0.0,0,-0.49149221915768915,3.307575452247711,-0.009356101161377408,-0.04500536036181136
7.203701972961426,0,0,0.0,0,-0.35331740387920074,3.69899304908166,-0.024880908138210183,-0.04500536036181136
7.2976884841918945,0,0,0.0,0,0.17515754636182806,3.8431588707486366,-0.04237704772333409,-0.04500536036181136
7.391310453414917,0,0,0.0,0,1.0117649945438374,3.8431588707486366,-0.054642255509240956,-0.04500536036181136
7.485576629638672,0,0,0.0,0,1.6538309842444359,3.8431588707486366,-0.06251966867039668,-0.04500536036181136
7.579180479049683,0,0,0.0,0,2.127798696055539,3.8431588707486366,-0.06362144110021352,-0.04500536036181136
7.657202243804932,0,0,0.0,0,2.127798696055539,3.8431588707486366,-0.06362144110021352,-0.0020323496615501234
7.752782106399536,0,0,0.0,0,2.127798696055539,3.7349543890358374,-0.06362144110021352,-0.04500536036181136
7.872334241867065,0,0,0.0,0,2.127798696055539,3.5272616075368837,-0.06362144110021352,-0.04500536036181136
7.957536458969116,0,0,0.0,0,2.127798696055539,3.294868139108616,-0.06362144110021352,-0.04500536036181136
8.052865743637085,0,0,0.0,0,1.7064563750903132,2.8061275675556714,-0.04571842976156069,-0.04500536036181136
8.137297630310059,0,0,0.0,0,1.362821811812379,2.391939342377934,-0.03337908926989902,-0.04500536036181136
8.220303058624268,0,0,0.0,0,1.362821811812379,2.281409457515102,-0.03337908926989902,-0.04500536036181136
8.31260371208191,0,0,0.0,0,1.362821811812379,2.141376541459932,-0.03337908926989902,-0.04500536036181136
8.406737327575684,0,0,0.0,0,1.362821811812379,1.98170456972255,-0.03337908926989902,-0.04500536036181136
8.496743440628052,0,0,0.0,0,1.362821811812379,1.8105189659831562,-0.03337908926989902,-0.04500536036181136
8.587674379348755,0,0,0.0,0,1.821306927446806,1.6344033657087664,-0.0381234471393627,-0.04500536036181136
8.681183815002441,0,0,0.0,0,2.0567558954118788,1.4585891734312404,-0.0381234471393627,-0.04500536036181136
8.76086711883545,0,0,0.0,0,2.0567558954118788,1.2871348198174033,-0.0381234471393627,-0.04500536036181136
8.854504585266113,0,0,0.0,0,2.0567558954118788,1.12309264188197,-0.0381234471393627,-0.04500536036181136
8.947551250457764,0,0,0.0,0,2.0567558954118788,0.9686621251236137,-0.0381234471393627,-0.04500536036181136
9.027506589889526,0,0,0.0,0,2.0567558954118788,0.8253288918824427,-0.03756150175891358,-0.04500536036181136
9.11769437789917,0,0,0.0,0,2.0249823691894546,0.6939893230723397,-0.034233602416824785,-0.04500536036181136
9.195752620697021,0,0,0.0,0,1.8424932315736235,0.5750610840206277,-0.030609017173044952,-0.04500536036181136
9.272656202316284,0,0,0.0,0,1.6384446172219223,0.4685801095775608,-0.02686870111376459,-0.04500536036181136
9.351888179779053,0,0,0.0,0,1.4226118005837827,0.374284806281155,-0.023150958902331688,-0.04500536036181136
9.430424213409424,0,0,0.0,0,1.2029881522656356,0.29168836511234525,-0.019558733415893315,-0.04500536036181136
9.520869970321655,0,0,0.0,0,0.9860055060252269,0.22014016008118503,-0.016165889469018774,-0.04500536036181136
9.601043462753296,0,0,0.0,0,0.7767298194374372,0.1588772465258927,-0.013022608847018828,-0.04500536036181136
11.97236943244934,0,0,0.0,0,0.5790369243939889,0.10706697792729758,-0.010160000964040312,-0.04500536036181136
12.060519456863403,0,0,0.0,0,0.3957716778610926,0.06384173914018108,-0.007594022863924575,-0.04500536036181136
12.15364146232605,0,0,0.0,0,0.2288927624029773,0.02832675384215327,-0.005328792779645654,-0.04500536036181136
12.24940276145935,0,0,0.0,0,0.0796046493781093,-0.0003381298009267229,-0.0033593728939300418,-0.04500536036181136
12.339770317077637,0,0,0.0,0,-0.05152225491496961,-0.022981834239942975,-0.0016740891714260504,-0.04500536036181136
12.418768167495728,0,0,0.0,0,-0.1644425722546175,-0.04038985591279118,-0.0002564490622986123,-0.04500536036181136
12.49838662147522,0,0,0.0,0,-0.259537499038809,-0.05329577547888488,0.0009132885693457227,-0.04500536036181136
12.589685916900635,0,0,0.0,0,-0.33752650180373717,-0.06237584492160689,0.0018568428230186396,-0.04500536036181136
12.685030460357666,0,0,0.0,0,-0.39938875703304544,-0.06728826241282937,0.002596896348241062,-0.04500536036181136
12.776538133621216,0,0,0.0,0,-0.44629392186570976,-0.06728826241282937,0.003156298944000176,-0.04500536036181136
12.86961841583252,0,0,0.0,0,-0.47954179184455026,-0.06728826241282937,0.0035574554416482164,-0.04500536036181136
12.949504375457764,0,0,0.0,0,-0.48695679338689196,-0.06728826241282937,0.0037771449422512415,-0.04500536036181136
13.041026830673218,0,0,0.0,0,-0.48695679338689196,-0.06728826241282937,0.0037771449422512415,-0.04500536036181136
13.120209455490112,0,0,0.0,0,-0.48695679338689196,-0.06680640202140131,0.0037771449422512415,-0.04500536036181136
13.212665796279907,0,0,0.0,0,-0.48695679338689196,-0.06304352118896622,0.0037771449422512415,-0.04500536036181136
13.306775093078613,0,0,0.0,0,-0.48695679338689196,-0.0587820939131381,0.0037771449422512415,-0.04500536036181136
13.399646759033203,0,0,0.0,0,-0.4699089932937738,-0.05421867019169467,0.003748968210826494,-0.04500536036181136
13.491100788116455,0,0,0.0,0,-0.44583889871067306,-0.04951425588536536,0.0035642916666219398,-0.04500536036181136
13.56952428817749,0,0,0.0,0,-0.41847032419319186,-0.04479841365871415,0.0033515903748411215,-0.04500536036181136
13.667388200759888,0,0,0.0,0,-0.38875949892600914,-0.0401731794464397,0.0031200532975550876,-0.04500536036181136
13.757569789886475,0,0,0.0,0,-0.3575571431237154,-0.035716745915374826,0.0028774794046834635,-0.04500536036181136
13.849465608596802,0,0,0.0,0,-0.32560875534180445,-0.03148688040310033,0.002630389546001262,-0.04500536036181136
13.942615270614624,0,0,0.0,0,-0.2935570602566372,-0.027524058021288433,0.002384143590117399,-0.04500536036181136
14.037355422973633,0,0,0.0,0,-0.2619461786566084,-0.02385430133828836,0.002143058972483354,-0.04500536036181136
14.13017225265503,0,0,0.0,0,-0.23122712416313368,-0.020491726607871824,0.001910527632233128,-0.04500536036181136
14.226342916488647,0,0,0.0,0,-0.2017642745157529,-0.01744080317710248,0.0016891290310294437,-0.04500536036181136
14.317331075668335,0,0,0.0,0,-0.17384250814779023,-0.014698337752274544,0.0014807375495524836,-0.04500536036181136
14.410337448120117,0,0,0.0,0,-0.14767473844400253,-0.012255198871581812,0.0012866230613600188,-0.04500536036181136
14.504437446594238,0,0,0.0,0,-0.12340961786146717,-0.010097799447439486,0.001107543901200108,-0.04500536036181136
14.58352518081665,0,0,0.0,0,-0.10113922150943844,-0.008209356798194869,0.0009438317861891179,-0.04500536036181136
14.676633834838867,0,0,0.0,0,-0.08090655445837933,-0.006570950364168044,0.0007954685234037842,-0.04500536036181136
14.770291090011597,0,0,0.0,0,-0.062712758740566,-0.005162397451162797,0.0006621545553303036,-0.04500536036181136
14.86656641960144,0,0,0.0,0,-0.04652392457896003,-0.003962967000412065,0.0005433695633779796,-0.04500536036181136
14.959195852279663,0,0,0.0,0,-0.03227743579293164,-0.0029519506634294443,0.0004384254766048174,-0.04500536036181136
15.05340027809143,0,0,0.0,0,-0.019887801611514273,-0.002109109462377132,0.00034651232445707264,-0.04500536036181136
15.148081541061401,0,0,0.0,0,-0.009251946371419361,-0.0014150131247498473,0.000266737434510446,-0.04500536036181136
15.226196050643921,0,0,0.0,0,-0.00025394493096153104,-0.0008512878648726152,0.00019815851405804134,-0.04500536036181136
15.301820993423462,0,0,0.0,0,0.0072307947278430415,-0.00040078700088221867,0.00013981117243211133,-0.04500536036181136
15.380661010742188,0,0,0.0,0,0.01333188910260551,-4.769739049929192e-05,9.073144310617241e-05,-0.04500536036181136
15.472609758377075,0,0,0.0,0,0.01818085552378921,0.00022240672161877013,4.997385430435507e-05,-0.04500536036181136
15.565518140792847,0,0,0.0,0,0.021908479007227227,0.0004225521997787909,1.6625576966210313e-05,-0.04500536036181136
15.655300617218018,0,0,0.0,0,0.024642636381726736,0.0005643888950081619,-1.0182848038344204e-05,-0.04500536036181136
15.73455548286438,0,0,0.0,0,0.026455024582919817,0.0006582371482766229,-3.1269733484538665e-05,-0.04500536036181136
15.828618049621582,0,0,0.0,0,0.026612661678386315,0.0006801932089189197,-4.73969853722463e-05,-0.04500536036181136
15.919002056121826,0,0,0.0,0,0.026612661678386315,0.0006801932089189197,-5.926696069817365e-05,-0.04500536036181136
15.998925685882568,0,0,0.0,0,0.026612661678386315,0.0006801932089189197,-6.752108322229033e-05,-0.04500536036181136
16.07558298110962,0,0,0.0,0,0.026612661678386315,0.0006993165926932378,-6.752108322229033e-05,-0.02426596468403955
16.154420137405396,0,0,0.0,0,0.026612661678386315,0.0007176806435681548,-6.752108322229033e-05,-0.04500536036181136
16.252727031707764,0,0,0.0,0,0.0254482667258958,0.0007315183300071489,-6.752108322229033e-05,-0.04500536036181136
16.34181022644043,0,0,0.0,0,0.02406850127959942,0.0007365971548822562,-6.752108322229033e-05,-0.04500536036181136
16.434311866760254,0,0,0.0,0,-0.09090654970840516,0.006449507468287919,0.0018978669125136185,-0.04500536036181136
16.52739930152893,0,0,0.0,0,-0.16425403024374957,0.00790312231932232,0.0018961520994581504,-0.04500536036181136
16.618018627166748,0,0,0.0,0,-0.16425403024374957,0.00790312231932232,0.0018961520994581504,-0.04500536036181136
16.694387197494507,0,0,0.0,0,-0.16425403024374957,0.00790312231932232,0.0018961520994581504,-0.04500536036181136
16.793580532073975,0,0,0.0,0,-0.2475399571505637,0.00790312231932232,0.00784950422824288,-0.0020323496615501234
16.88472843170166,0,0,0.0,0,-0.3327845277061212,0.00790312231932232,0.01707137980780457,-0.04500536036181136
16.97863006591797,0,0,0.0,0,-0.3327845277061212,0.00019445493805822825,0.01707137980780457,-0.04500536036181136
17.072312593460083,0,0,0.0,0,-0.3327845277061212,-0.005973561110927595,0.012144602772790171,-0.04500536036181136
17.16542148590088,0,0,0.0,0,-0.45754090617415544,-0.02623705905001522,0.00784950422824288,-0.04500536036181136
17.258037328720093,0,0,0.0,0,-0.415146881995646,-0.02623705905001522,0.0009121771270415313,-0.04500536036181136
17.35251545906067,0,0,0.0,0,-0.37425497926734136,-0.02623705905001522,-0.00279982045474381,-0.04500536036181136
17.431166172027588,0,0,0.0,0,-0.33590092450733255,-0.02623705905001522,-0.004918785930441422,-0.04500536036181136
17.522515058517456,0,0,0.0,0,-0.3009894313177793,-0.02623705905001522,-0.006365763208849203,-0.04500536036181136
17.60209560394287,0,0,0.0,0,-0.2270975337673578,-0.017592254928093354,-0.009308437869915254,-0.04500536036181136
17.693594694137573,0,0,0.0,0,0.47342536954919767,0.026911312716049914,-0.009308437869915254,-0.02426596468403955
17.770709991455078,0,0,0.0,0,0.9982068462388733,0.05733644934945051,-0.009308437869915254,-0.04500536036181136
17.861703872680664,0,0,0.0,0,1.2471325317705848,0.0767187588546682,-0.010416760400623492,-0.04500536036181136
17.94027829170227,0,0,0.0,0,1.3334329776042944,0.08759198899245141,-0.01446758514436355,-0.04500536036181136
18.03444504737854,0,0,0.0,0,1.4227156845253477,0.08762005308905019,-0.017133368395243362,-0.04500536036181136
18.127475023269653,0,0,0.0,0,1.4285684005080395,0.08762005308905019,-0.020786967829099105,-0.04500536036181136
18.219391345977783,0,0,0.0,0,1.4285684005080395,0.08762005308905019,-0.020786967829099105,-0.04500536036181136
18.312355995178223,0,0,0.0,0,1.4285684005080395,0.08762005308905019,-0.020786967829099105,-0.04500536036181136
18.40639901161194,0,0,0.0,0,1.3989693245139843,0.08762005308905019,-0.020786967829099105,-0.04500536036181136
18.504271507263184,0,0,0.0,0,1.364167421085448,0.0756775647705652,-0.020590757915312806,-0.04500536036181136
18.592813730239868,0,0,0.0,0,1.364167421085448,0.05974661080408125,-0.021065073115972364,-0.04500536036181136
18.686243295669556,0,0,0.0,0,1.2919257042211914,0.04550069933436554,-0.021065073115972364,-0.04500536036181136
18.7780339717865,0,0,0.0,0,1.1990341593144063,0.03300753028906454,-0.021065073115972364,-0.04500536036181136
18.87203860282898,0,0,0.0,0,1.0954175895311131,0.022270785454160693,-0.021065073115972364,-0.04500536036181136
18.950040578842163,0,0,0.0,0,0.98461008665822,0.01324203468762242,-0.021065073115972364,-0.04500536036181136
19.042804956436157,0,0,0.0,0,0.8696962952856468,0.00583228923838062,-0.01911235323873745,-0.04500536036181136
19.12119770050049,0,0,0.0,0,0.7533667802251689,-7.727627313377583e-05,-0.016958492606211455,-0.04500536036181136
19.21164345741272,0,0,0.0,0,0.6379527011695684,-0.004625723684710302,-0.014723231662265909,-0.04500536036181136
19.305981159210205,0,0,0.0,0,0.5254486144419681,-0.007964022662722677,-0.012497562064577826,-0.04500536036181136
19.40031099319458,0,0,0.0,0,0.41752942759530143,-0.010248040317787473,-0.010348768589969358,-0.04500536036181136
19.49250602722168,0,0,0.0,0,0.3155654351949502,-0.010846225841639473,-0.008324750872275667,-0.04500536036181136
19.584291458129883,0,0,0.0,0,0.2206378178005075,-0.010846225841639473,-0.006457712656530073,-0.04500536036181136
19.665210247039795,0,0,0.0,0,0.13355587201947317,-0.010846225841639473,-0.004767296604275145,-0.04500536036181136
19.757548093795776,0,0,0.0,0,0.05487646079787106,-0.010846225841639473,-0.0032632341535550986,-0.04500536036181136
19.849876880645752,0,0,0.0,0,-0.015074348427371046,-0.010846225841639473,-0.0019475723520729043,-0.04500536036181136
19.9439480304718,0,0,0.0,0,-0.07617781739834006,-0.009958412657529619,-0.000816532806057026,-0.04500536036181136
20.03756618499756,0,0,0.0,0,-0.12849778553904534,-0.008719191967661879,0.000137948189262691,-0.04500536036181136
20.132421255111694,0,0,0.0,0,-0.17225525543320974,-0.007388170183332205,0.0009269547375127757,-0.04500536036181136
20.225692749023438,0,0,0.0,0,-0.2078029435510988,-0.006028542295747591,0.0015635629741704458,-0.04500536036181136
20.318279504776,0,0,0.0,0,-0.23560038180798815,-0.004691313030380168,0.0020620150182445373,-0.04500536036181136
20.41467833518982,0,0,0.0,0,-0.2561900824909411,-0.003416317767349011,0.0024370650316773374,-0.04500536036181136
20.505615234375,0,0,0.0,0,-0.26703839241760197,-0.0022333574064979634,0.0027034708008483663,-0.04500536036181136
20.5824236869812,0,0,0.0,0,-0.26703839241760197,-0.0011633890934451803,0.0028223325378989744,-0.04500536036181136
20.66036295890808,0,0,0.0,0,-0.26703839241760197,-0.00021972578199878055,0.0028223325378989744,-0.04500536036181136
20.75260829925537,0,0,0.0,0,-0.26703839241760197,0.0005907923664875676,0.0028223325378989744,-0.04500536036181136
20.844504594802856,0,0,0.0,0,-0.26703839241760197,0.0012666828404174868,0.0028223325378989744,-0.04500536036181136
20.92231249809265,0,0,0.0,0,-0.2639749210159337,0.0018107822231723074,0.0028223325378989744,-0.04500536036181136
21.001867532730103,0,0,0.0,0,-0.2520734210257717,0.0022292979175825497,0.0027693075733969934,-0.04500536036181136
21.08000373840332,0,0,0.0,0,-0.23803152046167472,0.0025309582701535027,0.0026298375080875723,-0.04500536036181136
21.172512769699097,0,0,0.0,0,-0.22237885322989118,0.0026341153076957493,0.00247096070321845,-0.04500536036181136
21.26551866531372,0,0,0.0,0,-0.20559783825797961,0.0026341153076957493,0.0022991357352523467,-0.04500536036181136
21.35712194442749,0,0,0.0,0,-0.20559783825797961,0.0027022575935063756,0.0022991357352523467,-0.02426596468403955
21.44731378555298,0,0,0.0,0,-0.20559783825797961,0.00277472399629745,0.0022991357352523467,-0.04500536036181136
21.542348861694336,0,0,0.0,0,-0.20559783825797961,0.0028167937984071387,0.0022991357352523467,-0.04500536036181136
21.620721101760864,0,0,0.0,0,-0.20559783825797961,0.0028449080318172612,0.0022991357352523467,-0.04500536036181136
21.716565370559692,0,0,0.0,0,-0.2349088348319393,0.00797049184598152,0.0034438222495411187,-0.04500536036181136
21.80776286125183,0,0,0.0,0,-0.22604771160279208,0.00872687797207501,0.0033529498136480066,-0.04500536036181136
21.902233123779297,0,0,0.0,0,-0.22535035982494633,0.00872687797207501,0.003261699255052578,-0.04500536036181136
21.994519472122192,0,0,0.0,0,-0.22535035982494633,0.00872687797207501,0.0031717738178100533,-0.04500536036181136
22.088683605194092,0,0,0.0,0,-0.22535035982494633,0.00872687797207501,0.0030845303473410204,-0.04500536036181136
22.181331396102905,0,0,0.0,0,-0.22535035982494633,0.00872687797207501,0.0016627930215872828,-0.04500536036181136
22.27160358428955,0,0,0.0,0,-0.13352914431502153,0.0008328030412607882,-0.0035244376730097717,-0.04500536036181136
22.367135047912598,0,0,0.0,0,-0.048911098931910764,-0.005512537209511262,-0.007193183677592757,-0.04500536036181136
22.461817264556885,0,0,0.0,0,0.02689882041025112,-0.010494743483317628,-0.00964481286234329,-0.04500536036181136
22.55253553390503,0,0,0.0,0,0.09273627808201934,-0.01427620225999927,-0.010713332663143029,-0.04500536036181136
22.64790630340576,0,0,0.0,0,0.14790112103273773,-0.01700324924497407,-0.010713332663143029,-0.04500536036181136
22.7407808303833,0,0,0.0,0,0.1921371479003755,-0.018454630519508977,-0.010713332663143029,-0.04500536036181136
22.82034683227539,0,0,0.0,0,0.22558451938070684,-0.018454630519508977,-0.010713332663143029,-0.04500536036181136
22.91140127182007,0,0,0.0,0,0.24451787961754629,-0.018454630519508977,-0.010713332663143029,-0.04500536036181136
23.003695964813232,0,0,0.0,0,0.24451787961754629,-0.018454630519508977,-0.010386004425439334,-0.04500536036181136
23.098706007003784,0,0,0.0,0,0.24451787961754629,-0.018454630519508977,-0.009455260446786889,-0.04500536036181136
23.19236993789673,0,0,0.0,0,0.24451787961754629,-0.018177255374593252,-0.008449496257479337,-0.04500536036181136
23.287779808044434,0,0,0.0,0,0.24451787961754629,-0.01683435408054435,-0.007416626915825307,-0.02426596468403955
23.38098382949829,0,0,0.0,0,0.24100583076641455,-0.015288211889430019,-0.006393234386161803,-0.04500536036181136
23.4702787399292,0,0,0.0,0,0.22245048695364697,-0.013608631825304432,-0.005406501595434451,-0.04500536036181136
23.549088954925537,0,0,0.0,0,0.20082098669856102,-0.011856766932511108,-0.004475880989018802,-0.04500536036181136
23.627751350402832,0,0,0.0,0,0.017763296043851656,-0.000947932854036525,-0.0004122134295062095,-0.04500536036181136
23.720458984375,0,0,0.0,0,-0.12311555091444965,0.005467518727129466,0.00045740133136441905,-0.04500536036181136
23.811644792556763,0,0,0.0,0,-0.12311555091444965,0.005467518727129466,0.00045740133136441905,-0.04500536036181136
23.892037868499756,0,0,0.0,0,-0.12311555091444965,0.005467518727129466,0.00045740133136441905,-0.04500536036181136
23.971192359924316,0,0,0.0,0,-0.12311555091444965,0.005467518727129466,0.00045740133136441905,-0.04500536036181136
24.06396174430847,0,0,0.0,0,-0.12311555091444965,0.005467518727129466,0.00045740133136441905,-0.04500536036181136
24.155194997787476,0,0,0.0,0,-0.0633195389617658,-0.0009974885967471473,-0.004231921810514445,-0.04500536036181136
