Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.3751657009124756,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.554680347442627,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6627178192138672,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7582306861877441,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8673319816589355,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9758436679840088,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0703516006469727,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1791796684265137,0,0,0.0,0,0.0,0.0,0.0,-0.2221315417741249,-55.842161782717554,25.880343156472765
1.2904155254364014,0,0,0.0,0,0.0,0.0,0.0,-0.19954939253326806,-57.806425273519366,26.819733178048647
1.4000616073608398,0,0,0.0,0,-171.6143484342779,80.7863381903338,-0.4848116755346512,-0.19588868506473506,-55.68779934646023,25.86305002323268
1.5228509902954102,0,0,0.0,0,-171.6143484342779,80.7863381903338,-0.4848116755346512,-0.19588868506473506,-55.68779934646023,25.86305002323268
1.631417989730835,0,0,0.0,0,-171.6143484342779,80.7863381903338,-0.4848116755346512,-0.2221315417741249,-55.842161782717554,25.880343156472765
1.7419283390045166,0,0,0.0,0,8.239448243802922,-3.629203125926448,-0.18034989939309104,-0.2221315417741249,-55.842161782717554,25.880343156472765
1.8673439025878906,0,0,0.0,0,49.54693723174475,-23.502669068374782,-0.02082222926831929,-0.2221315417741249,-55.842161782717554,25.880343156472765
1.9753668308258057,0,0,0.0,0,49.54693723174475,-23.502669068374782,0.08832474188102346,-0.2221315417741249,-55.842161782717554,25.880343156472765
2.1004419326782227,0,0,0.0,0,49.54693723174475,-23.502669068374782,0.08877489918939119,-0.2221315417741249,-55.842161782717554,25.880343156472765
2.2223968505859375,0,0,0.0,0,32.92535810347184,-15.56536543127163,0.08877489918939119,-0.2221315417741249,-55.842161782717554,25.880343156472765
