Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.3909111022949219,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5883276462554932,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6965978145599365,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.805466890335083,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9105770587921143,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.0095798969268799,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.118408203125,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2264738082885742,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3352315425872803,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.430602788925171,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.543114423751831,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.6470401287078857,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.7550127506256104,0,0,0.0,0,0.0,0.0,0.0,0.17624309658741197,-50.681910125831955,15.413416990280457
1.8652112483978271,0,0,0.0,0,0.0,0.0,0.0,0.17732578498004112,-50.708585048584865,15.413416990280457
1.9747211933135986,0,0,0.0,0,-268.42725610032414,78.87374684977884,0.9377951832287721,0.17732578498004112,-50.708585048584865,15.372040445865
2.0841968059539795,0,0,0.0,0,-268.42725610032414,78.87374684977884,0.9377951832287721,0.17732578498004112,-50.708585048584865,15.372040445865
2.209282159805298,0,0,0.0,0,-268.42725610032414,78.87374684977884,0.9377951832287721,0.20098694447425752,-50.657339108485886,15.306812887244797
2.3187763690948486,0,0,0.0,0,3.4566257056322733,-1.13448698568039,0.31584947545246844,0.17732578498004112,-50.708585048584865,15.372040445865
2.445098876953125,0,0,0.0,0,77.31077908891295,-21.292269939595787,-0.002482531564277468,0.17732578498004112,-50.708585048584865,15.372040445865
2.5552022457122803,0,0,0.0,0,77.31077908891295,-21.292269939595787,-0.30142762681111185,0.17732578498004112,-50.708585048584865,15.372040445865
2.682326555252075,0,0,0.0,0,77.31077908891295,-21.292269939595787,-0.30142762681111185,0.17732578498004112,-50.708585048584865,15.372040445865
2.7930331230163574,0,0,0.0,0,52.3525289513368,-14.488496473837875,-0.30142762681111185,0.17732578498004112,-50.708585048584865,15.372040445865
2.905163288116455,0,0,0.0,0,32.48068764552165,-9.184125336983211,-0.15097410039318598,0.17732578498004112,-50.708585048584865,15.372040445865
3.0162158012390137,0,0,0.0,0,18.961842205736282,-5.54885185200621,-0.06759558684782119,0.17732578498004112,-50.708585048584865,15.372040445865
3.1247644424438477,0,0,0.0,0,10.578450982696792,-3.237456568947103,-0.027125534053923456,0.17732578498004112,-50.708585048584865,15.372040445865
3.235790967941284,0,0,0.0,0,5.696732241504679,-1.8387908300262839,-0.009365256201314578,0.17732578498004112,-50.708585048584865,15.372040445865
3.343306303024292,0,0,0.0,0,2.982694932717268,-1.021975548267156,-0.0023469693063132516,0.17732578498004112,-50.708585048584865,15.372040445865
3.4570915699005127,0,0,0.0,0,1.5267743206081779,-0.557741685640531,3.909867030820174e-05,0.17732578498004112,-50.708585048584865,15.372040445865
3.566702365875244,0,0,0.0,0,0.76758018708531,-0.29959989572283013,0.0004335081446467932,0.17732578498004112,-50.708585048584865,15.372040445865
3.678715944290161,0,0,0.0,0,0.38057894072038617,-0.28102298783944574,0.0005984411735348442,0.2002786284635145,-50.708585048584865,15.372040445865
3.790149450302124,0,0,0.0,0,0.18682834941387538,-0.15866676262516644,0.0005984411735348442,0.17732578498004112,-50.708585048584865,15.372040445865
3.9132003784179688,0,0,0.0,0,0.18682834941387538,-0.08294155975198768,0.0004335081446467932,0.17732578498004112,-50.708585048584865,15.372040445865
4.022716045379639,0,0,0.0,0,0.18682834941387538,-0.014126485197859653,-0.12096539699503953,0.17732578498004112,-50.708585048584865,15.372040445865
4.148282289505005,0,0,0.0,0,0.25862073023713006,0.04800394866592255,-0.12096539699503953,0.17732578498004112,-50.708585048584865,15.372040445865
4.27567720413208,0,0,0.0,0,0.25862073023713006,0.04800394866592255,-0.12096539699503953,0.17732578498004112,-50.708585048584865,15.372040445865
4.401658296585083,0,0,0.0,0,0.25862073023713006,0.04800394866592255,-0.039360785075138446,0.17732578498004112,-50.708585048584865,15.372040445865
