Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.4082355499267578,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5472855567932129,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6517744064331055,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.761345386505127,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8691697120666504,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.9629621505737305,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.071173906326294,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.1801962852478027,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.2897377014160156,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000914096832275,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.4927501678466797,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.588122844696045,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.6844735145568848,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.7805116176605225,0,0,0.0,0,0.0,0.0,0.0,2.7048103077558974,-46.867423700962014,12.385995243701622
1.8884565830230713,0,0,0.0,0,0.0,0.0,0.0,2.7425697842488215,-45.345071761282554,12.019730445037741
2.0014431476593018,0,0,0.0,0,-163.0130447764787,36.695460609154395,14.865945650044694,2.751002902486231,-44.94074950709483,11.899974333228137
2.1299614906311035,0,0,0.0,0,-163.0130447764787,36.695460609154395,14.865945650044694,2.751002902486231,-44.94074950709483,11.899974333228137
2.2534730434417725,0,0,0.0,0,-163.0130447764787,36.695460609154395,14.865945650044694,2.751002902486231,-44.94074950709483,11.899974333228137
2.375530242919922,0,0,0.0,0,-1.297643107837189,4.498477715294855,0.12037700891176151,2.751002902486231,-44.94074950709483,11.899974333228137
2.501204252243042,0,0,0.0,0,26.91590355948705,-0.7206950042667475,-4.064859073889609,2.751002902486231,-44.94074950709483,11.899974333228137
2.6227455139160156,0,0,0.0,0,26.91590355948705,-1.064589465861315,-4.064859073889609,2.751002902486231,-44.94074950709483,11.899974333228137
2.7495992183685303,0,0,0.0,0,26.91590355948705,-1.090901035465571,-4.064859073889609,2.751002902486231,-44.94074950709483,11.899974333228137
2.8585238456726074,0,0,0.0,0,19.37397179586622,-1.090901035465571,-2.759426806608646,2.751002902486231,-44.94074950709483,11.899974333228137
2.966944694519043,0,0,0.0,0,14.27549234959025,-1.6263576221002003,-1.7274275960337269,2.751002902486231,-44.94074950709483,11.899974333228137
3.0761468410491943,0,0,0.0,0,10.752454720628016,-1.6872859881704345,-1.0248889571550241,2.751002902486231,-44.94074950709483,11.899974333228137
3.1831979751586914,0,0,0.0,0,8.101207341198126,-1.6872859881704345,-0.5851132125356246,2.751002902486231,-44.94074950709483,11.899974333228137
3.2907071113586426,0,0,0.0,0,5.992931426027713,-1.6872859881704345,-0.3244621967100084,2.751002902486231,-44.94074950709483,11.899974333228137
3.3997182846069336,0,0,0.0,0,4.310336733529755,-1.3538413372757259,-0.17585837884549577,2.751002902486231,-44.94074950709483,11.899974333228137
