Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y
0.3537306785583496,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.48224472999572754,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.5882735252380371,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.6833043098449707,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.7761311531066895,0,0,0.0,0,-79.38763741952866,24.79511308911156,4.142244194550812,0.5367066575227395,-9.38999257122544,3.7491140844097095
0.9005687236785889,0,0,0.0,0,-139.0239362902086,44.499510130111176,7.541569468560328,1.073413315045479,-18.77998514245088,7.498228168819419
1.0080926418304443,0,0,0.0,0,-193.43569689126645,63.559961290992035,10.722928942354375,1.6051209492279355,-28.161768728876808,11.23384280749482
1.1196045875549316,0,0,0.0,0,-245.7677904058399,83.52584942643247,13.97971473369503,2.14408821313186,-37.43577445980604,14.940775523712773
1.2438244819641113,0,0,0.0,0,-299.9732237320012,105.8116263366719,17.126805732554846,2.6757958473143164,-46.81755804623197,18.676390162388177
1.357356309890747,0,0,0.0,0,-184.4622480696659,66.25946100939716,10.457328519447236,2.670796823974033,-46.809349061432464,18.66289071665387
1.4619195461273193,0,0,0.0,0,-131.59063528360517,48.34357050903124,7.766701963353905,2.66579780063375,-46.80114007663295,18.649391270919565
1.5714280605316162,0,0,0.0,0,-81.12641312823686,31.048778485377625,4.7516724335804525,2.66579780063375,-46.80114007663295,18.649391270919565
1.6814444065093994,0,0,0.0,0,-30.42777608638815,11.593324016734414,1.4257006203069695,2.6585381709122817,-46.90891793212963,18.678073193377013
1.7892391681671143,0,0,0.0,0,23.9575110515392,-10.566450792583817,-1.6487599151246624,2.661241553209746,-46.981321294644864,18.721302436347962
1.8997902870178223,0,0,0.0,0,-12.721899471147049,4.475142897486577,0.8828915643941938,2.6639449355072102,-47.05372465716009,18.764531679318914
2.009415626525879,0,0,0.0,0,-6.35500309262177,2.919061661689228,0.18796106481412114,2.6666483178046745,-47.12612801967533,18.807760922289866
2.1211302280426025,0,0,0.0,0,-2.826613639582156,1.404118813660307,0.03758703871403406,2.6693517001021383,-47.19853138219055,18.850990165260814
2.240511655807495,0,0,0.0,0,-1.6146824484426943,1.1464721078068327,0.12297142859844509,2.672055082399603,-47.27093474470579,18.894219408231766
2.3526670932769775,0,0,0.0,0,-1.4928217029780932,0.8370285359886841,0.0377148329361061,2.672055082399603,-47.27093474470579,18.894219408231766
2.456918954849243,0,0,0.0,0,-1.0048347393053736,0.595943130293884,0.0370085064461613,2.672055082399603,-47.27093474470579,18.894219408231766
2.5695016384124756,0,0,0.0,0,-0.6337184662230451,0.37877848706872014,0.02395954936305318,2.672055082399603,-47.27093474470579,18.894219408231766
2.6961896419525146,0,0,0.0,0,-0.2168031569193037,0.1293784372978164,0.00807980345988323,2.672055082399603,-47.27093474470579,18.894219408231766
2.7897469997406006,0,0,0.0,0,0.20494321014250877,-0.12350565453581894,-0.00811229925993306,2.672055082399603,-47.27093474470579,18.894219408231766
2.8991968631744385,0,0,0.0,0,-0.09668255258458054,0.05989183396267463,0.0045142787778855486,2.672055082399603,-47.27093474470579,18.894219408231766
3.0077173709869385,0,0,0.0,0,-0.028582377983590417,0.016428318098141995,0.0008021731452854556,2.672055082399603,-47.27093474470579,18.894219408231766
3.1189918518066406,0,0,0.0,0,-0.0019071203865353142,0.0011667349093089628,8.291363561610242e-05,2.672055082399603,-47.27093474470579,18.894219408231766
3.2271382808685303,0,0,0.0,0,0.0003267499502298679,-0.00014959915341880635,6.741718424066035e-06,2.672055082399603,-47.27093474470579,18.894219408231766
3.334975242614746,0,0,0.0,0,0.0001056813990976214,-5.2476837913776846e-05,4.764921838419762e-07,2.672055082399603,-47.27093474470579,18.894219408231766
3.446882486343384,0,0,0.0,0,1.6888292308840695e-05,-8.495147450852076e-06,3.068881565132754e-08,2.672055082399603,-47.27093474470579,18.894219408231766
3.5563924312591553,0,0,0.0,0,2.0300054024415654e-06,-1.025549689145735e-06,1.8493176669508488e-09,2.672055082399603,-47.27093474470579,18.894219408231766
3.6649014949798584,0,0,0.0,0,2.0542771457527492e-07,-1.0397598205045598e-07,1.0598187174922365e-10,2.672055082399603,-47.27093474470579,18.894219408231766
3.7768630981445312,0,0,0.0,0,1.8437677379328653e-08,-9.340955071273256e-09,5.8409528885385314e-12,2.672055082399603,-47.27093474470579,18.894219408231766
3.88637375831604,0,0,0.0,0,1.5123001307178416e-09,-7.665789820888841e-10,3.115532176015324e-13,2.672055082399603,-47.27093474470579,18.894219408231766
3.9951610565185547,0,0,0.0,0,1.0276117117455308,-0.370717659768444,0.024713526686198875,2.6743712695118385,-47.17865798143932,18.861509506428394
4.107544660568237,0,0,0.0,0,1.439750331044861,-0.514535377827509,0.03543008863228383,2.676687456624074,-47.08638121817286,18.828799604625022
4.222064733505249,0,0,0.0,0,-2.9392197948740524,1.1641796341325106,-0.06147055662116654,2.6686772737993407,-47.43789153209194,18.962715250728756
4.341284275054932,0,0,0.0,0,-4.363056984944089,1.7003154454363199,-0.09541686201657637,2.660667090974608,-47.789401846011025,19.096630896832494
4.452383756637573,0,0,0.0,0,-6.424067588732745,2.4964062132965794,-0.1407358938285786,2.652656908149875,-48.140912159930124,19.230546542936228
4.560141563415527,0,0,0.0,0,-10.616991789955046,4.0610790047438075,-0.23793346915513985,2.6423305382129074,-48.58469923711567,19.397172090843334
4.670656204223633,0,0,0.0,0,-13.588782581449081,5.173823351552799,-0.30740378353471115,2.6320041682759396,-49.02848631430122,19.563797638750444
4.796225309371948,0,0,0.0,0,-6.983957224779482,2.635796099554915,-0.16166188869220016,2.6320041682759396,-49.02848631430122,19.563797638750444
4.906253099441528,0,0,0.0,0,-2.454454772139754,0.8139547738563125,-0.11018239839351722,2.6349702505416515,-48.67458831851869,19.418607961137106
5.002090215682983,0,0,0.0,0,1.1355807932964495,-0.614887800444484,-0.05388194142937937,2.6379363328073637,-48.320690322736155,19.273418283523768
5.096182107925415,0,0,0.0,0,6.341641589210624,-2.6498333637338027,0.035318877337770185,2.6409024150730755,-47.96679232695362,19.12822860591043
5.188920259475708,0,0,0.0,0,11.027700249127992,-4.493006031457047,0.11176164608635437,2.6438684973387874,-47.61289433117109,18.983038928297088
5.284003257751465,0,0,0.0,0,10.938822819685551,-4.512253923593477,0.08070831520677686,2.646834579604499,-47.25899633538857,18.837849250683753
