Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle
5.43679666519165,0,0,0.0,0,-1.3622009641716073,-0.11428314399368214,0.023791342249672904,-0.02611611180487504
5.5130391120910645,0,0,0.0,0,-4.013607933275389,-0.1948956993004869,0.03363365412470865,-0.02611611180487504
5.604975700378418,0,0,0.0,0,-6.076187514429952,-0.2540326542273331,0.04001905179623029,-0.02611611180487504
5.703160524368286,0,0,0.0,0,-7.60319252942107,-0.2945555978182906,0.04350881860080035,-0.0008657607567328918
5.796772003173828,0,0,0.0,0,-8.548712857056183,-0.3344279633579038,0.03255696997043598,-0.02611611180487504
5.887401342391968,0,0,0.0,0,-9.076052062343232,-0.35692948379902434,0.022902229823540128,-0.02611611180487504
5.963592767715454,0,0,0.0,0,-9.24637974450133,-0.3648515119454,0.014520273051111962,-0.02611611180487504
6.058944225311279,0,0,0.0,0,-9.119271283773106,-0.36078916052145155,0.007367487641512081,-0.02611611180487504
6.151304483413696,0,0,0.0,0,-8.751516075851105,-0.34683282325638093,0.0013835616391796035,-0.0008657607567328918
6.243277311325073,0,0,0.0,0,-8.297971136921408,-0.30973589856326433,0.00856935042891184,-0.0008657607567328918
6.3372766971588135,0,0,0.0,0,-7.287771391806676,-0.22868392075520666,0.025300865387374506,-0.0016077440660139668
6.4341206550598145,0,0,0.0,0,-6.304767249360551,-0.15789055349456776,0.037122895204137626,-0.02611611180487504
6.524991035461426,0,0,0.0,0,-5.361108976474386,-0.09703790490116279,0.044791430734709925,-0.02611611180487504
6.600869417190552,0,0,0.0,0,-4.262316585196437,-0.038198432063820745,0.02537240283144654,-0.05028600847546691
6.696161985397339,0,0,0.0,0,-3.1274335323857976,-0.007296333110872871,-0.002707847650547274,-0.02611611180487504
6.791174411773682,0,0,0.0,0,-2.4889579547122875,-0.02577084376545947,-0.03620965454214529,-0.02611611180487504
6.883568525314331,0,0,0.0,0,-1.8171227480944734,-0.03979761530671241,-0.06107543302615098,-0.02611611180487504
6.977104187011719,0,0,0.0,0,-1.145839972568686,-0.049883534007343557,-0.07846408211844287,-0.02611611180487504
7.073085069656372,0,0,0.0,0,-0.19240841583758234,-0.03695067461006133,-0.06619749274665972,-0.0016077440660139668
7.162504196166992,0,0,0.0,0,0.5837332129757395,-0.02477801625123465,-0.05471823950476564,-0.02611611180487504
7.254838705062866,0,0,0.0,0,1.1920592558022138,-0.013486490739795905,-0.044116022119342346,-0.02611611180487504
7.34771728515625,0,0,0.0,0,1.6452610481695635,-0.003179080523797924,-0.03445401328398647,-0.02611611180487504
7.438788890838623,0,0,0.0,0,1.9582972626413764,0.0060626375686124,-0.025770179761243118,-0.02611611180487504
7.535940885543823,0,0,0.0,0,1.6324655510840878,-0.01289176760339201,-0.017724897799507783,-0.0008657607567328918
7.630516529083252,0,0,0.0,0,1.2334101335788579,-0.010331412436816106,0.001312679804353864,-0.0008657607567328918
7.720052480697632,0,0,0.0,0,0.7638998824428862,0.00874383882283852,0.028194914971071138,-0.0008657607567328918
7.816834211349487,0,0,0.0,0,0.3333191952294108,0.02490969811034742,0.04816266722347074,-0.02611611180487504
7.90885853767395,0,0,0.0,0,-0.05114689899702045,0.0381764858718479,0.06214388252875712,-0.02611611180487504
8.001126527786255,0,0,0.0,0,-0.2816776239044777,0.03254211190583457,0.05894411259802647,-0.02611611180487504
8.095996618270874,0,0,0.0,0,-0.46001944927797717,0.028065225863514613,0.05464255453176502,-0.0008657607567328918
8.188954830169678,0,0,0.0,0,-0.7865705684194781,0.008118985588152172,0.05093840853349039,0.0020312189353227364
8.285775661468506,0,0,0.0,0,-1.0156602188513748,-0.007031014120437158,0.04635863106428163,-0.02611611180487504
8.377756118774414,0,0,0.0,0,-1.1579161762777006,-0.018164824379361937,0.04119508485868388,-0.02611611180487504
8.469889163970947,0,0,0.0,0,-1.414095615492702,-0.03774944382105494,0.034807984962782805,-0.027982663176961083
8.563850164413452,0,0,0.0,0,-1.4523838184797824,-0.06736228816878383,0.016467334248923913,-0.02611611180487504
8.654062747955322,0,0,0.0,0,-1.0971716625285253,-0.0875809903281093,-0.011881748748523534,-0.02611611180487504
8.747791051864624,0,0,0.0,0,-0.11548579266118102,-0.05189882216533488,-0.044976595624271566,-0.04998535240422819
8.846925020217896,0,0,0.0,0,0.4244242339728011,-0.023809368037906217,-0.05576847667952974,0.0020312189353227364
8.949304103851318,0,0,0.0,0,1.400518730195908,0.025607365116828717,-0.06246159358590305,-0.027937799335345938
9.043978929519653,0,0,0.0,0,2.5630881190429675,0.10530783683984304,-0.05401622634612391,-0.0016077440660139668
9.135971784591675,0,0,0.0,0,3.286859974281301,0.17928087268674797,-0.033773193041856366,-0.0008657607567328918
9.229933977127075,0,0,0.0,0,3.1124751639912462,0.18180502576498653,-0.005699286532019234,-0.02611611180487504
9.320908069610596,0,0,0.0,0,3.0356567532640737,0.19447201170102274,0.014746802936360331,-0.0008657607567328918
9.416830778121948,0,0,0.0,0,2.503348184116319,0.18290885519216543,0.03095299672018509,-0.02611611180487504
9.492746353149414,0,0,0.0,0,1.5566157720730014,0.1257552540121847,0.030781192908734423,-0.02611611180487504
9.57029128074646,0,0,0.0,0,0.859712672510639,0.061659488315082465,0.017643371574102836,-0.02611611180487504
9.649101972579956,0,0,0.0,0,0.2987137137871309,0.009431507448459473,0.0069955204810251085,-0.02611611180487504
9.73027229309082,0,0,0.0,0,-0.22776055688966199,-0.05962277088942745,-0.014394486543819956,-0.027982663176961083
9.805391550064087,0,0,0.0,0,-0.7884329363057633,-0.12415946011476287,-0.03129307667968285,-0.027982663176961083
9.899088859558105,0,0,0.0,0,-1.1680435743013926,-0.17125615760907628,-0.04330068454953619,-0.02611611180487504
9.988454580307007,0,0,0.0,0,-1.398934776364781,-0.20318644174456488,-0.051136022608678555,-0.02611611180487504
10.06991457939148,0,0,0.0,0,-1.5109748415028126,-0.22210589951959495,-0.055469131103127366,-0.02611611180487504
10.16117811203003,0,0,0.0,0,-1.3414372291868277,-0.2182472650444162,-0.05602569323120009,-0.02611611180487504
10.254266023635864,0,0,0.0,0,-1.0674835485150727,-0.1803884199657452,-0.04153266326055902,-0.0008657607567328918
10.347014904022217,0,0,0.0,0,-0.9388601364875331,-0.12893454958260175,-0.016778299530485926,-0.0008657607567328918
10.428365230560303,0,0,0.0,0,-0.9495026848246072,-0.06832573684554456,0.015109893461574181,-0.0008657607567328918
10.522825002670288,0,0,0.0,0,-1.087699670899895,-0.002370204251514696,0.05147311987982278,-0.0008657607567328918
10.600181579589844,0,0,0.0,0,-1.2353878155303761,0.05080919257690366,0.0780167247594793,-0.02611611180487504
10.678063869476318,0,0,0.0,0,-1.2755626974819465,0.07611989092376172,0.0840331170900466,-0.02611611180487504
10.757551908493042,0,0,0.0,0,-1.3010905724466455,0.09442895235994381,0.08606429200585144,-0.0008657607567328918
10.83539342880249,0,0,0.0,0,-1.3053469326691993,0.10658945388195504,0.08486006416386278,-0.0008657607567328918
10.934289455413818,0,0,0.0,0,-1.284088202730049,0.1134403810716336,0.08110358160022654,-0.0008657607567328918
11.022880554199219,0,0,0.0,0,-1.337055720330594,0.13070709575747444,0.08748150666228047,-0.0008657607567328918
11.119081258773804,0,0,0.0,0,-1.459767673484707,0.15543649925274852,0.10135360629124843,-0.0008657607567328918
11.212340116500854,0,0,0.0,0,-1.5435564712617653,0.1695650204674951,0.1083846571179897,-0.0008657607567328918
11.305094957351685,0,0,0.0,0,-0.9687458900364565,0.18662137394411055,0.0977318663442209,-0.02620698596830858
11.395915269851685,0,0,0.0,0,-0.38588653980557824,0.17769692970896162,0.07378514167857615,-0.02611611180487504
11.491211652755737,0,0,0.0,0,0.2155263693956868,0.14843231493329254,0.040308508863425505,-0.02611611180487504
11.583615779876709,0,0,0.0,0,0.8390767179668657,0.10384320838126215,0.0005267355326232792,-0.02611611180487504
11.660993576049805,0,0,0.0,0,1.38063503887821,0.06512028895829816,-0.03076849947832026,-0.0008657607567328918
11.755396366119385,0,0,0.0,0,1.3242005675723296,0.003883904778598182,-0.05446802811977036,-0.02611611180487504
11.84690523147583,0,0,0.0,0,1.2143284214821564,-0.028927386065682743,-0.05947193891246945,-0.0008657607567328918
11.926990270614624,0,0,0.0,0,1.0355314568096674,-0.03832514997874732,-0.04985223480324351,-0.0008657607567328918
12.022796392440796,0,0,0.0,0,0.8810493251475284,-0.045007082036293146,-0.04126755244680363,-0.02611611180487504
12.116649866104126,0,0,0.0,0,0.7446532102270548,-0.049590886607524656,-0.03365284535755893,-0.0008657607567328918
12.207118272781372,0,0,0.0,0,0.6220392413121152,-0.0519636566918368,-0.026946353440646404,-0.02611611180487504
12.287537574768066,0,0,0.0,0,0.5103651563865856,-0.05270142668385165,-0.021088045474643054,-0.0008657607567328918
12.381858348846436,0,0,0.0,0,0.40789212718864637,-0.05205058328448041,-0.01601866512280366,-0.0008657607567328918
12.4710111618042,0,0,0.0,0,0.3136757393928435,-0.05003815140356732,-0.01167924502170684,-0.02611611180487504
12.565892457962036,0,0,0.0,0,0.32905305690122005,-0.06333417212016551,-0.020083341983475046,-0.02611611180487504
12.6579270362854,0,0,0.0,0,0.3477797673479609,-0.07208013636891382,-0.025915086024608836,-0.02611611180487504
12.737492084503174,0,0,0.0,0,0.46761468526567074,-0.09330297165960212,-0.04163518109943812,-0.02611611180487504
12.833140134811401,0,0,0.0,0,0.6807399426390146,-0.12361018797523946,-0.06441968282257785,-0.02611611180487504
12.92405366897583,0,0,0.0,0,0.8742192397559417,-0.14412677053734557,-0.0797895794166891,-0.02611611180487504
13.017893075942993,0,0,0.0,0,1.0385202205745947,-0.1561549755518401,-0.08891109511053157,-0.02611611180487504
13.109817743301392,0,0,0.0,0,1.166186426722207,-0.1609221476930907,-0.09286108512306794,-0.02611611180487504
13.206101894378662,0,0,0.0,0,1.2521244072811504,-0.1595845794057134,-0.09262331509945645,-0.02611611180487504
13.284263372421265,0,0,0.0,0,1.2936637866549634,-0.15322773383565041,-0.0890863900589724,-0.02611611180487504
13.378607034683228,0,0,0.0,0,1.29044655704927,-0.1428641970720146,-0.08304330389170643,-0.02611611180487504
13.470775604248047,0,0,0.0,0,1.2441943720035222,-0.12943045647129925,-0.07519251621346897,-0.02611611180487504
13.56524133682251,0,0,0.0,0,1.1583954047466822,-0.11378336218713887,-0.06614041649804027,-0.02611611180487504
13.655744552612305,0,0,0.0,0,1.0379454946306828,-0.09669691787933585,-0.05640500345316961,-0.02611611180487504
13.731925249099731,0,0,0.0,0,0.8887719162242125,-0.07885986297987312,-0.04642058833007374,-0.02611611180487504
13.829905986785889,0,0,0.0,0,1.2306715369690386,-0.033857865093815484,-0.03658676972020382,-0.02620698596830858
13.92190670967102,0,0,0.0,0,1.4220184287984323,0.0036472715107911226,-0.02713277942572253,-0.02611611180487504
14.0159912109375,0,0,0.0,0,1.4886531485244385,0.03422493962970126,-0.018278937814133454,-0.02611611180487504
14.106764078140259,0,0,0.0,0,1.4549423890621984,0.058463913999183326,-0.010186866513105297,-0.02611611180487504
14.2030668258667,0,0,0.0,0,1.3434652702885301,0.07696372676387739,-0.0029663952432825227,-0.02611611180487504
14.295241594314575,0,0,0.0,0,0.5598084380639421,0.07889304332750122,0.015433409226611438,-0.0008657607567328918
14.38935136795044,0,0,0.0,0,-0.1229581036363546,0.07972683447917672,0.02967370871078842,-0.02611611180487504
14.482818841934204,0,0,0.0,0,-0.7036111216077077,0.07947208874842286,0.040207741158550865,-0.02611611180487504
14.573168992996216,0,0,0.0,0,-1.1825816682827948,0.0781533431151474,0.04748629722333155,-0.02611611180487504
14.653121709823608,0,0,0.0,0,-1.5620602955945295,0.07581633079279468,0.05195003323230061,-0.02611611180487504
14.74717092514038,0,0,0.0,0,-1.7442104556149882,0.05694566340178721,0.041950469096115106,-0.02611611180487504
14.840766429901123,0,0,0.0,0,-1.840732620000038,0.040897828759852,0.03314653975459138,-0.02611611180487504
14.936097621917725,0,0,0.0,0,-1.8626242722104205,0.027356868135213302,0.02546686202822788,-0.02611611180487504
15.02442455291748,0,0,0.0,0,-1.8214753957194936,0.01604778741604372,0.01883835746557367,-0.02611611180487504
15.10289216041565,0,0,0.0,0,-1.7289592596785623,0.006727665084244427,0.013186134616481349,-0.02611611180487504
15.196767330169678,0,0,0.0,0,-1.5964237916192414,-0.0008212084231674143,0.008433771956720074,-0.02611611180487504
15.274289608001709,0,0,0.0,0,-1.4345747402626654,-0.006796517469883354,0.004503876808821653,-0.02611611180487504
15.367007493972778,0,0,0.0,0,-1.253241350898612,-0.011379745146225088,0.0013188173584347492,-0.02611611180487504
15.44606065750122,0,0,0.0,0,-1.0612150301931553,-0.014738903974986159,-0.0011984556853777348,-0.02611611180487504
15.539710998535156,0,0,0.0,0,-0.9679036055919121,-0.001250999512181744,0.008948805256593863,-0.0008657607567328918
15.616877317428589,0,0,0.0,0,-0.8735960410458323,0.009465010894337758,0.016429890916635447,-0.02611611180487504
15.696406126022339,0,0,0.0,0,-0.7794860794906343,0.017689404206146,0.021620724985691668,-0.02611611180487504
15.79284381866455,0,0,0.0,0,-0.6861591922002336,0.023687857229816384,0.02487260322799228,-0.02611611180487504
15.884155988693237,0,0,0.0,0,-0.5938835241948003,0.027715655972291586,0.02651060436430246,-0.02611611180487504
15.976757049560547,0,0,0.0,0,-0.40106094060022784,0.014240359210473442,0.014760073546027753,-0.02611611180487504
16.056212902069092,0,0,0.0,0,-0.21405091274660926,0.0029740472216429285,0.005148014631352326,-0.02611611180487504
16.15079951286316,0,0,0.0,0,-0.037224756633745394,-0.0062691746086187385,-0.0025304584320015085,-0.02611611180487504
16.242063760757446,0,0,0.0,0,0.12544958943509954,-0.01366099677376561,-0.008479964375718557,-0.02611611180487504
16.33548617362976,0,0,0.0,0,0.2706295949004967,-0.019364910510778082,-0.012902067243001697,-0.02611611180487504
16.427956581115723,0,0,0.0,0,0.39573293451584135,-0.023540053279365973,-0.015992684990919586,-0.02611611180487504
16.525315284729004,0,0,0.0,0,0.4990006040959839,-0.02634334266199804,-0.01793977694776255,-0.02611611180487504
16.61647868156433,0,0,0.0,0,0.5795026572404629,-0.0279302924812255,-0.01892136464384178,-0.02611611180487504
16.707138299942017,0,0,0.0,0,0.6370995296270254,-0.028454853279727837,-0.019103916719957387,-0.02611611180487504
16.78815197944641,0,0,0.0,0,0.6723705258960461,-0.02806857026537716,-0.018641108998941155,-0.02611611180487504
16.879598379135132,0,0,0.0,0,0.6865196298954402,-0.026919305671964516,-0.01767295501152737,-0.02611611180487504
16.970848321914673,0,0,0.0,0,0.681267393017718,-0.02514972950435962,-0.016325289920288956,-0.02611611180487504
17.049822092056274,0,0,0.0,0,0.658736285489258,-0.022895743069276893,-0.014709581505640137,-0.02611611180487504
17.142858028411865,0,0,0.0,0,0.6213355860305327,-0.020284963730857655,-0.012923035292321094,-0.02611611180487504
17.235881328582764,0,0,0.0,0,0.5716506564246562,-0.017435367100573296,-0.011048956640391872,-0.02611611180487504
17.334537029266357,0,0,0.0,0,0.5123403150210765,-0.014454154430055394,-0.009157330354025967,-0.02611611180487504
17.422828674316406,0,0,0.0,0,0.446044998574902,-0.011436888309454836,-0.007305577746123604,-0.02611611180487504
17.514939785003662,0,0,0.0,0,0.3753074924830551,-0.008466918801896022,-0.005539451831276072,-0.02611611180487504
17.60783100128174,0,0,0.0,0,0.11285344573411142,-0.01738070652219191,-0.004786444375055125,-0.027982663176961083
17.702769994735718,0,0,0.0,0,-0.09780778595780773,-0.023411102468930866,-0.003944175408375191,-0.02611611180487504
17.792822122573853,0,0,0.0,0,-0.2623580812327785,-0.02702376401060258,-0.003062590470670322,-0.02611611180487504
17.88994288444519,0,0,0.0,0,-0.38625663667421173,-0.02864662023274942,-0.002182130122487265,-0.02611611180487504
17.982876300811768,0,0,0.0,0,-0.47470171001573586,-0.028668962643162488,-0.0013346547597916124,-0.02611611180487504
18.07422924041748,0,0,0.0,0,-0.34294512942932454,-0.015675426693014367,0.00034803923942598085,-0.02611611180487504
18.17183232307434,0,0,0.0,0,-0.2369199605925389,-0.004802829711555628,0.001720631989992705,-0.02611611180487504
18.262828588485718,0,0,0.0,0,-0.1532853891379182,0.004095335262621843,0.0028044912806191027,-0.02611611180487504
18.355785131454468,0,0,0.0,0,-0.08885389167574964,0.011176719387234885,0.0036238866007594884,-0.02611611180487504
18.447380781173706,0,0,0.0,0,-0.040636811378092136,0.016606909537156284,0.004205023019245332,-0.02611611180487504
18.542859077453613,0,0,0.0,0,-0.0058782357077848514,0.02055615749843444,0.004575170390622838,-0.02611611180487504
18.640260457992554,0,0,0.0,0,0.017922121802195497,0.02319619005412587,0.004761895912618603,-0.02611611180487504
18.728073835372925,0,0,0.0,0,0.03299605735126171,0.024697211197224705,0.004792403859012388,-0.02611611180487504
18.820140838623047,0,0,0.0,0,0.041302867891649386,0.025225179150649202,0.004692982763488403,-0.02611611180487504
18.915392875671387,0,0,0.0,0,0.044532930023214005,0.024939415719836242,0.004488557403027886,-0.02611611180487504
19.00614285469055,0,0,0.0,0,0.04411756044622637,0.02399058367673034,0.004202340586288111,-0.02611611180487504
19.105051279067993,0,0,0.0,0,0.041243866371466174,0.02251904925890779,0.0038555779484980416,-0.02611611180487504
19.190568923950195,0,0,0.0,0,0.036873351257701366,0.020653631310451632,0.0034673776401525206,-0.02611611180487504
19.271918773651123,0,0,0.0,0,0.031763130062409724,0.018510725906159913,0.003054615919666905,-0.02611611180487504
19.365363359451294,0,0,0.0,0,0.026488719554460423,0.016193785276044814,0.0026319091662643374,-0.02611611180487504
19.457082509994507,0,0,0.0,0,0.021467495006572045,0.013793122251895853,0.002211642664875674,-0.02611611180487504
19.55007576942444,0,0,0.0,0,0.016982037784502357,0.011386006047986928,0.0018040466271798416,-0.02611611180487504
19.643209218978882,0,0,0.0,0,-0.17645100913939707,-0.0027274439676300403,0.000524898999823454,-0.027982663176961083
19.73644495010376,0,0,0.0,0,-0.3174070180919125,-0.013670460506656629,-0.0004916591337184496,-0.02611611180487504
19.828989267349243,0,0,0.0,0,-0.4134703309539395,-0.02182152609127345,-0.001274060546836866,-0.02611611180487504
19.925472259521484,0,0,0.0,0,-0.7723504501139438,-0.02816862586523012,0.011607234301436035,0.0020312189353227364
20.018661737442017,0,0,0.0,0,-1.1475376143902583,-0.016526848078015265,0.0331897695001583,-0.0008657607567328918
20.111025094985962,0,0,0.0,0,-1.2515851956293562,0.005432588393988347,0.04958030344541802,-0.02611611180487504
20.209452867507935,0,0,0.0,0,-1.3296980004075185,0.022833207012220566,0.0605388853634493,-0.02611611180487504
20.29570484161377,0,0,0.0,0,-1.5680947861327477,0.024315947169755724,0.06603344881809187,-0.027982663176961083
20.390798091888428,0,0,0.0,0,-1.422553824086787,0.025694101106547147,0.054528373663012455,-0.02611611180487504
20.48193335533142,0,0,0.0,0,-1.1528241345773467,0.010409680537412683,0.0316509628152128,-0.02611611180487504
20.575479984283447,0,0,0.0,0,-0.8702465843178999,-0.0024220727810355977,0.012784384126057305,-0.02611611180487504
20.67391061782837,0,0,0.0,0,-0.7743188688989929,-0.024798553805004387,-0.003321359106798759,-0.027982663176961083
20.762950658798218,0,0,0.0,0,-0.7441096196746615,-0.030591387335414544,-0.0015516374467623383,0.0020312189353227364
20.858855724334717,0,0,0.0,0,-0.6822693499917365,-0.034258692682819246,-0.0004377990570863112,-0.02611611180487504
20.952805280685425,0,0,0.0,0,-0.5979673169291011,-0.03613600029168269,0.00016291778955829887,-0.02611611180487504
21.042024612426758,0,0,0.0,0,-0.49898217086832464,-0.036536974760433695,0.00037272187672741756,-0.02611611180487504
21.136179208755493,0,0,0.0,0,-0.20218560978514147,-0.023967619458917035,0.0011875694472022163,-0.02611611180487504
21.231081008911133,0,0,0.0,0,0.34624889183870244,-0.013254446094331906,-0.011891141911871636,-0.02611611180487504
21.326237440109253,0,0,0.0,0,0.7946475597638398,-0.005134634296218627,-0.02175106966803454,-0.02611611180487504
21.420764923095703,0,0,0.0,0,1.1489767464906735,0.0007923536781713345,-0.028800781625892204,-0.02611611180487504
21.510338068008423,0,0,0.0,0,1.2259636716270381,-0.006883492534292152,-0.034323916341665026,-0.027982663176961083
21.60283374786377,0,0,0.0,0,1.2738412826179546,-0.01295318984461762,-0.03756276535349433,-0.02611611180487504
21.695186614990234,0,0,0.0,0,1.2924069289024236,-0.01751487990403884,-0.03889629733953563,-0.02611611180487504
21.790621280670166,0,0,0.0,0,1.1806440658768924,-0.004619578764421336,-0.026602484335622085,-0.0008657607567328918
21.885387420654297,0,0,0.0,0,1.0463377048304041,0.005842195768826153,-0.016258549580940355,-0.02611611180487504
21.97717785835266,0,0,0.0,0,1.0856081246231581,0.025935126549426424,-0.006814119549029761,-0.02611611180487504
22.0727858543396,0,0,0.0,0,1.0636635837163297,0.04104760515031407,0.0007646005165973319,-0.02611611180487504
22.164768934249878,0,0,0.0,0,0.9943594296474979,0.05181818538745645,0.006673584017491169,-0.02611611180487504
22.259069442749023,0,0,0.0,0,0.9922309619850846,0.04278250956769832,-0.0009666523212330021,-0.02611611180487504
22.35361123085022,0,0,0.0,0,0.962575952192779,0.03426183679602653,-0.006711351513958723,-0.02611611180487504
22.449012994766235,0,0,0.0,0,0.9113207773331193,0.026363636122874123,-0.010826989640848089,-0.02611611180487504
22.538796186447144,0,0,0.0,0,0.8434071655665967,0.01917643349005827,-0.013561195102585804,-0.02611611180487504
22.636325120925903,0,0,0.0,0,0.7630152576259984,0.01276604199682981,-0.015142119850798885,-0.02611611180487504
22.727882623672485,0,0,0.0,0,0.6737293750134201,0.0071739813479858115,-0.01577802753417299,-0.02611611180487504
22.821796655654907,0,0,0.0,0,0.47690703999304607,0.018278026477670954,-0.0035847597608004793,-0.0008657607567328918
22.911149740219116,0,0,0.0,0,0.28145150199451524,0.026514946913707184,0.006012099056188477,-0.02611611180487504
23.008360385894775,0,0,0.0,0,0.09384990361835184,0.03227267618750444,0.013310212356376134,-0.02611611180487504
