Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle
5.973808288574219,0,0,0.0,0,6.216595722148336,2.583282371706506,0.9929416898861689,0.9110407915397678
6.067669630050659,0,0,0.0,0,-0.5500733230897272,-1.011302440086237,0.9929416898861689,0.9029327003920917
6.1581807136535645,0,0,0.0,0,-14.957918164381526,-3.5867327287877666,0.9929416898861689,0.9029327003920917
6.254804849624634,0,0,0.0,0,-9.030866324106137,-1.7832391702750294,0.5115827123325015,0.9029327003920917
6.344871759414673,0,0,0.0,0,-3.1995504125584096,0.12514072710461016,0.16343854132106775,0.9029327003920917
6.42235541343689,0,0,0.0,0,1.7543115099539688,0.7638787066357279,-0.03272084355803242,0.9029327003920917
6.5147864818573,0,0,0.0,0,1.7543115099539688,0.6758067491201957,-0.021705875845152548,0.9029327003920917
6.615094900131226,0,0,0.0,0,1.428999803095668,0.5574319067532575,-0.031868578284619156,0.9029327003920917
6.706450700759888,0,0,0.0,0,0.932684448746391,0.34460125696435184,-0.018792096208095285,0.9029327003920917
6.798964262008667,0,0,0.0,0,0.547094094042769,0.187668408732561,-0.018792096208095285,0.9029327003920917
6.893472671508789,0,0,0.0,0,0.9718376519750986,0.187668408732561,-0.018792096208095285,0.9029327003920917
6.987446069717407,0,0,0.0,0,0.9718376519750986,0.187668408732561,-0.018792096208095285,0.9029327003920917
7.082231283187866,0,0,0.0,0,1.615407281365735,0.34460125696435184,-0.031868578284619156,0.8188253798315386
7.174481391906738,0,0,0.0,0,2.497312990418634,0.34460125696435184,-0.018792096208095285,0.9075762494788494
7.268994569778442,0,0,0.0,0,3.318940051626212,0.187668408732561,-0.010633287084372674,0.9075762494788494
7.358012676239014,0,0,0.0,0,2.497312990418634,0.09013336208612134,-0.005838270563068747,0.9075762494788494
7.451707124710083,0,0,0.0,0,2.497312990418634,0.09013336208612134,-0.005838270563068747,0.8188253798315386
7.541386604309082,0,0,0.0,0,1.615407281365735,0.03648666605637975,-0.0031323323804084893,0.9075762494788494
7.638350009918213,0,0,0.0,0,0.9718376519750986,-0.4458930559541649,0.29096857455197844,0.9075762494788494
7.729560375213623,0,0,0.0,0,0.555472561215798,-0.9113083004238137,0.5550652504902882,0.9075762494788494
7.827759265899658,0,0,0.0,0,-0.6523188797569346,-0.9113083004238137,0.5550652504902882,0.9075762494788494
7.9193501472473145,0,0,0.0,0,-1.0697766469531147,-0.9113083004238137,0.5550652504902882,0.9075762494788494
8.014858484268188,0,0,0.0,0,-1.0697766469531147,-0.9113083004238137,0.5550652504902882,0.9075762494788494
8.105782508850098,0,0,0.0,0,-1.0697766469531147,-0.7365404609879719,0.5550652504902882,0.9416497720717126
8.195171594619751,0,0,0.0,0,-2.151945890172598,-0.3180683744431356,0.33543480953632676,0.9075762494788494
8.29399847984314,0,0,0.0,0,-2.6811739085224016,0.023014244148215568,0.062314229439517095,0.9075762494788494
8.381746530532837,0,0,0.0,0,-2.989395737210411,0.023014244148215568,0.062314229439517095,0.9075762494788494
8.479257583618164,0,0,0.0,0,-2.0099463333453897,0.21543009980702213,-0.04339275615730318,0.9075762494788494
8.574174880981445,0,0,0.0,0,-1.1903700315590067,0.21543009980702213,-0.04339275615730318,0.9075762494788494
8.665401220321655,0,0,0.0,0,-0.5584221738547406,0.21543009980702213,-0.04339275615730318,0.9075762494788494
8.743923425674438,0,0,0.0,0,-0.24485119890816479,0.21543009980702213,-0.04339275615730318,0.9075762494788494
8.84060525894165,0,0,0.0,0,0.015925484983167613,0.06933627267122305,-0.038383006105174124,0.9075762494788494
8.929747343063354,0,0,0.0,0,0.0031979853150865926,-0.026871654697517393,2.7384618503030998e-05,0.9075762494788494
9.023263931274414,0,0,0.0,0,-0.005462233540604242,-0.018923995089310634,-0.0018761212868658441,0.9075762494788494
9.103785991668701,0,0,0.0,0,0.03521837181503412,-0.04221161318200116,0.005136548955747848,0.9075762494788494
9.198708772659302,0,0,0.0,0,0.03521837181503412,-0.04221161318200116,0.005136548955747848,0.9075762494788494
9.29003357887268,0,0,0.0,0,0.03521837181503412,-0.04221161318200116,0.005136548955747848,0.9075762494788494
9.370038509368896,0,0,0.0,0,0.03521837181503412,-0.04221161318200116,0.005136548955747848,0.9075762494788494
9.452049732208252,0,0,0.0,0,0.049609360341963095,-0.04221161318200116,0.005136548955747848,0.8188253798315386
9.542949914932251,0,0,0.0,0,0.03521837181503412,-0.04221161318200116,0.005136548955747848,0.9075762494788494
9.622108936309814,0,0,0.0,0,0.03521837181503412,-0.018273986803110133,0.0030058952390734552,0.8188253798315386
9.715831279754639,0,0,0.0,0,0.02547536603697625,-0.018273986803110133,0.0030058952390734552,0.9075762494788494
9.793840885162354,0,0,0.0,0,0.018484412260655197,-0.018273986803110133,0.0030058952390734552,0.9075762494788494
9.873040199279785,0,0,0.0,0,0.013242905716038074,-0.018273986803110133,0.0030058952390734552,0.9075762494788494
9.962589979171753,0,0,0.0,0,-0.3309672105166757,-0.2745004814380503,0.07210773956029606,0.9075762494788494
10.057653903961182,0,0,0.0,0,-0.3309672105166757,-0.2700559868978446,0.07162035335214383,0.9075762494788494
10.150495052337646,0,0,0.0,0,-0.3309672105166757,-0.26826353318955126,0.07134274712173609,0.9075762494788494
10.247457027435303,0,0,0.0,0,-0.14918380066963233,0.009773860508847265,0.04947279054765097,0.9075762494788494
10.338359117507935,0,0,0.0,0,-0.14918380066963233,0.009773860508847265,0.04947279054765097,0.9075762494788494
10.433629751205444,0,0,0.0,0,0.33302046367166066,0.4542762870430757,-0.04072853912015402,0.9075762494788494
10.52486515045166,0,0,0.0,0,0.33302046367166066,-0.07949140353493805,0.051830194800800464,0.9416497720717126
10.615476369857788,0,0,0.0,0,0.33302046367166066,0.04480750517425647,-0.04072853912015402,0.9075762494788494
10.693132638931274,0,0,0.0,0,0.33302046367166066,0.4542762870430757,-0.05101558624570192,0.9075762494788494
10.772381067276001,0,0,0.0,0,0.42718543020468397,0.4542762870430757,-0.05101558624570192,0.9416497720717126
10.851637601852417,0,0,0.0,0,0.5728899893936659,0.4542762870430757,-0.05101558624570192,0.9416497720717126
10.928197860717773,0,0,0.0,0,0.6902880273588112,0.15843425267483263,-0.048658181992552424,0.9416497720717126
11.007544755935669,0,0,0.0,0,0.5728899893936659,0.15843425267483263,-0.048658181992552424,0.9075762494788494
11.08597183227539,0,0,0.0,0,0.3856589573413356,0.15843425267483263,-0.048658181992552424,0.9075762494788494
11.166479587554932,0,0,0.0,0,-1.3931864759784394,0.15843425267483263,-0.16193749397364773,0.9075762494788494
11.257802963256836,0,0,0.0,0,-1.8281631286169422,0.020404009496656862,-0.16658220856490125,0.9075762494788494
11.33628225326538,0,0,0.0,0,-1.8281631286169422,0.020404009496656862,-0.16658220856490125,0.9075762494788494
11.415868997573853,0,0,0.0,0,-0.16932257160056202,0.020404009496656862,-0.0030322229922154498,0.9416497720717126
11.508800506591797,0,0,0.0,0,-0.16932257160056202,-0.199103724797869,-0.0030322229922154498,0.9075762494788494
11.596315383911133,0,0,0.0,0,-1.8281631286169422,-0.14614121921219175,-0.16658220856490125,0.9075762494788494
11.689867496490479,0,0,0.0,0,-2.662798439086381,0.20268498606608762,-0.24396301400575512,0.9075762494788494
11.766319751739502,0,0,0.0,0,-2.662798439086381,0.28813827566635386,-0.24396301400575512,0.9075762494788494
11.846269607543945,0,0,0.0,0,-1.4242365736819667,0.15881980468260037,-0.13102590707182069,0.9075762494788494
11.924793481826782,0,0,0.0,0,-0.5896012632125278,0.030121486601280674,-0.05364510163096679,0.9075762494788494
12.020845651626587,0,0,0.0,0,-0.27718166630628227,-0.07603370642349638,-0.02192025453528736,0.9416497720717126
12.114315509796143,0,0,0.0,0,-0.2883236150501166,-0.2522964122369688,-0.027904792116742603,0.9075762494788494
12.217833280563354,0,0,0.0,0,-1.4242365736819667,-0.07603370642349638,-0.13102590707182069,0.9075762494788494
12.307908773422241,0,0,0.0,0,-1.4242365736819667,-0.03655955279014997,-0.13102590707182069,0.9416497720717126
12.402829647064209,0,0,0.0,0,-0.2883236150501166,0.11557477620154692,-0.13102590707182069,0.8188253798315386
12.496742010116577,0,0,0.0,0,0.09922888030181962,0.11557477620154692,-0.13102590707182069,0.8188253798315386
12.590840339660645,0,0,0.0,0,0.09922888030181962,-0.03655955279014997,-0.027904792116742603,0.9075762494788494
12.66736650466919,0,0,0.0,0,0.23735293739951185,-0.09946971733387358,0.013231795775859156,0.9416497720717126
12.763752937316895,0,0,0.0,0,0.3623676601458605,-0.2961294714129683,0.4726614182205141,0.9416497720717126
12.85927939414978,0,0,0.0,0,0.3623676601458605,-0.6488718951030961,0.24125235910048892,0.9075762494788494
12.95033597946167,0,0,0.0,0,-2.494595820189365,-0.25665531777962186,-0.44566867985420333,0.9075762494788494
13.028546333312988,0,0,0.0,0,-0.9634089911281312,0.23514282156107258,-0.4093052789621827,0.9075762494788494
13.108043909072876,0,0,0.0,0,0.3623676601458605,0.2365410084567,0.27212166180557507,0.9416497720717126
13.18636441230774,0,0,0.0,0,-0.9634089911281312,0.3701641669459821,-0.44687215641588396,0.9075762494788494
13.280879735946655,0,0,0.0,0,-0.9634089911281312,0.1276794068478584,0.15399849615602973,0.9416497720717126
13.37600827217102,0,0,0.0,0,1.1714340463081012,-0.17917510771159176,0.5724209050123501,0.9416497720717126
13.469503402709961,0,0,0.0,0,3.3546061781785683,-0.06290568220630148,0.3088430774757518,0.9416497720717126
13.546019792556763,0,0,0.0,0,-0.0439899464373088,0.1276794068478584,-0.1095793313805686,0.9075762494788494
13.626506567001343,0,0,0.0,0,-3.913075304914221,0.3701641669459821,-0.44687215641588396,0.9075762494788494
13.720609664916992,0,0,0.0,0,-2.607472825850788,0.6423745003995676,-0.3277917562060249,0.9075762494788494
13.815121173858643,0,0,0.0,0,-1.3700456052052,0.3701641669459821,-0.15869144550171344,0.9075762494788494
13.909636497497559,0,0,0.0,0,0.813126526665267,0.1276794068478584,0.059520979323742854,0.9416497720717126
14.005152463912964,0,0,0.0,0,0.489498953632226,0.1276794068478584,-0.15869144550171344,0.8188253798315386
14.098191261291504,0,0,0.0,0,1.0715722366567455,0.39988974030144386,-0.15869144550171344,0.8188253798315386
14.192423582077026,0,0,0.0,0,0.2282221893834615,0.7963984993509022,-0.5008534012835255,0.8188253798315386
14.28642988204956,0,0,0.0,0,-0.353851093641058,0.7963984993509022,-0.5008534012835255,0.9075762494788494
14.381946802139282,0,0,0.0,0,-1.7503563527482127,0.7963984993509022,-0.5008534012835255,0.9075762494788494
14.477470636367798,0,0,0.0,0,-1.7503563527482127,0.37988524984116534,-0.15869144550171344,0.9075762494788494
14.567980766296387,0,0,0.0,0,-0.353851093641058,-0.5466256143206765,0.38534367901439764,0.9416497720717126
14.664101123809814,0,0,0.0,0,0.2282221893834615,-0.6008455660495958,0.70504590332975,0.9416497720717126
14.758614540100098,0,0,0.0,0,1.0715722366567455,-0.6008455660495958,0.70504590332975,0.8206467296468677
14.852776765823364,0,0,0.0,0,0.2282221893834615,0.037383643472546635,0.70504590332975,0.9416497720717126
14.947551250457764,0,0,0.0,0,-1.0396669468694268,-0.7483382891422498,0.70504590332975,0.9075762494788494
15.042641639709473,0,0,0.0,0,-2.6234410778058437,-1.3076047067552805,0.70504590332975,0.9075762494788494
15.132065534591675,0,0,0.0,0,-2.6234410778058437,-1.3076047067552805,0.9473946076485265,0.9416497720717126
15.212360620498657,0,0,0.0,0,-2.6234410778058437,-1.0876178560196545,0.70504590332975,0.9075762494788494
15.288365364074707,0,0,0.0,0,-2.6234410778058437,-0.569776048670537,0.4514175321312341,0.9075762494788494
15.386310577392578,0,0,0.0,0,-1.6297139434058123,-0.141765434224629,0.14737736035369076,0.9075762494788494
15.474716663360596,0,0,0.0,0,-1.6297139434058123,0.037383643472546635,-0.04382288041356759,0.9075762494788494
15.554666996002197,0,0,0.0,0,-1.6297139434058123,0.12021212020090868,-0.04382288041356759,0.9075762494788494
15.646722316741943,0,0,0.0,0,-1.6297139434058123,-0.0261324543607461,-0.007610231189991705,0.9075762494788494
15.740199327468872,0,0,0.0,0,-0.6297599047375173,-0.139351962357241,-0.007610231189991705,0.9075762494788494
15.828357934951782,0,0,0.0,0,0.2226673478651678,-0.0261324543607461,-0.04382288041356759,0.8188253798315386
15.909871339797974,0,0,0.0,0,0.3987064607495194,0.24569105046956444,-0.15793404361670166,0.8188253798315386
15.987382411956787,0,0,0.0,0,0.2226673478651678,0.24569105046956444,-0.15793404361670166,0.9075762494788494
16.06589102745056,0,0,0.0,0,0.2226673478651678,0.24569105046956444,-0.042521861830703674,0.9075762494788494
16.14341163635254,0,0,0.0,0,0.2226673478651678,-0.0261324543607461,0.005551791245712942,0.9075762494788494
16.237752437591553,0,0,0.0,0,0.2226673478651678,-0.139351962357241,0.018723782891596014,0.9075762494788494
16.330263376235962,0,0,0.0,0,0.3987064607495194,-0.139351962357241,0.018723782891596014,0.8188253798315386
16.424774646759033,0,0,0.0,0,-0.199318622394027,-0.139351962357241,0.11057463312722655,0.9075762494788494
16.518993377685547,0,0,0.0,0,-0.9040879497469645,-0.5763943396041221,0.48906198272327417,0.9075762494788494
16.613580465316772,0,0,0.0,0,-1.498943833343957,-1.3633336882838498,0.6462141737602876,0.9075762494788494
16.707368850708008,0,0,0.0,0,-1.498943833343957,-1.3633336882838498,0.6462141737602876,0.8188253798315386
16.79970359802246,0,0,0.0,0,-1.673804757812698,-1.3633336882838498,0.929470131849894,0.9075762494788494
16.894830465316772,0,0,0.0,0,-1.673804757812698,-1.3633336882838498,0.929470131849894,0.9075762494788494
16.98483419418335,0,0,0.0,0,-1.673804757812698,-1.3633336882838498,0.6498522817140595,0.9075762494788494
17.080856561660767,0,0,0.0,0,-1.2544121222215088,-0.8631328301230454,0.5190569855976134,0.9075762494788494
17.17681097984314,0,0,0.0,0,-1.0789488742157056,-0.6576802685980732,0.8023129436872198,0.9416497720717126
17.267571449279785,0,0,0.0,0,-1.0789488742157056,-0.6576802685980732,0.843505215943388,0.9416497720717126
17.36435031890869,0,0,0.0,0,-1.0700175267385423,-0.6576802685980732,0.5638873658075534,0.9416497720717126
17.455862045288086,0,0,0.0,0,-0.09585846069918269,-0.48809461750510535,0.5190569855976134,0.9416497720717126
17.54991912841797,0,0,0.0,0,0.09363717270067792,-0.3870241070869615,0.3394256915853652,0.9416497720717126
17.64543867111206,0,0,0.0,0,-0.5212663733869741,-0.3870241070869615,0.3394256915853652,0.9075762494788494
17.73491907119751,0,0,0.0,0,-0.5212663733869741,-0.07261473148042219,0.1498068803966938,0.9075762494788494
17.83043599128723,0,0,0.0,0,0.09363717270067792,0.10360965097878777,0.1498068803966938,0.9416497720717126
17.925483226776123,0,0,0.0,0,0.09363717270067792,0.10360965097878777,0.045736270372226696,0.9075762494788494
18.01638102531433,0,0,0.0,0,0.09363717270067792,0.13841844971371214,-0.0803250354122487,0.9075762494788494
18.11153745651245,0,0,0.0,0,0.09363717270067792,0.13841844971371214,-0.0803250354122487,0.9416497720717126
18.19975233078003,0,0,0.0,0,0.09363717270067792,0.13841844971371214,-0.0803250354122487,0.9416497720717126
18.27916431427002,0,0,0.0,0,0.09363717270067792,0.008637914828313997,-0.0803250354122487,0.9416497720717126
18.35768151283264,0,0,0.0,0,-2.6751958159633564,0.008637914828313997,-0.2502614251192856,0.9075762494788494
18.452189207077026,0,0,0.0,0,-5.861670967841985,0.008637914828313997,-0.44286953799900936,0.9075762494788494
18.55113124847412,0,0,0.0,0,-3.9980349213523754,0.008637914828313997,-0.3343763715358717,0.9075762494788494
18.638397693634033,0,0,0.0,0,-1.7428617362526375,0.008637914828313997,-0.15989296505920875,0.9075762494788494
18.732346534729004,0,0,0.0,0,-1.7428617362526375,-0.1505583529665468,-0.15989296505920875,0.9075762494788494
18.82493233680725,0,0,0.0,0,-0.11007614132436089,-0.1505583529665468,0.0006435009575478101,0.9075762494788494
18.91939377784729,0,0,0.0,0,0.31298944817927965,-0.36687556978798763,0.04709578177633365,0.9075762494788494
18.996912002563477,0,0,0.0,0,0.26651091727449805,-0.30354854908629103,0.03959295189562802,0.9075762494788494
19.07611322402954,0,0,0.0,0,0.20859221123341343,-0.20462003623920483,0.028653890709127203,0.9075762494788494
19.153143882751465,0,0,0.0,0,0.1467882093258976,-0.10591983075702828,0.0178374713251044,0.9075762494788494
19.232438325881958,0,0,0.0,0,0.1467882093258976,-0.10591983075702828,0.0178374713251044,0.9075762494788494
19.327834606170654,0,0,0.0,0,0.1467882093258976,-0.10591983075702828,0.0178374713251044,0.9075762494788494
19.41734552383423,0,0,0.0,0,0.1467882093258976,-0.10591983075702828,0.0178374713251044,0.9075762494788494
19.495856523513794,0,0,0.0,0,0.1467882093258976,-0.10591983075702828,0.0178374713251044,0.9075762494788494
19.57585597038269,0,0,0.0,0,0.10345017622993276,-0.041162485566586166,0.010532874429135409,0.9075762494788494
19.652344942092896,0,0,0.0,0,0.07284106583966635,-0.005475694949174057,0.005987752336967382,0.9075762494788494
19.746578693389893,0,0,0.0,0,0.050811754329667086,0.00660202701081543,0.0033072648017687264,0.9075762494788494
19.835506916046143,0,0,0.0,0,0.03485941720070362,0.00660202701081543,0.0017857332505777995,0.9075762494788494
19.931519508361816,0,0,0.0,0,0.02341988145072274,0.00660202701081543,0.0009466103500964751,0.9075762494788494
20.02630043029785,0,0,0.0,0,0.02341988145072274,0.00660202701081543,0.0009466103500964751,0.9416497720717126
20.115352153778076,0,0,0.0,0,0.01538289828431582,0.00660202701081543,0.0004941930696879065,0.9075762494788494
20.211864948272705,0,0,0.0,0,0.009878751112974309,0.008441871318824292,0.0002546960182840455,0.9075762494788494
20.302274703979492,0,0,0.0,0,0.009878751112974309,0.005804699257055031,0.0002546960182840455,0.9416497720717126
20.38256525993347,0,0,0.0,0,0.006208778352688016,0.0038135622223789247,0.00012982094295550562,0.9075762494788494
20.461076736450195,0,0,0.0,0,0.00382446399746248,0.0038135622223789247,6.553820747400414e-05,0.9075762494788494
20.553587198257446,0,0,0.0,0,-1.1444400908613708,0.0038135622223789247,-0.10305325404424137,0.9075762494788494
20.65074872970581,0,0,0.0,0,-1.4403645010634318,0.0038135622223789247,-0.12934698765540995,0.9075762494788494
20.742721557617188,0,0,0.0,0,-1.4403645010634318,-0.005264930168340843,-0.12934698765540995,0.9075762494788494
20.838077783584595,0,0,0.0,0,-1.4403645010634318,-0.017196300744693083,-0.12934698765540995,0.9075762494788494
20.929131746292114,0,0,0.0,0,-1.4403645010634318,-0.017196300744693083,-0.12934698765540995,0.9075762494788494
21.02007007598877,0,0,0.0,0,-0.27466489596735794,-0.017196300744693083,-0.020223202935910782,0.9075762494788494
21.097490549087524,0,0,0.0,0,0.06620276856361561,-0.05767340696686538,0.012559019238473166,0.9075762494788494
21.176199674606323,0,0,0.0,0,0.052637678828352075,-0.07041723520526613,0.010025554492534974,0.9075762494788494
21.254485607147217,0,0,0.0,0,0.056136401361725964,-0.07041723520526613,0.010025554492534974,0.9075762494788494
21.354429483413696,0,0,0.0,0,0.056136401361725964,-0.07041723520526613,0.010025554492534974,0.9075762494788494
21.44425368309021,0,0,0.0,0,0.056136401361725964,-0.07041723520526613,0.010025554492534974,0.9075762494788494
21.534160137176514,0,0,0.0,0,0.056136401361725964,-0.07041723520526613,0.010025554492534974,0.9075762494788494
21.634669542312622,0,0,0.0,0,0.056136401361725964,-0.0313599271527649,0.006293725362043012,0.9075762494788494
21.725832223892212,0,0,0.0,0,0.03981124822159813,-0.008458014581855043,0.0036204514631922083,0.9075762494788494
21.81764554977417,0,0,0.0,0,0.028031066720646536,0.0016658102368948993,0.0020179290841121356,0.9075762494788494
21.917672157287598,0,0,0.0,0,0.019433879410679852,0.003271448006136184,0.0010974356041877397,0.9075762494788494
22.0090069770813,0,0,0.0,0,0.013197101348448152,0.003271448006136184,0.0005851697260946507,0.9075762494788494
22.1012442111969,0,0,0.0,0,0.008757915188491006,0.003271448006136184,0.0003069937364842221,0.9075762494788494
22.18047833442688,0,0,0.0,0,0.0056781968024159565,0.003271448006136184,0.00015887433287843715,0.9075762494788494
22.272765159606934,0,0,0.0,0,0.003599897333650131,0.003271448006136184,8.126869697380892e-05,0.9075762494788494
22.367980241775513,0,0,0.0,0,0.0022349164613539216,0.0021837977864449768,4.115477248039111e-05,0.9075762494788494
22.46066904067993,0,0,0.0,0,0.0013609176593212483,0.001402141693370216,2.0658078305865818e-05,0.9075762494788494
22.53995108604431,0,0,0.0,0,0.0008141669960795999,0.000872848165933944,1.0289056487795074e-05,0.9075762494788494
22.63419771194458,0,0,0.0,0,0.0008141669960795999,0.000872848165933944,5.0891107787856434e-06,0.8188253798315386
22.726797342300415,0,0,0.0,0,0.0008141669960795999,0.000872848165933944,2.5014554426381123e-06,0.8188253798315386
22.804773807525635,0,0,0.0,0,0.00047927078699961534,0.0005297230471383512,2.5014554426381123e-06,0.9075762494788494
22.884461164474487,0,0,0.0,0,0.0002780061777090106,0.0003146794404689263,2.5014554426381123e-06,0.9075762494788494
22.962543487548828,0,0,0.0,0,0.00015910890873392357,0.00018353531192562332,2.5014554426381123e-06,0.9075762494788494
23.04096746444702,0,0,0.0,0,8.995040827668606e-05,0.00010535010554906021,2.5014554426381123e-06,0.9075762494788494
23.135330200195312,0,0,0.0,0,8.995040827668606e-05,-0.09390292218476444,0.09993224508601496,0.9416497720717126
23.212838411331177,0,0,0.0,0,-0.5510509226898449,-0.09390292218476444,0.09993182331463331,0.9075762494788494
23.293841123580933,0,0,0.0,0,-2.3142691619868545,-0.09390292218476444,0.09993161695995652,0.9075762494788494
23.385349988937378,0,0,0.0,0,-2.6783681617782724,0.24887766885239737,-0.04709296340530808,0.9075762494788494
